59, 0.36791730123038385, -0.43915892278456603, 0.05, [nan], 3.083385703122693, 1.0, 0.3887889023447266, 0.0022143404968867813, 1.6105202588755299,52.07569400000011, 0.00040599999988444324, 0.49840900000003785, 00:30:52  18-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.58  0.04  0.03])  'std': array([0.06  0.01  0.01])  'min': array([0.46  0.02  0.01 ])  'max': array([0.71  0.07  0.06])},HYPdraws [array([0.60   0.06  0.06])  array([0.64  0.04  0.03])  array([0.60  0.04   0.02])  array([0.50  0.03  0.02 ])  array([0.57    0.03  0.02])  array([0.56  0.05  0.06])  array([0.64  0.03  0.04])  array([0.53  0.03  0.04])  array([0.51  0.03  0.02])  array([0.55   0.02  0.03])  array([0.59  0.06  0.06])  array([0.59  0.07  0.05])  array([0.55  0.04  0.02])  array([0.59   0.03  0.04])  array([0.70  0.05  0.01])  array([0.57   0.02  0.03])  array([0.58  0.05  0.03])  array([0.57  0.03  0.03])  array([0.66   0.04  0.03])  array([0.54  0.05  0.03])  array([0.64  0.05  0.03])  array([0.46  0.04  0.03])  array([0.63  0.05  0.06])  array([0.54  0.04  0.05])  array([0.65  0.07  0.02])  array([0.52  0.05  0.04])  array([0.48  0.04  0.01 ])  array([0.71  0.04   0.03])],mindraws [[-0.18 -0.18]; [-0.20 -0.18]; [ 0.35 -0.44]; [-0.18 -0.17]; [ 0.48 -0.65]; [-0.39  0.22 ]; [-0.38 -0.54]; [-0.18 -0.17]; [ 0.38 -0.43]; [ 0.38  0.00]; [-0.19 -0.20]; [-0.18 -0.18]; [-0.20 -0.17]; [ 0.33  0.00]; [-0.22 -0.16]; [ 0.32 -0.40]; [-0.48  0.21]; [ 0.94 -0.44]; [-0.19 -0.17]; [-0.18 -0.18]; [-0.17 -0.18]; [-0.18 -0.20]; [ 0.20  0.02 ]; [-0.18 -0.19]; [-0.86 -0.17]; [ 0.77  0.44]; [-0.18 -0.18]; [-0.19  -0.18 ]; [-0.74  0.30]; [ 0.48 -0.65]; [-0.48  0.23]; [-0.19 -0.18]; [-0.17  -0.17]; [-0.19 -0.17]; [ 0.39  0.00]; [-0.20 -0.20]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
60, 0.9674699447805809, -0.90330815750057, 0.05, [nan], 4.266378961824992, 1.0, 0.38847483916851083, 0.0020357923699662168, 1.6097469928752601,54.38429200000019, 0.00037599999996018596, 0.4958209999999781, 00:31:27  18-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.59  0.05  0.04])  'std': array([0.07  0.01  0.01])  'min': array([0.45  0.03  0.02])  'max': array([0.80  0.08  0.06])},HYPdraws [array([0.80  0.08  0.05])  array([0.57  0.05   0.02 ])  array([0.51  0.04   0.06])  array([0.66  0.04  0.05])  array([0.75  0.04  0.04])  array([0.51  0.04  0.02])  array([0.53  0.03  0.03])  array([0.61   0.07  0.05])  array([0.62  0.05  0.05])  array([0.56  0.03  0.03  ])  array([0.67  0.06  0.05])  array([0.55  0.04  0.04])  array([0.54  0.04  0.04])  array([0.45  0.03  0.03])  array([0.58  0.05  0.04])  array([0.63   0.06  0.04])  array([0.55  0.06  0.03])  array([0.53  0.04  0.02])  array([0.57  0.05  0.03])  array([0.60  0.04  0.04 ])  array([0.58  0.05  0.02 ])  array([0.74  0.04  0.03])  array([0.59  0.05  0.05])  array([0.53  0.03  0.05])  array([0.62  0.03  0.04])  array([0.47  0.03  0.04])  array([0.53  0.05  0.03])  array([0.60  0.06  0.02])],mindraws [[-1.98e-01 -1.81e-01]; [ 3.62e-01  1.76e-01]; [ 8.74e-01 -7.70e-01]; [-1.87e-01 -1.85e-01]; [-2.08e-01 -2.02e-01]; [-1.91e-01 -1.84e-01]; [-1.96e-01 -1.89e-01]; [ 9.71e-01 -9.08e-01]; [-1.94e-01 -1.83e-01]; [-1.94e-01 -1.83e-01]; [ 6.14e-01  2.74e-01]; [-1.96e-01 -1.98e-01]; [-2.82e-01 -9.73e-01]; [-1.95e-01 -1.75e-01]; [-1.98e-01 -1.78e-01]; [-1.89e-01 -1.93e-01]; [-1.90e-01 -1.87e-01]; [-1.95e-01 -1.90e-01]; [ 8.19e-01 -1.03e-01]; [-1.89e-01 -1.93e-01]; [-1.97e-01 -1.92e-01]; [-1.91e-01 -1.87e-01]; [ 9.37e-01  7.29e-01]; [-1.86e-01 -1.74e-01]; [-1.96e-01 -1.96e-01]; [-1.83e-01 -1.79e-01]; [ 3.99e-01  1.56e-01]; [-1.91e-01 -1.79e-01]; [ 3.84e-01  3.35e-04]; [-1.95e-01 -1.75e-01]; [-2.49e-01  9.56e-01]; [-6.05e-01 -3.94e-02]; [ 3.84e-01  4.39e-03]; [-1.86e-01 -1.88e-01]; [ 1.24e-01 -1.90e-01]; [-1.73e-01 -2.02e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
61, 0.24713279397478902, -0.050734696361940765, 0.05, [nan], 3.2656074983102417, 1.0, 0.3884438704035245, 0.002137362589595414, 1.61019986492978,53.43679599999996, 0.00041800000008151983, 0.50438800000029, 00:32:02  18-07-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.62  0.04    0.04])  'std': array([0.05  0.01  0.01])  'min': array([0.50  0.02  0.01])  'max': array([0.73  0.08  0.06])},HYPdraws [array([0.56  0.03  0.04])  array([0.56  0.04  0.05])  array([0.57  0.04  0.03])  array([0.61  0.06  0.05])  array([0.57  0.08  0.02])  array([0.62  0.05  0.04])  array([0.73  0.05  0.05])  array([0.64  0.04  0.05])  array([0.59  0.04  0.04])  array([0.67  0.04  0.03])  array([0.50  0.02  0.03])  array([0.62  0.04  0.04])  array([0.60  0.03  0.04])  array([0.63  0.05  0.04 ])  array([0.66   0.05  0.05])  array([0.63  0.05  0.05])  array([0.72  0.07  0.03])  array([0.56  0.03  0.06 ])  array([0.58  0.03  0.01])  array([0.63   0.04  0.05])  array([0.65  0.05  0.04])  array([0.58  0.04  0.06])  array([0.63  0.05   0.05])  array([0.68  0.05   0.04 ])  array([0.67  0.03  0.05 ])  array([0.60  0.04  0.04])  array([0.66  0.04  0.04])  array([0.56  0.02  0.02])],mindraws [[-1.94e-01 -1.99e-01]; [-1.80e-01 -1.93e-01]; [-1.93e-01 -1.96e-01]; [-2.00e-01 -1.94e-01]; [-1.89e-01 -1.99e-01]; [ 3.49e-01  1.56e-01]; [-8.95e-01 -5.44e-01]; [-1.96e-01 -1.86e-01]; [ 8.87e-01 -7.17e-02]; [ 2.33e-02 -1.76e-01]; [ 6.68e-01  4.10e-01]; [-1.98e-01 -1.93e-01]; [-1.83e-01 -1.86e-01]; [-1.86e-01 -1.91e-01]; [-1.89e-01 -1.81e-01]; [ 1.00e+00 -1.00e+00]; [ 3.79e-01  1.37e-02]; [-6.57e-04  4.09e-01]; [ 2.05e-01 -3.62e-01]; [ 4.67e-01 -5.53e-01]; [ 2.54e-01 -4.62e-02]; [-3.54e-01 -6.30e-01]; [-2.02e-01 -1.95e-01]; [-1.88e-01 -1.79e-01]; [-4.09e-02  2.72e-01]; [ 6.75e-01 -6.02e-02]; [ 6.41e-01  5.94e-01]; [-1.72e-01 -1.91e-01]; [ 3.79e-01  1.48e-02]; [-1.97e-01 -1.95e-01]; [ 2.54e-01 -4.62e-02]; [ 4.98e-01 -1.26e-01]; [ 5.20e-01 -1.67e-01]; [-1.92e-01 -1.95e-01]; [-1.85e-01 -1.90e-01]; [ 1.24e-01  8.66e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
62, -0.1942791866895569, -0.20396860326296998, 0.05, [nan], 1.2602922329698358, 1.0, 0.38840287655750544, 0.00183581714309604, 1.6089743896667705,53.794618999999784, 0.00041300000020783045, 0.4994459999998071, 00:32:37  18-07-20,0.0,AQvalue [0.13],HYPstats {'mean': array([0.59  0.04  0.04])  'std': array([0.06   0.01  0.01 ])  'min': array([0.48  0.02   0.02])  'max': array([0.74  0.08  0.07])},HYPdraws [array([0.53  0.04  0.05])  array([0.56  0.03  0.05])  array([0.52  0.04  0.04])  array([0.63  0.04  0.05 ])  array([0.57  0.03  0.04])  array([0.62  0.05  0.05])  array([0.58  0.04  0.02])  array([0.64  0.03    0.03 ])  array([0.68   0.03  0.03])  array([0.66  0.06  0.04])  array([0.52  0.04  0.03])  array([0.53  0.03  0.03])  array([0.56  0.04  0.03])  array([0.56  0.05  0.03])  array([0.57  0.03  0.03])  array([0.50  0.06  0.04])  array([0.54  0.05  0.04])  array([0.55  0.05  0.04])  array([0.55  0.02   0.03])  array([0.57  0.04  0.07])  array([0.55  0.03   0.02])  array([0.55  0.04  0.04])  array([0.48  0.03  0.03])  array([0.73  0.04  0.04])  array([0.66  0.08  0.07])  array([0.68  0.05  0.04 ])  array([0.66  0.05  0.06])  array([0.74  0.05  0.02])],mindraws [[-0.19 -0.18]; [-0.17 -0.18]; [ 0.79 -0.83]; [-0.19 -0.19]; [-0.87  0.54]; [-0.18 -0.17]; [-0.18 -0.18]; [-0.40  -0.90]; [-0.19 -0.18]; [ 0.37  0.01]; [-0.20 -0.18]; [ 0.28 -0.40]; [ 0.43 -0.15]; [-0.19 -0.18 ]; [ 0.18 -0.37]; [-0.19 -0.18]; [ 0.17 -0.36]; [-0.19 -0.19]; [ 0.40  0.00]; [-0.19 -0.18]; [-0.19 -0.20]; [ 0.37  0.00]; [-0.19  -0.20]; [-0.21 -0.18]; [-0.13 -0.03]; [-0.18 -0.18]; [-0.19 -0.19]; [ 0.09 -0.87]; [-0.20 -0.18]; [-0.19 -0.17]; [-0.19 -0.18  ]; [ 0.18 -0.43]; [-0.18 -0.18]; [-0.19 -0.19  ]; [-0.18 -0.20]; [ 0.84  0.48]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.13],kindex 9,PIatX [0.04],host broman-Aspire-V5-591G
63, 0.22009381765209826, -0.32838597866666996, 0.05, [nan], 3.138766746033547, 1.0, 0.3883331741608327, 0.001842899962969485, 1.6090429823027423,55.11637500000006, 0.0004220000000714208, 0.4996139999998377, 00:33:13  18-07-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.62  0.04   0.04])  'std': array([0.08  0.01  0.00])  'min': array([0.49  0.02  0.02])  'max': array([0.77  0.07   0.06])},HYPdraws [array([0.70  0.07   0.05])  array([0.57  0.04  0.04 ])  array([0.52  0.04  0.03])  array([0.60  0.02  0.02])  array([0.62  0.03  0.04])  array([0.71  0.03  0.05 ])  array([0.76  0.04  0.03])  array([0.56  0.04  0.04])  array([0.52   0.04  0.04])  array([0.67  0.04  0.04])  array([0.73   0.04  0.05])  array([0.52  0.02  0.04])  array([0.55  0.03  0.04])  array([0.61  0.03  0.03])  array([0.64  0.05  0.05])  array([0.69  0.06   0.06])  array([0.74  0.04  0.05])  array([0.55  0.05  0.03])  array([0.53  0.04  0.05])  array([0.77  0.05  0.04])  array([0.68  0.04  0.05])  array([0.65  0.04  0.04])  array([0.53  0.04  0.04])  array([0.55  0.04   0.04])  array([0.61  0.03  0.04])  array([0.49  0.04  0.04])  array([0.60  0.05  0.04])  array([0.73  0.04  0.05 ])],mindraws [[-0.06 -0.27]; [ 0.74 -0.83]; [ 0.55 -0.73]; [ 1.         -1.        ]; [ 0.78  -0.30]; [-0.18 -0.18 ]; [ 1.         -0.06 ]; [ 0.59 -0.61]; [ 0.19 -0.33 ]; [-0.20 -0.20 ]; [-0.19 -0.18]; [-0.20 -0.19]; [ 0.27 -0.24]; [ 0.43  0.58]; [-0.19 -0.18]; [ 0.41 -0.36 ]; [-0.19 -0.19]; [-0.76 -0.06]; [ 0.32 -0.49]; [-0.18 -0.19]; [-0.18 -0.20]; [-0.19  -0.19]; [-0.19 -0.19]; [ 0.66 -0.82]; [-0.98 -0.98]; [ 0.53 -0.43]; [-0.19 -0.19]; [-0.04  0.10]; [-0.19 -0.19]; [-0.19 -0.19 ]; [-0.19 -0.19]; [-0.91 -0.63]; [ 0.24 -0.32]; [-0.31 -0.09]; [ 0.82  0.03]; [ 0.16   -0.73]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
64, 0.7382123003475302, -0.815550015463195, 0.05, [nan], 3.7754232310252998, 1.0, 0.38847147528323944, 0.0017890691281998135, 1.6087671349148271,54.77081999999973, 0.0003600000000005821, 0.5000220000001718, 00:33:50  18-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.60  0.04   0.04])  'std': array([0.08    0.01  0.00])  'min': array([0.46  0.01  0.02])  'max': array([0.78  0.06  0.06 ])},HYPdraws [array([0.51  0.03  0.02])  array([0.64  0.04   0.03])  array([0.67  0.05  0.04])  array([0.55  0.03  0.04])  array([0.62  0.05  0.03])  array([0.73  0.04  0.04])  array([0.57  0.01  0.03])  array([0.64  0.05  0.04])  array([0.56  0.05  0.05])  array([0.63  0.05  0.04])  array([0.54  0.03   0.04 ])  array([0.63  0.06  0.05])  array([0.54  0.03  0.02])  array([0.47  0.04  0.04])  array([0.55  0.03  0.03])  array([0.68  0.05  0.04])  array([0.78  0.03  0.04])  array([0.60  0.06  0.04])  array([0.52  0.04  0.06 ])  array([0.76  0.05  0.04 ])  array([0.46  0.03   0.05])  array([0.52  0.05  0.05])  array([0.58  0.03  0.04])  array([0.68  0.06  0.04 ])  array([0.60  0.06  0.04])  array([0.61  0.04  0.05])  array([0.69  0.04  0.04])  array([0.60  0.04  0.02])],mindraws [[ 4.83e-01  2.66e-01]; [-1.00e+00  1.00e+00]; [-3.02e-01 -1.04e-01]; [ 8.98e-01 -5.07e-01]; [-5.12e-01  3.41e-01]; [ 3.83e-01 -7.48e-03]; [ 5.25e-01 -4.96e-01]; [ 3.88e-01  8.31e-04]; [ 1.63e-01 -3.26e-01]; [-1.07e-01 -8.06e-01]; [ 6.97e-01 -7.72e-01]; [ 3.49e-01  2.21e-01]; [-5.99e-01 -6.74e-01]; [ 1.75e-01  9.06e-02]; [ 7.86e-02  6.66e-01]; [ 7.48e-01 -8.21e-01]; [ 3.90e-01 -1.51e-02]; [-5.06e-02  8.36e-01]; [ 6.77e-01 -8.46e-01]; [ 5.53e-01 -6.09e-01]; [-9.44e-01  6.59e-01]; [ 3.93e-01  9.29e-04]; [-1.00e+00 -1.00e+00]; [ 4.53e-01 -6.20e-01]; [-5.99e-01 -6.74e-01]; [ 6.77e-01 -8.46e-01]; [-3.90e-01 -2.31e-01]; [ 3.82e-01  7.36e-03]; [ 4.75e-01 -8.23e-02]; [-9.61e-01 -4.89e-01]; [ 7.48e-01 -8.21e-01]; [ 1.37e-01 -7.13e-02]; [ 8.49e-01 -2.98e-01]; [ 7.50e-02  6.44e-01]; [ 2.68e-01 -5.11e-01]; [ 2.11e-01  2.82e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
65, -0.20593932569858034, -0.20997674369757613, 0.05, [nan], 1.5877224529136686, 1.0, 0.3887350878929744, 0.001881155936314301, 1.6090904896064222,55.68888599999991, 0.00036999999974796083, 0.4999520000001212, 00:34:26  18-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.58  0.04  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.47  0.02  0.02])  'max': array([0.72  0.06  0.06])},HYPdraws [array([0.55  0.03  0.05])  array([0.59  0.04  0.04])  array([0.53   0.06  0.02])  array([0.61  0.02  0.03])  array([0.54  0.04  0.05])  array([0.49  0.05   0.04])  array([0.61  0.03  0.03])  array([0.47  0.03  0.04])  array([0.72  0.04  0.05])  array([0.55   0.04   0.04])  array([0.53  0.02  0.04])  array([0.58  0.03  0.03 ])  array([0.60  0.03  0.03])  array([0.57  0.04  0.05])  array([0.53  0.02  0.04])  array([0.66  0.04  0.03])  array([0.63  0.03  0.04])  array([0.64  0.05  0.04])  array([0.54  0.02  0.05])  array([0.62  0.04  0.02])  array([0.60  0.05  0.04])  array([0.57  0.04  0.04])  array([0.62  0.03  0.03])  array([0.65   0.03  0.05])  array([0.54  0.04  0.04])  array([0.51  0.03  0.04 ])  array([0.54  0.04  0.03])  array([0.58  0.04   0.06])],mindraws [[-0.19 -0.18]; [-0.18 -0.18]; [-0.19 -0.18]; [-0.71  0.88]; [-0.18 -0.19]; [-0.19 -0.19]; [ 0.11 -0.58]; [ 0.63 -0.32]; [-0.20 -0.19]; [ 0.68 -0.98]; [-0.70 -0.97]; [-0.19 -0.19]; [ 0.59  0.92]; [-0.19 -0.20 ]; [-0.18 -0.19]; [ 0.64  0.04 ]; [-0.60   0.87]; [ 0.03  -0.04]; [ 0.62  -0.39]; [-0.19 -0.19]; [ 0.47 -0.24]; [ 0.40 -0.20]; [-0.18 -0.19]; [-0.18 -0.20]; [ 1.         -0.64]; [-0.45 -0.90]; [-0.19  -0.19 ]; [-0.20 -0.18]; [-0.19 -0.20]; [ 0.38   0.00]; [-0.18 -0.19]; [-0.18 -0.18]; [-0.19 -0.20]; [-0.18 -0.19]; [-0.18 -0.19]; [ 0.33  0.92 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.07],kindex 9,PIatX [0.02],host broman-Aspire-V5-591G
66, -0.9365640919706014, -0.15812614946147818, 0.05, [nan], 3.655349175078725, 1.0, 0.38827942779469476, 0.001745878858869737, 1.6087197021929638,55.44808899999998, 0.0004360000002634479, 0.5043149999996785, 00:35:03  18-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.61  0.04  0.04])  'std': array([0.09  0.01  0.00 ])  'min': array([0.48  0.02  0.03])  'max': array([0.84  0.08  0.05])},HYPdraws [array([0.49  0.04  0.04])  array([0.56  0.05  0.03])  array([0.64  0.04  0.04])  array([0.56  0.03  0.03])  array([0.51  0.04  0.04])  array([0.75  0.04  0.05 ])  array([0.54  0.04  0.04])  array([0.68  0.05  0.04])  array([0.62  0.08  0.04])  array([0.48  0.04  0.03])  array([0.61  0.04  0.03])  array([0.57  0.04  0.03])  array([0.79  0.05   0.05])  array([0.61  0.04  0.04])  array([0.59   0.05   0.03])  array([0.64  0.06  0.05 ])  array([0.62  0.04  0.04])  array([0.57  0.04  0.04])  array([0.55  0.03  0.03])  array([0.62   0.05  0.04])  array([0.81  0.05  0.03])  array([0.62  0.04  0.03])  array([0.64  0.03  0.04])  array([0.64  0.04  0.03])  array([0.52  0.05  0.04])  array([0.84  0.08  0.05])  array([0.55  0.03  0.04])  array([0.50  0.02  0.05 ])],mindraws [[-0.13 -0.94]; [-0.27 -0.14]; [-0.85  0.73]; [ 0.79  0.08 ]; [ 0.68  0.42]; [ 0.68  0.42]; [-0.94 -0.16]; [ 0.10  -0.59]; [ 0.39 -0.26]; [ 0.76 -0.01]; [-0.99  0.02]; [ 0.38  -0.00]; [ 0.94 -0.59 ]; [ 0.74 -0.21]; [ 0.67 -0.09]; [ 1.          0.14]; [ 0.75 -0.62]; [-0.75  0.01]; [ 0.78 -0.17]; [-0.68 -0.71]; [-0.39 -0.28]; [-0.18 -0.96]; [ 0.83 -0.51]; [-0.29   0.76]; [ 0.38 -0.00]; [ 0.33 -0.16]; [-0.92 -0.14]; [-0.92 -0.14]; [ 0.51 -0.40]; [ 0.79  0.08 ]; [ 0.11 -0.26]; [ 0.83  -0.77 ]; [ 0.02  0.18]; [-0.95  0.99]; [-0.15 -0.03]; [ 0.76  0.48 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
67, -0.9469365951426385, 0.15393265864875805, 0.05, [nan], 3.6376178461135056, 1.0, 0.38848083235302666, 0.0019884512190419265, 1.6095468111078146,55.76965100000007, 0.0003999999998995918, 0.48075699999981225, 00:35:40  18-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.61  0.05  0.04])  'std': array([0.06  0.01  0.01])  'min': array([0.52  0.02  0.01])  'max': array([0.78  0.07  0.08])},HYPdraws [array([0.55  0.04  0.03 ])  array([0.70  0.04  0.03 ])  array([0.69  0.03  0.01])  array([0.60  0.05  0.06])  array([0.60  0.04  0.04])  array([0.64  0.06   0.05])  array([0.57  0.06  0.03])  array([0.59  0.04  0.02])  array([0.52  0.05   0.04])  array([0.71  0.04   0.08])  array([0.58  0.04  0.04])  array([0.55   0.04  0.03])  array([0.67  0.05  0.04 ])  array([0.63  0.07  0.03])  array([0.78  0.05  0.03])  array([0.64  0.05  0.04])  array([0.64   0.05  0.04])  array([0.58  0.04  0.04])  array([0.63  0.02  0.03])  array([0.55  0.06  0.05])  array([0.52  0.04  0.04])  array([0.65  0.05   0.03])  array([0.66  0.03  0.04])  array([0.57  0.02  0.03])  array([0.53  0.03  0.03])  array([0.70  0.05   0.03])  array([0.54  0.06  0.02  ])  array([0.58  0.04  0.04])],mindraws [[-4.24e-01  5.07e-01]; [ 1.73e-01 -7.76e-01]; [ 4.43e-01  9.98e-01]; [-2.07e-01 -1.87e-01]; [-1.90e-01 -1.99e-01]; [-1.94e-01 -2.01e-01]; [-9.94e-02  2.88e-01]; [-1.92e-01 -2.06e-01]; [-1.95e-01 -1.85e-01]; [-2.02e-01 -2.04e-01]; [-1.90e-01 -1.79e-01]; [ 7.36e-01  1.19e-02]; [ 2.67e-01 -9.77e-01]; [ 4.43e-01  9.98e-01]; [ 3.51e-01 -3.84e-01]; [-1.98e-01 -1.94e-01]; [-1.98e-01 -1.90e-01]; [-2.02e-01 -2.04e-01]; [-1.88e-01 -1.94e-01]; [ 8.09e-01  5.09e-01]; [-1.89e-01 -1.97e-01]; [-1.95e-01 -2.01e-01]; [-1.88e-01 -1.93e-01]; [-9.41e-01  1.48e-01]; [-2.02e-01 -2.05e-01]; [-1.92e-01 -2.07e-01]; [ 3.91e-01  3.11e-04]; [-1.86e-01 -1.89e-01]; [ 3.87e-01 -3.53e-03]; [-7.92e-01  4.70e-01]; [-1.93e-01 -2.01e-01]; [-1.88e-01 -1.87e-01]; [-1.97e-01 -1.90e-01]; [-2.02e-01 -1.93e-01]; [-1.84e-01 -1.95e-01]; [-1.88e-01 -1.94e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
68, -0.4183986019248987, 0.22246052934129146, 0.05, [nan], 2.655277487982569, 1.0, 0.3887451027928084, 0.001746933598731297, 1.6085857278289366,57.25691199999983, 0.0003990000000158034, 0.5071520000001328, 00:36:17  18-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.59  0.04  0.04])  'std': array([0.05  0.00   0.01])  'min': array([0.51  0.02    0.02])  'max': array([0.78  0.06  0.08])},HYPdraws [array([0.63  0.03  0.04])  array([0.59  0.03  0.05])  array([0.58   0.04  0.03])  array([0.51  0.03  0.03])  array([0.62  0.05  0.02])  array([0.53  0.04  0.05])  array([0.78  0.05  0.08])  array([0.62  0.03  0.02])  array([0.57  0.05   0.03])  array([0.60  0.04  0.03 ])  array([0.62   0.06  0.04 ])  array([0.62  0.03  0.04])  array([0.61  0.04  0.06])  array([0.67  0.05  0.04])  array([0.55  0.03  0.03])  array([0.58  0.04  0.02])  array([0.55  0.05  0.04])  array([0.56  0.05  0.03])  array([0.57  0.03    0.03])  array([0.56  0.04  0.03])  array([0.54   0.02    0.03])  array([0.52  0.03  0.03])  array([0.57  0.03   0.03])  array([0.58  0.05  0.04])  array([0.56  0.03    0.04])  array([0.61   0.04  0.04])  array([0.55  0.03  0.02])  array([0.60   0.04  0.02])],mindraws [[-0.01  0.87]; [ 0.39  0.00]; [ 0.14 -0.41]; [-0.18 -0.18]; [-0.19 -0.19]; [ 0.47 -0.04]; [-0.19 -0.19]; [-0.19 -0.20]; [ 0.21 -0.27]; [ 0.99  0.15]; [-0.19 -0.19]; [ 0.77 -0.23]; [-0.19 -0.18]; [ 0.38 -0.00]; [-0.07 -0.21]; [-0.19 -0.19]; [-0.20 -0.18]; [-0.18 -0.20]; [-0.19  -0.19]; [-0.27   0.18]; [-0.21 -0.19]; [-0.19  -0.19]; [-0.18 -0.19]; [-0.19 -0.18]; [-0.19 -0.19]; [-0.20 -0.19]; [-0.18 -0.18 ]; [-0.51 -0.47 ]; [-0.41  0.22]; [-0.20 -0.19]; [-0.19 -0.19]; [-0.20 -0.19]; [-0.19  -0.19]; [-0.18 -0.19]; [-0.19 -0.19]; [-0.19 -0.19]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
69, -0.7114137217628291, -0.02126171531387934, 0.05, [nan], 3.570196022188303, 1.0, 0.3884402553480983, 0.0019214605810240733, 1.609290897949868,58.67232100000001, 0.000371999999970285, 0.5117279999999482, 00:36:55  18-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.58  0.04  0.04 ])  'std': array([0.07  0.01   0.01])  'min': array([0.46  0.02   0.02])  'max': array([0.69  0.07  0.07])},HYPdraws [array([0.51  0.03  0.04])  array([0.65  0.05  0.07])  array([0.66  0.03  0.05])  array([0.53  0.02   0.04])  array([0.60  0.06  0.04])  array([0.48  0.04  0.03])  array([0.47  0.02   0.04])  array([0.68  0.06  0.07])  array([0.57  0.05  0.03])  array([0.66  0.04  0.04])  array([0.59  0.04  0.03])  array([0.55  0.04  0.04 ])  array([0.54  0.03  0.03])  array([0.56   0.05  0.05])  array([0.54  0.04  0.06])  array([0.59  0.03  0.04])  array([0.58  0.04  0.05])  array([0.69   0.03  0.05])  array([0.64  0.04   0.02])  array([0.47  0.04  0.04])  array([0.48  0.04  0.03])  array([0.68  0.04  0.04])  array([0.69  0.07  0.03 ])  array([0.46  0.04  0.04])  array([0.64  0.05  0.06 ])  array([0.50  0.04  0.03])  array([0.60  0.04  0.03])  array([0.60  0.04  0.05])],mindraws [[-0.19 -0.20]; [-0.19 -0.19]; [-0.19 -0.20]; [-0.18 -0.19]; [-0.18 -0.20]; [ 0.05 -0.58]; [-0.38  0.38]; [-0.62   0.35]; [-0.18 -0.19 ]; [-0.99  0.42]; [-0.19 -0.19]; [-0.19 -0.19]; [ 0.09 -0.46 ]; [-0.17 -0.20 ]; [-0.70  -0.01]; [-0.48  0.23]; [-0.18 -0.18]; [-0.19 -0.19]; [-0.19 -0.18]; [-0.02 -0.11]; [-0.83 -0.11]; [-0.18 -0.19]; [-0.19 -0.19]; [ 1.          1.        ]; [-0.19 -0.18]; [-0.19 -0.19 ]; [-0.19 -0.19]; [-0.18 -0.18]; [ 0.24 -0.39]; [ 0.38 -0.00]; [ 0.78  0.11]; [-0.19 -0.19]; [-0.19 -0.20]; [-0.19 -0.20]; [-0.20 -0.19]; [-0.18 -0.18]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
