40, 0.5461521865199421, -0.5049672025695263, 0.005, [nan], 6.266059675096141, 1.0, 0.2242258575375117, 0.10427117525262738, 0.257089951652692,0, 0, 0, 14:41:18  26-08-20,0.0,AQvalue [0.17],HYPstats {'mean': array([2.43  0.27   0.16])  'std': array([0.39  0.04  0.04])  'min': array([1.81  0.20  0.10])  'max': array([3.67  0.43  0.27])},HYPdraws [array([1.85  0.25  0.13])  array([1.96  0.27  0.10])  array([2.26  0.33  0.12])  array([2.37  0.29  0.12])  array([2.89  0.21  0.13])  array([2.40  0.24  0.25])  array([2.17  0.23  0.18])  array([2.52  0.24  0.17])  array([1.94  0.32  0.12])  array([2.11  0.24  0.17])  array([2.61  0.34  0.18])  array([2.79  0.28  0.20])  array([2.51  0.22  0.17])  array([2.45  0.21  0.23])  array([2.69  0.21  0.20])  array([2.53  0.20  0.13])  array([2.59  0.30  0.16])  array([1.97  0.27  0.11])  array([3.67  0.24  0.27])  array([2.83  0.43  0.12])  array([2.95  0.27  0.23 ])  array([2.09  0.24  0.16])  array([2.44  0.27  0.20 ])  array([2.78  0.27  0.15])  array([2.41  0.30  0.13])  array([2.07  0.24  0.18 ])  array([2.36  0.31  0.12])  array([1.81  0.24  0.13])],mindraws [[-0.51  0.56]; [ 0.23  0.10]; [-0.68  0.60]; [-0.02  0.60 ]; [ 0.23  0.10]; [-0.16  0.03]; [ 0.22  0.10]; [-0.97  0.35]; [-0.42  0.80]; [-0.51  0.56]; [ 0.99  0.16]; [-0.19   0.66]; [ 0.45 -0.42]; [-1.          0.67]; [-0.07  0.51]; [-0.25  0.14]; [ 0.24  0.11]; [ 0.97 -0.12]; [-0.93 -0.34]; [ 0.20  0.08]; [ 0.95 -0.03 ]; [-0.99 -0.35]; [-0.30  0.27 ]; [ 0.93  0.41]; [ 0.51 -0.48]; [ 0.99  0.84 ]; [-0.64  0.18]; [ 0.87  0.27]; [ 0.99  0.52]; [ 0.99  0.60]; [-0.71 -0.29 ]; [-0.68  0.60]; [-0.50 -0.24]; [ 0.61 -0.55]; [ 0.53 -0.54]; [-0.53  0.89]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.17],kindex 9,PIatX [0.03],host harald-VirtualBox
41, 0.4523089016815436, 0.28274502941545904, 0.005, [nan], 2.1746057098496774, 1.0, 0.2282956172493333, 0.10344023811360173, 0.2531442958956371,0, 0, 0, 14:41:39  26-08-20,0.0,AQvalue [0.19],HYPstats {'mean': array([2.25  0.23   0.18])  'std': array([0.35  0.03   0.03])  'min': array([1.77  0.16   0.12])  'max': array([3.17  0.33  0.26])},HYPdraws [array([1.95  0.21  0.16])  array([2.31  0.21  0.14])  array([1.91  0.28  0.13])  array([1.99  0.22  0.16])  array([1.87  0.27  0.14])  array([1.86  0.21  0.14 ])  array([2.12  0.21   0.22])  array([1.92  0.22  0.15])  array([1.77  0.22  0.12])  array([2.29  0.26  0.18])  array([2.45  0.19  0.17])  array([2.70  0.25  0.16])  array([2.69   0.21  0.19])  array([2.41  0.29  0.14])  array([1.97  0.26  0.13])  array([1.97  0.20  0.18])  array([2.16  0.20  0.23 ])  array([2.07  0.27  0.14])  array([2.43  0.21  0.20])  array([2.73  0.16   0.23])  array([2.67  0.21  0.22])  array([2.12  0.19  0.21])  array([2.27  0.27  0.21])  array([1.90  0.24  0.17])  array([2.14  0.16  0.20])  array([2.91  0.24  0.26])  array([3.17  0.33  0.13])  array([2.23  0.19  0.24])],mindraws [[-0.16 -0.40]; [ 0.91  0.19]; [ 0.21   0.08]; [-0.99  0.03]; [ 0.43  0.30]; [ 0.20  0.09]; [-0.78 -0.24]; [ 0.26  0.12]; [-0.59  0.93]; [ 0.44   0.25]; [ 0.99  0.20]; [ 0.23   0.09]; [-0.99 -0.16]; [ 0.83  0.95]; [-0.43  0.25]; [ 0.99  0.20]; [ 0.43  0.30]; [ 0.21  0.10]; [-0.35  0.92]; [-0.72 -0.15]; [ 0.62 -0.95  ]; [ 0.99  0.75]; [-0.39  0.73]; [ 0.11  -0.18]; [ 0.60  0.91 ]; [ 0.21   0.08]; [-0.25  0.15]; [-0.86  -0.48 ]; [ 0.20  0.09]; [-0.05 -0.26 ]; [ 0.40  0.31]; [ 0.40  0.28]; [ 0.84  0.50]; [-0.37  0.20]; [-0.53  0.99]; [ 0.94  0.62]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.19],kindex 9,PIatX [0.07],host harald-VirtualBox
42, -1.0, -0.2804911877793722, 0.005, [nan], 7.737083119779781, 1.0, 0.22705020480250365, 0.1042085696123397, 0.25232397231558523,0, 0, 0, 14:42:01  26-08-20,0.0,AQvalue [0.17],HYPstats {'mean': array([2.25  0.23  0.16])  'std': array([0.30   0.03  0.03])  'min': array([1.80   0.14    0.11])  'max': array([3.19  0.28  0.23])},HYPdraws [array([2.73  0.18  0.23])  array([2.05  0.26  0.15])  array([1.88  0.21  0.19])  array([2.21  0.22  0.11])  array([2.17   0.26  0.15])  array([1.80   0.24  0.15])  array([2.49  0.25  0.16])  array([2.13  0.21  0.18 ])  array([2.48  0.22  0.17])  array([2.01  0.20  0.16])  array([2.89  0.14    0.20])  array([2.28  0.21  0.15])  array([2.16  0.28  0.11])  array([2.22   0.24  0.13])  array([2.15  0.26  0.14])  array([2.11  0.25   0.11])  array([1.98  0.22  0.11])  array([2.24  0.27  0.18])  array([2.27  0.26  0.11])  array([2.13  0.22  0.11])  array([2.55   0.16  0.19])  array([3.19  0.25  0.18])  array([2.19  0.23  0.15])  array([2.10   0.21  0.18])  array([1.97  0.20  0.14 ])  array([2.54  0.28   0.16])  array([1.96  0.19  0.17])  array([2.22  0.25  0.19])],mindraws [[ 0.18  0.10]; [-0.99 -0.33]; [-0.99 -0.00]; [-0.99 -0.33]; [ 0.94  0.40]; [-0.57  0.94]; [-0.97   0.45]; [-0.99 -0.19]; [-0.37 -0.73]; [-0.97 -0.68]; [-0.57  0.94]; [ 0.99  0.35]; [ 0.09   0.41 ]; [ 0.09 -0.09]; [-0.99 -0.19]; [ 0.95  -0.52 ]; [ 0.82   0.31]; [-0.97 -0.32]; [ 0.92  0.08]; [ 0.16  0.57]; [ 0.27   0.16 ]; [ 0.25  0.27]; [ 0.99  0.92 ]; [ 0.30   0.23 ]; [-0.34  0.32]; [ 0.99  0.23]; [ 0.91 -0.55]; [-0.57  0.94]; [-0.94 -0.06]; [ 0.53 -0.09]; [-0.97 -0.32]; [-0.34  0.32]; [ 0.31  0.24 ]; [ 0.99  0.55]; [-0.97 -0.32]; [ 0.99  0.57]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.17],kindex 9,PIatX [0.05],host harald-VirtualBox
43, 0.29154342112903564, 0.24781027432676844, 0.005, [nan], 1.2352422144816992, 1.0, 0.22855481293946825, 0.10431647806008237, 0.25147337278914655,0, 0, 0, 14:42:23  26-08-20,0.0,AQvalue [0.26],HYPstats {'mean': array([2.36   0.22  0.17])  'std': array([0.36  0.04   0.04])  'min': array([1.84  0.13  0.09])  'max': array([3.56  0.33  0.25])},HYPdraws [array([1.99  0.21  0.18])  array([3.56  0.19  0.23])  array([3.19  0.28  0.19])  array([2.37  0.21  0.18])  array([2.29  0.23  0.13])  array([1.93  0.20  0.12])  array([2.21  0.33  0.09])  array([2.74  0.20  0.21])  array([2.22   0.19  0.13])  array([2.13  0.25  0.10])  array([2.55  0.13  0.25])  array([2.65  0.23  0.20])  array([1.84  0.14  0.10])  array([1.99  0.24  0.15])  array([2.34  0.19  0.19])  array([2.01  0.14  0.17])  array([2.39  0.18  0.20])  array([2.54   0.25  0.19 ])  array([2.49  0.21  0.18])  array([2.49  0.29  0.19 ])  array([2.09  0.21  0.18])  array([2.42  0.29  0.11])  array([2.19  0.15  0.25])  array([2.31  0.28  0.14])  array([2.00  0.19  0.15])  array([2.01  0.19  0.14])  array([2.50  0.20  0.24])  array([2.50  0.24  0.22])],mindraws [[ 0.30  0.20]; [-0.99  0.51]; [ 0.25  0.10]; [ 0.94  0.04]; [ 0.32  0.21]; [-0.46 -0.93]; [ 0.53  0.98]; [-0.91  0.03]; [ 0.57  -0.99]; [ 0.34  0.25]; [ 0.89  0.28 ]; [ 0.30  0.23]; [ 0.89  0.28 ]; [-0.75   0.69]; [ 1.          0.26]; [-0.81  0.57]; [ 0.21  0.09]; [ 0.89  0.28 ]; [-0.42 -0.31]; [ 0.13  0.44]; [-0.33 -0.23]; [ 0.24  0.12]; [ 0.33  0.23]; [ 0.28  0.25]; [ 0.30  0.25]; [-0.53 -0.77]; [ 0.00 -0.26]; [ 0.48 -0.93]; [ 0.99  0.99]; [-0.20 -0.33 ]; [-0.46 -0.67]; [ 0.78  0.55]; [ 0.30  0.23]; [-0.91  0.03]; [ 0.67  0.54]; [-0.64  0.88]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.26],kindex 9,PIatX [0.19],host harald-VirtualBox
44, -0.5183142688180616, 0.9758220745517134, 0.005, [nan], 4.38469756786458, 1.0, 0.22874706297747624, 0.10284807714576871, 0.25489462792725825,0, 0, 0, 14:42:45  26-08-20,0.0,AQvalue [0.17],HYPstats {'mean': array([2.35  0.21    0.19])  'std': array([0.30  0.03  0.04])  'min': array([1.88  0.14  0.12])  'max': array([3.22  0.30  0.28])},HYPdraws [array([2.08  0.21  0.22])  array([2.51  0.19  0.21])  array([2.51  0.22  0.16])  array([2.11  0.19  0.17])  array([2.25  0.18  0.24])  array([2.50  0.24  0.19])  array([2.34  0.18  0.26 ])  array([2.05  0.19  0.15])  array([2.04  0.17  0.17])  array([2.56  0.22  0.23  ])  array([2.20  0.24  0.22 ])  array([2.13  0.19   0.17])  array([3.22  0.24  0.28])  array([2.80  0.22  0.19])  array([2.11  0.14  0.15])  array([2.55  0.30  0.15])  array([1.93   0.16  0.18])  array([2.52  0.14  0.26])  array([2.22  0.23  0.16])  array([2.27  0.26  0.14])  array([1.88  0.23   0.12])  array([2.48  0.26  0.15])  array([2.30  0.19  0.20])  array([2.15  0.21  0.13])  array([2.36  0.26  0.13])  array([2.84  0.18  0.21])  array([2.82  0.20   0.20])  array([2.09  0.22  0.15])],mindraws [[ 0.17  0.09]; [-0.97  0.17]; [ 0.99   0.68]; [ 0.92  0.56]; [-0.12  0.37]; [ 0.23  0.09]; [ 0.86  0.06]; [ 0.12  0.52]; [-0.27 -0.68]; [-0.66  0.79]; [ 0.99  0.55]; [ 0.67   0.91]; [-0.15  0.04]; [-0.10  0.31]; [ 0.26  0.16]; [-0.45  0.92]; [ 0.02  0.56]; [ 0.27  0.15]; [ 0.99  0.55]; [ 0.99  0.42]; [ 0.72  0.53]; [ 0.77  0.96]; [ 0.83  0.44]; [ 0.93  0.39]; [-0.45  0.92]; [-0.10 -0.30]; [ 0.22  0.06]; [ 0.21  0.10 ]; [-0.30 -0.25]; [-0.10  0.31]; [-0.56  0.99]; [ 0.99   0.68]; [ 0.22  0.10]; [ 0.30   0.16]; [ 0.02  0.71 ]; [ 0.79  0.04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.17],kindex 9,PIatX [0.06],host harald-VirtualBox
45, 0.9904109567853022, 0.13638410919761504, 0.005, [nan], 7.2941059119980896, 1.0, 0.22770057816994815, 0.10307223350768786, 0.2537609497513208,0, 0, 0, 14:43:07  26-08-20,0.0,AQvalue [0.17],HYPstats {'mean': array([2.28  0.21  0.17])  'std': array([0.34  0.03  0.03])  'min': array([1.77  0.13  0.10])  'max': array([3.01  0.28  0.23])},HYPdraws [array([1.98  0.18  0.21])  array([2.66   0.28  0.15])  array([2.82  0.23  0.19])  array([2.24   0.21  0.23])  array([1.77  0.16  0.18])  array([1.95    0.20  0.20])  array([2.22  0.22  0.20])  array([1.94  0.21  0.13])  array([2.35  0.21  0.13])  array([2.40   0.17  0.18])  array([2.40  0.21   0.20])  array([2.48  0.19  0.19])  array([1.85  0.20  0.17])  array([3.01  0.27  0.18])  array([1.78  0.25  0.10])  array([2.79  0.21   0.22])  array([1.96  0.21  0.15])  array([1.86  0.13  0.15])  array([1.92  0.18  0.16])  array([2.20  0.21  0.16 ])  array([2.05  0.23  0.14])  array([2.13  0.20  0.18])  array([2.39  0.17  0.23])  array([2.40  0.27  0.22])  array([2.35   0.27  0.19])  array([2.83  0.21  0.16])  array([2.25  0.28  0.11])  array([2.79  0.18   0.19])],mindraws [[-0.88  -0.72]; [ 0.23  0.09]; [-0.17  0.65]; [-0.29 -0.22]; [-0.30   0.31]; [ 0.79  0.21]; [-0.32   0.20]; [ 0.22  0.10]; [-0.99  0.47]; [ 0.96  0.09]; [-0.99  0.46]; [-0.89  0.20]; [ 0.22  0.09]; [ 0.25  0.12 ]; [ 0.22  0.10]; [-0.00 -0.75]; [ 0.21  0.08]; [ 0.21  0.09]; [ 0.26   0.13]; [ 0.98  0.16]; [-0.27 -0.25]; [ 0.99  0.51]; [ 0.20  0.08]; [ 0.08  0.71]; [ 0.28  0.12]; [ 0.90  0.02]; [-0.42 -0.84]; [-0.42  0.66]; [ 0.99  0.60]; [ 0.99  0.45]; [-0.99  0.57]; [ 0.53  0.62]; [ 0.22  0.08]; [-0.58 -0.75]; [-0.35  -0.62]; [ 0.19  0.10]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.17],kindex 9,PIatX [0.04],host harald-VirtualBox
46, 0.23286563979102246, 0.07300291989943186, 0.005, [nan], 0.6256809099305146, 1.0, 0.23757934891680704, 0.11213236837925436, 0.23795598847530527,0, 0, 0, 14:43:29  26-08-20,0.0,AQvalue [0.30],HYPstats {'mean': array([2.33  0.20  0.19])  'std': array([0.34  0.02  0.04])  'min': array([1.53  0.17  0.12])  'max': array([3.25  0.27  0.27])},HYPdraws [array([1.93  0.17  0.20 ])  array([2.55  0.24  0.14])  array([2.19  0.27  0.13])  array([2.17  0.19  0.18 ])  array([2.58  0.18  0.17 ])  array([2.49  0.17  0.17])  array([2.06  0.19  0.16])  array([2.68  0.24  0.24])  array([1.91  0.20  0.16])  array([1.83    0.17  0.19])  array([2.26  0.18  0.17])  array([2.02  0.19  0.22])  array([2.37  0.23  0.22])  array([2.29  0.21  0.26])  array([2.85   0.20  0.14])  array([2.31  0.22   0.15])  array([2.61  0.21  0.20])  array([2.18  0.17  0.24])  array([2.69  0.18  0.27])  array([2.67  0.23  0.24])  array([2.39   0.22  0.15])  array([3.25  0.25  0.26])  array([2.42  0.20   0.19])  array([2.01  0.19  0.16])  array([2.50  0.18  0.18 ])  array([2.40  0.23  0.16])  array([1.53  0.23  0.12])  array([1.99  0.18  0.14])],mindraws [[ 0.99  0.55]; [ 0.25  0.11]; [ 0.21  0.09]; [ 0.82  0.57]; [ 0.23  0.11]; [-0.06  0.54]; [ 0.19  0.04]; [ 0.21  0.08]; [-0.40  0.41]; [ 0.21  0.08]; [ 0.25  0.14]; [ 0.22  0.07]; [-0.32 -0.10]; [ 0.23  0.10 ]; [ 0.60  0.66]; [ 0.20   0.05]; [ 0.95  0.73]; [-0.06  0.54]; [ 0.20  0.06]; [-0.96  0.02]; [-0.96  0.02]; [ 0.67  0.94]; [-0.28  0.22]; [ 0.28  0.17]; [ 0.22  0.11]; [-0.29  -0.70  ]; [ 0.99  0.55]; [ 0.24  0.10]; [ 0.21  0.09]; [-0.16 -0.25]; [-0.28 -0.40]; [ 0.22  0.09]; [ 0.24  0.11]; [ 0.21  0.09]; [ 0.23  0.11]; [ 0.23  0.11]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.30],kindex 9,PIatX [0.15],host harald-VirtualBox
47, -0.09818991463984544, 0.3752772073062478, 0.005, [nan], 4.0151853535728, 1.0, 0.2340601404586449, 0.10997966841068152, 0.24148231611800827,0, 0, 0, 14:43:52  26-08-20,0.0,AQvalue [0.16],HYPstats {'mean': array([2.37  0.23  0.18])  'std': array([0.20   0.05  0.04])  'min': array([1.85  0.13  0.09])  'max': array([2.79   0.39   0.27])},HYPdraws [array([2.70   0.20  0.23])  array([2.47  0.21  0.21])  array([2.42  0.23  0.18])  array([2.44  0.20   0.20])  array([2.25  0.20  0.24])  array([2.54  0.19  0.22])  array([2.28  0.25  0.16])  array([2.23  0.27  0.13])  array([1.85  0.20  0.15])  array([2.21  0.23  0.18])  array([2.30  0.23  0.17 ])  array([2.57  0.13  0.27])  array([2.50  0.19  0.20])  array([2.26  0.32  0.10])  array([2.38  0.24  0.09])  array([2.55  0.25  0.20 ])  array([2.21  0.18  0.21])  array([2.07  0.25    0.13 ])  array([2.37  0.22   0.22])  array([2.38  0.24  0.15])  array([2.79  0.39  0.12])  array([2.35  0.20  0.17])  array([2.74  0.27  0.17])  array([2.58  0.21  0.22])  array([2.21  0.32  0.11])  array([2.17  0.17  0.20])  array([2.40  0.21  0.17])  array([2.26  0.23  0.21])],mindraws [[-0.99  0.62]; [ 0.95  0.98]; [ 0.90   0.48 ]; [-0.99  0.01]; [ 0.22  -0.95]; [ 0.58 -0.94 ]; [-0.07 -0.29]; [-0.45  0.32]; [-0.92  0.07]; [-0.09   0.33]; [-0.99  0.31]; [ 0.99  0.73]; [-0.03  0.54 ]; [ 0.81  0.99]; [-0.66 -0.27]; [-0.94   0.21]; [ 0.03 -0.98]; [-0.09   0.33]; [ 0.23  0.10]; [-0.65  0.52]; [-0.25  0.75]; [ 0.55  0.79]; [-0.07 -0.29]; [ 0.62  0.97]; [-0.28  0.81]; [-0.09   0.33]; [-0.99  0.62]; [ 0.99 -0.09]; [ 0.72  0.57]; [ 0.18  0.04]; [ 0.26  0.13]; [-0.27 -0.30]; [ 0.20  0.09]; [-0.62  0.75 ]; [ 0.22  0.10]; [-0.91  0.61]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.16],kindex 9,PIatX [0.03],host harald-VirtualBox
48, 0.9930405292495097, 0.9946021886838283, 0.005, [nan], 6.090215673627274, 1.0, 0.23469161249668946, 0.11029002800822657, 0.24088696790888037,0, 0, 0, 14:44:14  26-08-20,0.0,AQvalue [0.19],HYPstats {'mean': array([2.32   0.22  0.19])  'std': array([0.29  0.04  0.03])  'min': array([1.91  0.16  0.11])  'max': array([2.93  0.32  0.26])},HYPdraws [array([2.03  0.16  0.19 ])  array([1.91  0.20  0.13])  array([2.23  0.26  0.17])  array([2.93  0.21  0.26])  array([2.10  0.17  0.22])  array([2.10  0.21  0.17])  array([2.13  0.20   0.20])  array([2.59   0.21  0.22])  array([2.51  0.32  0.11])  array([2.10  0.23  0.15])  array([2.28  0.20  0.20])  array([2.91  0.30  0.19])  array([1.99  0.20    0.18])  array([2.32  0.24  0.20])  array([2.76   0.21  0.26])  array([2.13  0.29  0.12])  array([2.04  0.19  0.19])  array([2.87  0.28  0.20 ])  array([2.52  0.18  0.21])  array([2.42  0.16  0.22 ])  array([2.27   0.25   0.17])  array([2.35  0.30  0.11])  array([2.06  0.18  0.18])  array([2.32  0.26  0.16])  array([2.69  0.25  0.21])  array([1.99  0.19  0.19])  array([2.04  0.23  0.15])  array([2.41  0.21  0.22])],mindraws [[ 0.24  0.10]; [ 0.01  0.65]; [ 0.46 -0.94]; [ 0.24  0.11]; [ 0.59  0.59]; [-0.07  0.67]; [-0.99  0.31 ]; [-0.87  0.00]; [ 0.24  0.11]; [-0.20  0.64]; [-0.99   0.49]; [ 0.73  0.99]; [-0.70  0.91 ]; [ 0.57 -0.95]; [ 0.99  0.77]; [ 0.34 -0.93]; [ 0.26  0.12]; [ 0.84  0.51]; [ 0.92   1.        ]; [ 0.19  0.09]; [ 0.21  0.10]; [ 0.66  0.57]; [ 0.23  0.11]; [ 0.17   0.08]; [-0.42    0.39]; [ 0.18   0.09]; [ 0.25  0.11]; [ 0.58  0.97]; [ 0.21 -0.18]; [-0.60  0.82]; [ 0.95  0.92]; [ 0.92   1.        ]; [-0.33  0.22 ]; [-0.24    -0.32]; [ 0.95  0.92]; [ 0.26  0.14]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.19],kindex 9,PIatX [0.05],host harald-VirtualBox
49, -0.216147965389889, -0.29664301578964575, 0.005, [nan], 4.212380005378887, 1.0, 0.2321894101778432, 0.10914102324771606, 0.24353604262533776,0, 0, 0, 14:44:37  26-08-20,0.0,AQvalue [0.13],HYPstats {'mean': array([2.25   0.22  0.17])  'std': array([0.31  0.04  0.03])  'min': array([1.76   0.14  0.09])  'max': array([3.09  0.31  0.23])},HYPdraws [array([2.14  0.14  0.16 ])  array([2.31  0.18  0.23])  array([2.06  0.25  0.15])  array([2.46  0.19  0.21])  array([2.87  0.23  0.16])  array([2.02  0.19  0.12 ])  array([1.76   0.17  0.19])  array([2.80  0.24  0.23])  array([1.90  0.19  0.19])  array([2.47  0.24  0.22])  array([2.46  0.21  0.17])  array([1.98  0.21   0.15])  array([1.79  0.18   0.09])  array([2.42  0.31  0.13])  array([2.18  0.24  0.12])  array([2.17  0.20  0.20])  array([2.16  0.25  0.15 ])  array([2.10  0.16  0.12])  array([3.09  0.30  0.13])  array([2.26  0.27  0.14])  array([2.59  0.26  0.21])  array([2.36   0.25  0.20 ])  array([1.95  0.20  0.15])  array([2.19  0.20  0.18])  array([2.08  0.18  0.21 ])  array([2.07  0.24  0.18])  array([1.97  0.15  0.19])  array([2.46  0.22  0.19])],mindraws [[ 0.26   0.13]; [-0.24  0.01]; [ 0.22   0.09]; [-0.48 -0.27]; [ 0.22  0.11]; [ 0.20   0.10]; [-0.99    0.54]; [-0.73 -0.15]; [ 0.04  0.58]; [ 0.40 -0.30]; [ 0.19  0.09]; [ 0.50  -0.06]; [-0.80  0.77]; [ 0.86  0.55]; [-0.20 -0.24]; [-0.13 -0.39]; [-0.84  0.99]; [ 0.31 -0.11]; [ 0.22 -0.56 ]; [-0.48  0.25 ]; [ 0.95  0.52]; [-0.15 -0.29]; [ 0.22  0.10]; [ 0.23  0.11]; [-0.37 -0.10]; [ 0.11 -0.83]; [ 0.26  0.12 ]; [ 0.19  0.09]; [ 0.29  0.19]; [-0.40  0.34]; [ 0.79 -0.02]; [-0.16  0.56]; [ 0.41 -0.99]; [ 0.24  0.11]; [-0.47 -0.23]; [ 0.36  0.27]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.13],kindex 9,PIatX [0.02],host harald-VirtualBox
50, 0.901861611850128, 0.5564836014639781, 0.005, [nan], 6.244299976412411, 1.0, 0.23304183763385927, 0.10942551005425181, 0.24263504284223922,0, 0, 0, 14:45:00  26-08-20,0.0,AQvalue [0.11],HYPstats {'mean': array([2.17  0.22  0.18])  'std': array([0.27  0.03  0.03 ])  'min': array([1.73  0.13  0.12])  'max': array([2.89  0.31  0.26])},HYPdraws [array([2.06  0.22  0.14])  array([2.14  0.17  0.15])  array([2.28  0.27  0.17 ])  array([2.08  0.23  0.14])  array([2.22  0.22  0.15 ])  array([1.97  0.25  0.12])  array([1.87  0.18  0.18])  array([2.58  0.26  0.21])  array([1.97  0.13  0.22 ])  array([2.12  0.20  0.21])  array([2.57  0.18  0.26])  array([1.73  0.17  0.18])  array([1.98  0.24  0.14])  array([2.08  0.19  0.16])  array([2.35  0.21  0.22])  array([1.97  0.31  0.14 ])  array([2.31  0.28  0.16])  array([2.06  0.23  0.18])  array([2.28  0.17  0.20])  array([2.80  0.25  0.21])  array([1.81  0.19  0.13])  array([2.89  0.26  0.25])  array([2.35  0.23  0.12])  array([2.18  0.25  0.15])  array([1.96  0.21  0.20])  array([2.27  0.21  0.16 ])  array([1.93  0.18  0.20])  array([2.03  0.18  0.18])],mindraws [[ 0.22  0.10]; [ 0.93  0.54]; [-0.41 -0.80]; [ 0.20  0.09]; [-0.50 -0.13]; [ 0.20  0.08]; [ 0.21  0.10]; [ 0.22   0.10]; [ 0.19  0.07 ]; [ 0.24  0.11]; [ 0.20  0.09]; [-0.94  0.36 ]; [ 0.23   0.10]; [ 0.26  0.13]; [-0.63  0.44]; [ 0.16  0.04]; [-0.93  0.27]; [ 0.19   0.09]; [ 0.24  0.10]; [ 0.17  0.07]; [-0.48  0.43]; [ 0.94 -0.57]; [ 0.55  0.74]; [ 0.27  0.16]; [ 0.08 -0.14]; [ 0.23  0.11]; [-0.36  0.81]; [ 0.14  0.08]; [-0.65 -0.99]; [-0.68  0.83]; [-0.68  0.83]; [ 0.21  0.10 ]; [ 0.40 -0.99 ]; [ 0.84  0.59]; [-0.35   0.24]; [ 0.22  0.10]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.03],host harald-VirtualBox
51, -0.2592685277107475, 0.09964742133916267, 0.005, [nan], 1.3774203228426998, 1.0, 0.23610344005650574, 0.11101351502700785, 0.23972367988218374,0, 0, 0, 14:45:24  26-08-20,0.0,AQvalue [0.15],HYPstats {'mean': array([2.24  0.21  0.19])  'std': array([0.33  0.04   0.03])  'min': array([1.55  0.15  0.13 ])  'max': array([2.86   0.34  0.27])},HYPdraws [array([2.36  0.22  0.27])  array([2.16  0.23   0.16])  array([2.86  0.25   0.14])  array([2.04  0.19  0.21])  array([1.96   0.25  0.14])  array([1.55  0.16  0.15])  array([2.28  0.19  0.23])  array([1.91  0.17  0.20])  array([1.90  0.15  0.22])  array([2.20  0.21  0.16])  array([2.51  0.19  0.19])  array([2.21  0.25  0.13 ])  array([1.92  0.24  0.14])  array([1.88  0.17  0.21])  array([2.76  0.34  0.14])  array([2.83  0.18  0.22])  array([2.13  0.25  0.14])  array([2.70  0.29  0.16])  array([1.91  0.15  0.14])  array([2.26  0.22  0.21])  array([2.69   0.26  0.23])  array([2.12  0.22  0.17])  array([2.04  0.16  0.14])  array([2.50  0.17  0.23])  array([2.08  0.21  0.20])  array([2.03  0.20  0.24])  array([2.68  0.20  0.20])  array([2.29  0.23  0.20])],mindraws [[-0.69  0.58]; [-0.95   0.03]; [-0.23  0.08]; [-0.27 -0.68 ]; [ 0.53  0.91]; [ 0.16  0.08]; [ 0.47   0.61]; [ 0.25  0.12]; [ 0.22  0.10]; [-0.42  0.75]; [-0.55  0.49]; [ 0.35   -0.97]; [-0.62  0.52]; [ 0.22  0.10]; [-1.          0.43]; [ 0.27  0.16]; [ 0.36  -0.99 ]; [-0.98 -0.04 ]; [ 0.23  0.11]; [-0.19   0.08]; [ 0.26  0.13]; [ 0.23  0.11]; [ 0.13  0.08]; [ 0.20  0.09]; [ 0.24   0.11]; [-0.23  0.08]; [ 0.19   0.08]; [ 0.27  0.16]; [ 0.24   0.11]; [ 0.49 -0.18]; [ 0.55   0.96]; [-0.99  0.37]; [ 0.37  0.28]; [ 0.20  0.10]; [ 0.35  0.24]; [ 0.25  0.12]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.15],kindex 9,PIatX [0.03],host harald-VirtualBox
