44, 0.7387704236640082, 0.1669570953279149, 0.005, [nan], 3.3254639496880625, 1.0, 0.39094903001190284, 0.015741842201746667, 1.83558199618345,47.12802999999985, 0.0003950000000259024, 0.47941000000014355, 19:40:38  16-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.58  0.04   0.04])  'std': array([0.06  0.01  0.01 ])  'min': array([0.43  0.01  0.01])  'max': array([0.71  0.07   0.09])},HYPdraws [array([0.51  0.03  0.05])  array([0.60  0.06  0.02])  array([0.49  0.01  0.04])  array([0.54  0.04  0.01])  array([0.52  0.04  0.05])  array([0.61  0.05  0.02])  array([0.60  0.04  0.04])  array([0.71  0.03  0.04 ])  array([0.66  0.07   0.04])  array([0.55  0.04  0.03])  array([0.69  0.02  0.04])  array([0.55  0.02  0.09])  array([0.56  0.04   0.05])  array([0.67  0.05  0.04])  array([0.56  0.02   0.04])  array([0.57  0.02  0.03])  array([0.59  0.04  0.03])  array([0.53  0.04  0.02])  array([0.51   0.03  0.03])  array([0.63  0.04  0.03])  array([0.60   0.03  0.05])  array([0.69  0.05  0.05])  array([0.53   0.04   0.03])  array([0.43  0.02  0.02])  array([0.52  0.02  0.02])  array([0.63  0.04  0.05])  array([0.61  0.04  0.05])  array([0.47  0.03  0.04])],mindraws [[ 0.99  0.13]; [-0.30 -0.08]; [ 0.37  0.02]; [-0.96  0.23]; [ 0.74  0.16]; [ 0.37  0.01]; [ 0.17 -0.61]; [ 0.20  -0.39 ]; [ 0.36  0.01]; [ 0.36  0.13]; [ 0.18  -0.38]; [ 0.19  0.10 ]; [ 0.38  0.00]; [ 0.19 -0.39]; [ 0.36  0.01]; [ 0.02  0.21]; [ 0.37 -0.95]; [ 0.37 -0.00]; [ 0.38 -0.01]; [-0.68 -0.95]; [ 0.18  -0.38]; [ 0.37 -0.00]; [-0.32 -0.86 ]; [-0.95  0.77]; [ 0.39 -0.01]; [ 0.74  0.16]; [ 0.30   0.81]; [ 0.40  0.19]; [-0.85 -0.77]; [ 0.39   0.02  ]; [ 0.38  0.00]; [ 0.04  0.86]; [ 0.31  0.11]; [-0.15  0.11]; [ 0.50 -0.77]; [-0.32 -0.86 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.01],host broman-Aspire-V5-591G
45, 0.003305646951526838, 0.20011994043886727, 0.005, [nan], 0.796445133791518, 1.0, 0.004803115323088285, 0.19778420847659706, 0.7778603919784369,47.09851400000002, 0.0004109999999855063, 0.4819649999999456, 19:41:08  16-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.60  0.04  0.04])  'std': array([0.09  0.01  0.01])  'min': array([0.45  0.01  0.01])  'max': array([0.79   0.08  0.07 ])},HYPdraws [array([0.65  0.05  0.05])  array([0.56  0.04  0.04])  array([0.45  0.04  0.04])  array([0.53  0.02  0.02])  array([0.50  0.01  0.05])  array([0.57  0.02  0.05])  array([0.77  0.05  0.06])  array([0.73   0.04  0.05])  array([0.50  0.03  0.05])  array([0.70  0.08  0.03])  array([0.73   0.03  0.05])  array([0.63  0.03  0.03])  array([0.70  0.04  0.06])  array([0.64  0.05  0.01])  array([0.56  0.04  0.04])  array([0.60  0.03  0.07 ])  array([0.61  0.04  0.04])  array([0.79   0.07  0.06])  array([0.56  0.03  0.02])  array([0.68   0.04  0.04])  array([0.55  0.02  0.04])  array([0.51  0.04  0.03])  array([0.55  0.03   0.05])  array([0.59  0.02  0.04])  array([0.51   0.02  0.06])  array([0.60  0.03  0.03])  array([0.69  0.05  0.04])  array([0.45  0.04  0.03])],mindraws [[ 0.44 -0.80 ]; [ 0.42  0.18]; [ 0.12  0.24]; [ 0.37  0.78]; [-0.88 -0.25]; [-0.45  0.95]; [ 0.38 -0.01]; [-0.59 -0.39 ]; [-0.85  0.58]; [-0.02 -0.03]; [ 0.84 -0.43]; [ 0.36  0.14]; [-0.72 -0.95]; [ 0.58 -0.24]; [ 0.04   0.16]; [ 0.38 -0.01]; [-0.85  0.58]; [-0.95 -0.68]; [-0.30  -0.77]; [-0.72 -0.95]; [ 0.39  0.65]; [-0.00  0.89]; [ 0.20 -0.38]; [ 0.40  0.37]; [ 0.39 -0.01 ]; [ 0.37  0.00]; [-0.00  0.17]; [-0.48 -0.93]; [ 0.39 -0.01 ]; [ 0.39 -0.01]; [ 0.20 -0.38 ]; [ 0.79  0.70]; [-0.00  0.27]; [-0.00  0.21]; [ 0.18 -0.40]; [-0.00  0.20]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.02],host broman-Aspire-V5-591G
46, 0.007925852116729727, 0.18229617788958916, 0.005, [nan], 1.1211889611270387, 1.0, 0.004437578464789249, 0.1989192705198053, 0.791522398584866,50.23283599999991, 0.00042600000006132177, 0.4830340000000888, 19:41:41  16-07-20,0.0,AQvalue [0.61],HYPstats {'mean': array([0.69  0.03  0.04])  'std': array([0.06  0.00  0.01])  'min': array([0.58  0.02  0.02])  'max': array([0.85  0.05  0.07])},HYPdraws [array([0.63  0.02  0.03])  array([0.68  0.03  0.06])  array([0.76  0.03  0.06  ])  array([0.63  0.04   0.04])  array([0.71  0.03  0.06])  array([0.60  0.04  0.04])  array([0.69    0.03  0.04])  array([0.67  0.04  0.04])  array([0.71  0.05  0.06])  array([0.76   0.02  0.05 ])  array([0.69  0.02  0.07])  array([0.71  0.03  0.02])  array([0.76  0.03  0.05  ])  array([0.65  0.05  0.06])  array([0.72  0.03  0.04])  array([0.62  0.03  0.04])  array([0.80  0.04  0.04])  array([0.79   0.04  0.04])  array([0.73  0.03  0.05])  array([0.71  0.05  0.05])  array([0.58  0.03  0.05])  array([0.66  0.03  0.03])  array([0.61  0.02  0.02])  array([0.85  0.03  0.04])  array([0.60  0.05  0.04])  array([0.68  0.04  0.02])  array([0.69  0.04  0.04])  array([0.60  0.05  0.04])],mindraws [[ 5.55e-03  1.98e-01]; [ 6.02e-03  2.06e-01]; [ 1.44e-02  1.90e-01]; [ 1.91e-03  2.14e-01]; [-2.74e-01  2.70e-01]; [ 5.55e-03  1.98e-01]; [ 3.76e-03  1.99e-01]; [-1.57e-03  2.00e-01]; [ 6.56e-03  2.04e-01]; [ 1.66e-02  1.95e-01]; [-5.21e-04  1.99e-01]; [ 2.34e-02  2.07e-01]; [ 1.27e-03  2.02e-01]; [ 3.70e-04  1.89e-01]; [-6.58e-03  1.96e-01]; [ 7.00e-03  2.11e-01]; [ 1.81e-02  2.02e-01]; [-5.50e-03  2.03e-01]; [ 1.81e-02  2.02e-01]; [ 8.19e-03  1.84e-01]; [ 1.07e-03  1.95e-01]; [ 2.17e-02  1.91e-01]; [ 1.19e-02  2.07e-01]; [ 2.17e-02  1.91e-01]; [-8.94e-04  1.82e-01]; [ 7.92e-03  1.82e-01]; [-9.61e-04  1.91e-01]; [ 1.37e-03  1.96e-01]; [ 1.38e-02  1.85e-01]; [-2.23e-04  1.79e-01]; [ 3.40e-03  1.97e-01]; [ 1.89e-03  1.75e-01]; [ 7.30e-03  2.01e-01]; [-1.43e-02  1.94e-01]; [ 7.92e-03  1.82e-01]; [ 7.30e-03  2.01e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.61],kindex 9,PIatX [0.26],host broman-Aspire-V5-591G
47, -0.005726852181416166, 0.19428015037722288, 0.005, [nan], 0.7767700317707233, 1.0, -0.0013739055288130475, 0.19610007537761914, 0.7036448244876555,47.889080999999805, 0.00040100000001075387, 0.48207000000002154, 19:42:13  16-07-20,0.0,AQvalue [0.62],HYPstats {'mean': array([0.69  0.03  0.05])  'std': array([0.06  0.01  0.01])  'min': array([0.51   0.00   0.03])  'max': array([0.82  0.07  0.08])},HYPdraws [array([0.59  0.04   0.03])  array([0.69  0.03  0.05])  array([0.69   0.03  0.05 ])  array([0.69  0.06  0.03])  array([0.63  0.04  0.03])  array([0.64  0.00  0.08])  array([0.80  0.05  0.04])  array([0.82  0.04  0.05])  array([0.68  0.04  0.04])  array([0.69  0.02  0.05])  array([0.65  0.03   0.04])  array([0.64  0.05  0.03])  array([0.73  0.06  0.04])  array([0.79  0.03  0.05])  array([0.61  0.04  0.04])  array([0.69  0.04  0.04])  array([0.67  0.01  0.03])  array([0.77  0.01  0.05])  array([0.51   0.02  0.04 ])  array([0.64  0.04  0.03])  array([0.65  0.01   0.05])  array([0.71  0.02  0.06])  array([0.63  0.02  0.06])  array([0.73  0.07  0.04])  array([0.77  0.03  0.03])  array([0.75  0.01  0.06])  array([0.59  0.04  0.04])  array([0.75  0.00   0.08])],mindraws [[ 0.00  0.19]; [-0.00  0.19]; [-0.00  0.19]; [ 0.00  0.19]; [ 0.01  0.20]; [ 0.00  0.19]; [-0.00  0.18]; [-0.00  0.19]; [ 0.00  0.20 ]; [-0.00  0.19]; [ 0.00  0.19]; [ 0.00  0.19]; [-0.00  0.19]; [ 0.00   0.21]; [-0.00  0.20 ]; [-0.00  0.19]; [ 0.00  0.19]; [ 0.00  0.21]; [ 0.00  0.20]; [ 0.00  0.19]; [-0.00  0.19]; [ 0.00  0.19]; [ 0.01  0.20]; [-0.00  0.20 ]; [ 0.00  0.20]; [-0.00  0.19]; [ 0.00  0.19]; [ 0.01  0.20]; [-0.00  0.19]; [ 0.00   0.19]; [ 0.01  0.20]; [ 0.00  0.19]; [ 0.00  0.19]; [ 0.00  0.19]; [ 0.00  0.20]; [ 0.01  0.19]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.62],kindex 9,PIatX [0.21],host broman-Aspire-V5-591G
48, -0.0032166488105273296, 0.2105498883143181, 0.005, [nan], 1.2218337938080857, 1.0, -0.0007779445743786855, 0.19387067339581524, 0.6927434404517516,48.17580299999986, 0.00040200000012191595, 0.48225299999990057, 19:42:44  16-07-20,0.0,AQvalue [0.41],HYPstats {'mean': array([0.71  0.03  0.04])  'std': array([0.10  0.01  0.01])  'min': array([0.54  0.01  0.02])  'max': array([0.94  0.07  0.07])},HYPdraws [array([0.64  0.04   0.03])  array([0.63  0.05  0.04])  array([0.82  0.04  0.04])  array([0.54  0.04   0.02])  array([0.60  0.03  0.02])  array([0.87  0.02  0.06])  array([0.65  0.02  0.05])  array([0.71  0.03  0.06])  array([0.73  0.02   0.07])  array([0.91  0.04  0.07])  array([0.76  0.04  0.05])  array([0.89  0.04  0.06])  array([0.74  0.03  0.04])  array([0.75  0.04  0.04])  array([0.71  0.03  0.02])  array([0.67   0.01  0.05])  array([0.55  0.04  0.04])  array([0.57  0.03   0.02])  array([0.72  0.05  0.06 ])  array([0.64  0.03  0.04])  array([0.94  0.05   0.05])  array([0.63  0.03  0.03])  array([0.78  0.03  0.03])  array([0.71  0.04  0.03])  array([0.73  0.05  0.04])  array([0.70  0.07  0.04])  array([0.66  0.03  0.04])  array([0.61   0.04  0.02   ])],mindraws [[-4.72e-03  2.03e-01]; [-3.06e-03  1.95e-01]; [ 3.17e-03  1.95e-01]; [-4.98e-03  2.03e-01]; [-2.87e-03  1.89e-01]; [-4.13e-03  2.00e-01]; [-5.09e-04  1.96e-01]; [-8.86e-05  1.93e-01]; [-4.49e-03  1.91e-01]; [-4.13e-03  2.00e-01]; [-5.21e-03  1.87e-01]; [-4.72e-03  2.03e-01]; [-4.58e-04  1.92e-01]; [ 3.98e-03  2.03e-01]; [-3.01e-04  2.09e-01]; [-3.01e-04  2.09e-01]; [-5.38e-03  1.94e-01]; [ 5.69e-03  1.95e-01]; [-8.52e-03  1.99e-01]; [ 6.22e-03  1.98e-01]; [-8.52e-03  1.99e-01]; [-5.34e-03  2.02e-01]; [ 7.29e-04  1.95e-01]; [-2.76e-03  1.90e-01]; [-2.06e-03  1.93e-01]; [ 7.52e-03  1.95e-01]; [ 1.80e-03  1.93e-01]; [-8.86e-05  1.93e-01]; [-4.51e-01 -2.75e-01]; [-1.87e-03  1.96e-01]; [-3.01e-04  2.09e-01]; [-2.06e-03  1.93e-01]; [ 2.06e-03  1.90e-01]; [-6.82e-03  1.89e-01]; [ 2.97e-01 -4.21e-01]; [ 1.95e-03  1.93e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.41],kindex 9,PIatX [0.11],host broman-Aspire-V5-591G
49, -0.00917888561151875, 0.18473489259406523, 0.005, [nan], 1.0642123582987584, 1.0, 0.0005468828536401001, 0.19532150424665357, 0.6939708531832209,47.97096600000009, 0.0003979999999046413, 0.4863580000001093, 19:43:16  16-07-20,0.0,AQvalue [0.30],HYPstats {'mean': array([0.73  0.04  0.04])  'std': array([0.11  0.01  0.00])  'min': array([0.57  0.02  0.01])  'max': array([0.99   0.09  0.05])},HYPdraws [array([0.73  0.03  0.04])  array([0.87  0.05  0.04])  array([0.58  0.04  0.03])  array([0.66  0.02   0.02])  array([0.82  0.05   0.03])  array([0.94  0.06  0.04])  array([0.75  0.05   0.04])  array([0.57  0.04  0.02])  array([0.75  0.06  0.05])  array([0.67  0.05  0.03])  array([0.63  0.04  0.03  ])  array([0.65  0.03  0.03])  array([0.84  0.06  0.05])  array([0.61  0.04  0.03  ])  array([0.65  0.02  0.03])  array([0.85  0.02  0.04])  array([0.65  0.05  0.03])  array([0.75  0.05  0.04])  array([0.76  0.05  0.04])  array([0.76  0.04  0.04])  array([0.96  0.09  0.04 ])  array([0.67  0.04  0.04])  array([0.61    0.04  0.03])  array([0.68  0.02  0.01])  array([0.68   0.04  0.05])  array([0.88  0.05  0.05])  array([0.59  0.04  0.04  ])  array([0.99   0.05  0.04 ])],mindraws [[ 2.96e-03  1.95e-01]; [ 9.58e-03  1.95e-01]; [ 9.58e-03  1.95e-01]; [ 1.57e-04  1.95e-01]; [ 9.58e-03  1.95e-01]; [ 2.92e-03  1.91e-01]; [ 2.90e-03  1.94e-01]; [-4.61e-03  1.95e-01]; [ 9.58e-03  1.95e-01]; [ 4.48e-03  1.96e-01]; [-7.64e-01  3.68e-01]; [-4.44e-03  1.92e-01]; [ 9.58e-03  1.95e-01]; [ 1.84e-03  1.95e-01]; [ 1.57e-04  1.95e-01]; [ 1.39e-03  1.94e-01]; [-3.54e-03  1.94e-01]; [-7.65e-03  1.91e-01]; [-3.21e-03  1.92e-01]; [ 4.48e-03  1.96e-01]; [ 7.12e-01 -4.70e-01]; [-4.32e-03  1.97e-01]; [ 9.58e-03  1.95e-01]; [-2.67e-03  1.95e-01]; [ 1.13e-03  1.99e-01]; [ 2.90e-03  1.94e-01]; [ 3.08e-01  5.01e-01]; [ 1.57e-04  1.95e-01]; [ 9.58e-03  1.95e-01]; [-1.06e-02  1.94e-01]; [-4.14e-04  1.96e-01]; [-3.10e-03  1.97e-01]; [ 4.29e-03  1.94e-01]; [-1.26e-03  1.90e-01]; [-3.08e-04  1.94e-01]; [-3.47e-03  1.90e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.30],kindex 9,PIatX [0.11],host broman-Aspire-V5-591G
50, 0.01762825633381696, 0.19877181140060488, 0.005, [nan], 1.2928175183909545, 1.0, -0.0014828930545772857, 0.19523587609040485, 0.6984729761813955,49.28655299999991, 0.0004069999999956053, 0.4833280000000286, 19:43:49  16-07-20,0.0,AQvalue [0.57],HYPstats {'mean': array([0.70  0.04  0.04])  'std': array([0.07  0.01  0.00])  'min': array([0.56  0.01  0.02])  'max': array([0.86  0.07  0.05 ])},HYPdraws [array([0.79   0.05  0.05])  array([0.76  0.04  0.04])  array([0.85   0.05  0.03])  array([0.69  0.04  0.03 ])  array([0.68  0.06  0.04])  array([0.60  0.04  0.04 ])  array([0.67  0.04  0.03])  array([0.66  0.07    0.03])  array([0.79  0.04  0.04])  array([0.57  0.05   0.03 ])  array([0.73  0.05  0.05])  array([0.66  0.04  0.03 ])  array([0.56  0.03  0.03])  array([0.64  0.05  0.03])  array([0.72  0.04  0.04])  array([0.71  0.01  0.05 ])  array([0.76  0.04  0.03])  array([0.59  0.05  0.03])  array([0.75  0.02  0.03])  array([0.63  0.03  0.04])  array([0.86  0.05  0.04])  array([0.69  0.07  0.03])  array([0.70  0.02  0.04])  array([0.74  0.03   0.04])  array([0.75  0.06  0.03])  array([0.67  0.05  0.02])  array([0.74  0.06  0.03])  array([0.68    0.03   0.05])],mindraws [[-1.55e-03  1.93e-01]; [-7.74e-03  1.95e-01]; [ 4.93e-03  1.96e-01]; [ 1.57e-03  1.96e-01]; [-3.39e-03  1.96e-01]; [-2.45e-01 -8.34e-01]; [ 3.85e-04  1.94e-01]; [-3.39e-03  1.96e-01]; [ 1.04e-02  1.96e-01]; [ 1.81e-03  1.91e-01]; [ 1.04e-02  1.96e-01]; [ 1.04e-02  1.96e-01]; [ 1.34e-02  1.93e-01]; [ 1.04e-02  1.96e-01]; [-3.57e-03  1.94e-01]; [-5.99e-04  1.94e-01]; [ 1.34e-02  1.93e-01]; [-3.34e-04  1.94e-01]; [ 1.81e-03  1.91e-01]; [ 1.04e-02  1.96e-01]; [ 2.51e-03  1.94e-01]; [-9.88e-01 -6.58e-01]; [ 1.34e-02  1.93e-01]; [ 2.94e-02 -5.99e-01]; [-3.39e-03  1.96e-01]; [ 6.35e-01 -6.43e-01]; [ 6.29e-03  1.99e-01]; [-2.69e-04  1.91e-01]; [ 5.95e-03  1.94e-01]; [ 5.95e-03  1.94e-01]; [-7.74e-03  1.95e-01]; [ 1.04e-02  1.96e-01]; [ 1.04e-02  1.96e-01]; [-8.66e-05  1.90e-01]; [-1.80e-03  1.91e-01]; [ 1.34e-02  1.93e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.57],kindex 9,PIatX [0.16],host broman-Aspire-V5-591G
51, -0.012429981294505883, 0.19955327143628016, 0.005, [nan], 1.0744781767718936, 1.0, -0.0005450633410073763, 0.1947850042338471, 0.6919417480533763,47.32307000000014, 0.00041599999985919567, 0.4882110000000921, 19:44:21  16-07-20,0.0,AQvalue [0.26],HYPstats {'mean': array([0.75  0.04  0.04])  'std': array([0.07   0.01  0.00])  'min': array([0.60  0.02  0.02 ])  'max': array([0.91  0.07   0.05])},HYPdraws [array([0.75  0.04  0.05])  array([0.76   0.05  0.03])  array([0.85  0.06  0.04])  array([0.74  0.03   0.03])  array([0.76  0.05  0.04])  array([0.71  0.05  0.03 ])  array([0.78  0.03  0.05])  array([0.87  0.05  0.04])  array([0.75  0.02  0.03 ])  array([0.74  0.04  0.03])  array([0.60  0.02  0.04])  array([0.71  0.03  0.04])  array([0.79  0.04  0.03])  array([0.69  0.04  0.02])  array([0.84  0.05  0.03 ])  array([0.69  0.05  0.04])  array([0.91  0.07   0.03])  array([0.68  0.02  0.04])  array([0.62  0.03   0.03])  array([0.65  0.02  0.05])  array([0.73  0.04  0.04])  array([0.87  0.03  0.02 ])  array([0.60  0.04   0.04])  array([0.74  0.05  0.05])  array([0.82  0.04  0.04])  array([0.81  0.06  0.03])  array([0.78  0.03  0.05])  array([0.72  0.03  0.04 ])],mindraws [[ 5.58e-04  1.91e-01]; [-1.88e-03  1.94e-01]; [-2.74e-03  1.92e-01]; [ 1.77e-01  5.63e-01]; [-5.97e-03  1.96e-01]; [ 1.59e-03  1.92e-01]; [ 7.57e-04  1.90e-01]; [-9.00e-04  1.97e-01]; [-1.30e-03  1.93e-01]; [-4.51e-01 -4.89e-01]; [-1.38e-01  9.85e-01]; [-7.24e-01 -2.03e-01]; [-2.56e-03  1.96e-01]; [-2.74e-03  1.92e-01]; [-1.01e-03  1.92e-01]; [ 2.44e-03  1.97e-01]; [ 2.44e-03  1.97e-01]; [ 2.54e-03  1.93e-01]; [ 3.07e-03  1.95e-01]; [-4.08e-05  1.92e-01]; [ 2.64e-03  1.90e-01]; [ 7.78e-04  1.93e-01]; [-7.94e-01  2.60e-01]; [-2.47e-01  4.21e-01]; [ 1.34e-03  1.95e-01]; [ 9.72e-04  1.94e-01]; [ 7.57e-04  1.90e-01]; [ 1.75e-03  1.91e-01]; [ 1.20e-04  1.96e-01]; [ 9.12e-01  4.17e-01]; [-4.42e-03  1.97e-01]; [-1.11e-03  1.95e-01]; [ 7.57e-04  1.90e-01]; [-5.97e-03  1.96e-01]; [ 9.68e-04  1.97e-01]; [ 2.26e-03  1.94e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.26],kindex 9,PIatX [0.07],host broman-Aspire-V5-591G
52, 0.37707931196301925, -0.746847698321472, 0.005, [nan], 3.2483252017570137, 1.0, -0.00041372180871033007, 0.1948121176138423, 0.6916803061489556,47.92765200000008, 0.0003999999998995918, 0.4861559999999372, 19:44:53  16-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.73   0.03  0.04 ])  'std': array([0.09  0.00  0.00])  'min': array([0.57  0.01  0.02 ])  'max': array([0.99  0.06  0.06])},HYPdraws [array([0.88   0.05   0.04])  array([0.63   0.03  0.04])  array([0.82  0.03  0.04])  array([0.76  0.03  0.03])  array([0.66  0.04  0.04])  array([0.88  0.06  0.05])  array([0.75  0.02  0.03])  array([0.74  0.04   0.06])  array([0.64  0.03  0.04])  array([0.75  0.04  0.04])  array([0.62  0.02    0.04])  array([0.68  0.03   0.04])  array([0.76  0.03  0.02 ])  array([0.64  0.02  0.03])  array([0.85  0.04   0.04])  array([0.67  0.04  0.03])  array([0.77  0.04  0.03])  array([0.66  0.03  0.04])  array([0.66  0.03  0.03 ])  array([0.99  0.03  0.03 ])  array([0.74  0.01  0.03])  array([0.86  0.05  0.04])  array([0.67  0.04  0.02 ])  array([0.72  0.03  0.03])  array([0.67  0.03  0.02 ])  array([0.72  0.03  0.05])  array([0.68  0.03  0.03])  array([0.57  0.04  0.03])],mindraws [[ 3.79e-01 -7.97e-03]; [-2.16e-03  1.95e-01]; [ 5.00e-01 -6.73e-01]; [-5.72e-04  1.92e-01]; [-2.39e-03  1.95e-01]; [ 3.48e-01  1.55e-03]; [-1.07e-03  1.90e-01]; [ 1.80e-04  1.96e-01]; [ 2.21e-03  1.96e-01]; [-1.44e-05  1.93e-01]; [ 1.63e-03  1.91e-01]; [-1.44e-05  1.93e-01]; [ 3.31e-03  1.93e-01]; [ 5.10e-04  1.94e-01]; [-4.82e-04  1.96e-01]; [ 3.74e-01 -7.43e-01]; [-4.48e-03  1.94e-01]; [-2.82e-03  1.94e-01]; [ 1.25e-03  1.97e-01]; [-1.58e-03  1.95e-01]; [-1.31e-04  1.95e-01]; [-1.27e-04  1.93e-01]; [-3.09e-03  1.96e-01]; [-3.12e-04  1.93e-01]; [ 1.77e-03  1.96e-01]; [ 2.21e-03  1.96e-01]; [ 2.24e-03  1.91e-01]; [ 3.31e-03  1.93e-01]; [-1.31e-04  1.95e-01]; [ 1.97e-03  1.99e-01]; [ 2.68e-03  1.96e-01]; [-1.42e-04  1.94e-01]; [ 3.18e-03  1.94e-01]; [ 8.39e-01 -8.88e-01]; [ 2.58e-01  8.77e-01]; [-7.71e-04  1.93e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
53, 0.5899845336586599, -0.9147719498662688, 0.005, [nan], 3.832381771328323, 1.0, -0.00041490749311756263, 0.19483427749273452, 0.6917400166531775,48.91642500000012, 0.00038700000004610047, 0.48592699999994693, 19:45:26  16-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.73  0.04   0.04])  'std': array([0.08  0.00   0.00])  'min': array([0.60  0.02  0.01])  'max': array([0.91  0.05  0.06])},HYPdraws [array([0.75  0.04  0.05])  array([0.91   0.04  0.03])  array([0.60  0.03  0.02])  array([0.77  0.03  0.04])  array([0.91  0.05  0.04])  array([0.73   0.04  0.04])  array([0.64  0.03  0.03])  array([0.66  0.03  0.03])  array([0.74  0.03  0.05 ])  array([0.79  0.05  0.04])  array([0.61   0.02  0.04])  array([0.72  0.02  0.03])  array([0.66  0.02  0.01])  array([0.74  0.04  0.03])  array([0.62  0.03   0.03])  array([0.80  0.03    0.04])  array([0.81  0.03  0.04])  array([0.69  0.04  0.04])  array([0.65  0.04  0.03])  array([0.63  0.02   0.03])  array([0.67  0.02  0.04])  array([0.78  0.05  0.03])  array([0.82  0.04  0.06])  array([0.72  0.05  0.03])  array([0.72  0.05  0.04])  array([0.80  0.03  0.04])  array([0.73  0.04  0.04])  array([0.69  0.04  0.03])],mindraws [[ 7.47e-01  8.42e-01]; [ 5.68e-01 -6.31e-01]; [ 5.84e-01 -9.19e-01]; [ 3.00e-01  1.28e-01]; [ 3.00e-01  1.28e-01]; [ 2.30e-02 -5.94e-01]; [-2.46e-01 -2.95e-02]; [ 5.02e-01 -5.01e-01]; [-4.61e-01 -9.54e-01]; [ 6.29e-01 -5.09e-01]; [ 1.76e-02 -8.70e-01]; [-8.58e-02  8.05e-01]; [-8.18e-01  8.08e-01]; [-5.77e-01  7.22e-01]; [ 1.24e-01  8.16e-01]; [ 2.70e-01 -3.34e-01]; [ 7.65e-02 -6.54e-02]; [-2.52e-01 -2.69e-01]; [-2.39e-01  6.71e-01]; [ 3.65e-01 -3.90e-02]; [ 2.91e-01 -4.45e-02]; [ 3.95e-01 -2.19e-03]; [-3.64e-01  6.17e-01]; [ 6.29e-01 -5.09e-01]; [-9.06e-01 -8.47e-01]; [ 6.72e-01 -8.91e-01]; [ 5.84e-01 -9.19e-01]; [ 7.33e-01  8.05e-02]; [ 5.68e-01 -6.31e-01]; [ 3.90e-01 -8.66e-04]; [ 4.09e-01  3.42e-02]; [-3.96e-01 -9.28e-01]; [ 6.19e-01 -8.78e-01]; [-9.41e-01 -9.73e-01]; [ 3.00e-01  1.28e-01]; [-4.55e-01 -5.12e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
