Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8
16.0	4.436860407857097	0.3559098169570698	0.17834461693355674	-0.40655662088018457	0.6022245836230219	0.012902078195044107	-0.36126128010190695	0.5039484330916714	0.5213032291427571
17.0	4.4168897991128215	0.393492145480825	0.22811751508474518	-0.44236278374540944	0.6265423109421061	0.029800626555971335	-0.37041398837307493	0.5421677074501333	0.5597279081316366
18.0	5.181504519894485	0.7107547799910018	0.550396212046548	-0.6570516727129666	0.8370787134907919	0.1297309370806454	-0.471156342094099	0.7681135069703515	0.8008817372268027
19.0	4.195976626275881	0.38260458411201287	0.21999458055986404	-0.39410325954393494	0.5703557198547732	-0.007966776549172864	-0.3450989232840017	0.5295079373097862	0.5628512070110474
20.0	5.011125244956317	0.832440041074156	0.898507624226974	-0.48907140600697063	-0.17832719397780805	0.43014788708085605	0.3267435449796037	-0.026472913465813982	-0.10977432053242608
21.0	4.379429235295045	-0.03437183390576887	0.016712034201614132	-0.6452907112283679	0.477261221325136	0.001583961970616957	-0.006369623367844261	0.63217027977806	0.1777882768353172
22.0	4.207825104111754	0.3702138535757364	0.20720044683848465	-0.3934082664611658	0.5728611871124634	0.004760227378081843	-0.35108244724538973	0.5064547868376715	0.5945620053313261
23.0	4.2366987436837436	0.3496721922011982	0.20861712637178972	-0.3904071400280923	0.5909605806382976	-0.025151043597517735	-0.3411729912884562	0.5396165234586319	0.5818163743751943
24.0	4.028318646187676	0.39906493705394636	0.1776862414130364	-0.38001620446159723	0.565540566541423	-0.0059459282257168485	-0.35991965925768554	0.5414157387378649	0.5790989853113944
25.0	4.234398818272259	0.42178044692383143	0.15019536022846194	-0.3495303939377643	0.5497687714933123	-0.0006924950485171201	-0.3725598687931359	0.5671495822725228	0.5891304393178186
26.0	4.746976346547035	0.3835808237992069	0.08967619475771899	-0.3945349328420669	0.48791356826592935	-0.08594538281657382	-0.2852839402860507	0.5722096765915902	0.5849976174183246
27.0	4.883903037459599	0.18127959269848337	-0.297214892914597	-0.5573907857671955	0.6915776110320206	-0.17982383519464112	-0.8318273315691816	0.7360806726911662	0.5853218948245553
28.0	4.6817277197827805	-0.06858952296234011	0.14430719732002295	-0.4122677244928332	0.4562260529428219	0.06030188602169284	-0.5730732113197698	0.9840755590961658	-0.02650822344774162
29.0	4.720517936530485	0.15276181844985182	0.2986017732604793	-0.8029856595545408	0.2351131126546675	-0.3905714336912449	-0.27684372779092215	0.4202761750127597	-0.08289921693180102
30.0	4.581480260764354	-0.03148592201523027	0.08626250256440753	-0.6005231687436079	0.5670664824856029	-0.03999501275030243	0.005544669658465853	0.6739287396618309	0.139230040333648
31.0	4.861407936986814	-0.37355259715641553	-0.1777632391544448	-0.8928437560051907	0.29404449261603394	0.52351191872323	0.39759480697205074	0.5477381954683769	0.11850946045783028
32.0	5.108621205770322	0.6984555312792913	0.23718005874322157	0.10594375447650473	0.5154635035099244	0.08418388936994226	-0.6868667784153808	0.5445139625264503	0.5526441326788463
33.0	4.7177498843103685	0.15607394865840005	0.008671031530483922	-0.8827508149350353	0.7462731372076955	0.006636670857438808	-0.4032270701779753	0.32654472329289247	0.085815455804067
34.0	5.029404018712654	-0.042644629953595414	-0.08324781745374965	-0.16746179628070723	0.8490667695401704	0.12550757413907276	-0.9018208014982627	0.9393590932320273	-0.01132732970646888
35.0	4.62741538628223	-0.01112963925818966	-0.4216773407971164	-0.8114608357303779	0.2105197513890964	0.23365720117804067	-0.06631573012773417	0.9601987410690811	0.26595448496075313
36.0	4.618630276514646	0.38077444223445034	0.097372907801067	-0.43317014883957894	0.25446147812181263	0.5127404444236348	-0.2118140205602863	0.5785964317183752	0.05603987113040443
37.0	4.763261353135626	-0.047387462721717205	-0.07928413870345707	-0.6435912476116429	0.4540575222210155	-0.013273247380328505	-0.009679597214754438	0.6415275031917476	0.09348440519604391
38.0	4.7927100258601065	0.06545697913331913	-0.19521489219815288	-0.7130586977552335	0.6164334762514678	-0.2541521718753888	-0.04360985319832374	0.26886805166317235	0.12152429036874525
39.0	4.701499060291084	0.41861315655365083	-0.007352466527903667	-0.9515640276038346	0.30131978216139865	0.26130076478685327	-0.19473664810235292	0.737869543060115	0.34840620576923076
40.0	4.565905050994202	-0.08281939619663858	0.25927029017839587	-0.4768432394927187	-0.037063499506801545	0.0012738857090830447	0.19827783828321266	0.5906625804471697	0.12111242852775517
41.0	4.176008113945968	0.2209502921022619	0.17811294419135604	-0.23335593213980999	0.3576366060542011	-0.05651559812015283	-0.5505547876991821	0.13742956636634696	0.1995058184269638
42.0	4.23563090693018	0.21572322741134184	0.1299036138315415	-0.249908760459647	0.4094144614213153	-0.04418993812456225	-0.5619258583759046	0.15845500044213673	0.21448773736526294
43.0	4.969555627683139	0.055735840739803776	0.4288941831835714	-0.7389542192739027	-0.2471756336566781	0.09575163530848725	0.06901845820215959	0.9435166933146075	0.08611480937818729
44.0	4.49495769747417	-0.35464699798095506	0.6519297096420804	-0.38651787190608905	0.035554794926625444	-0.02110890200657237	0.0664590754660371	0.3902396680810578	0.2806594327189754
45.0	4.7343079365696905	-0.023406795824960948	0.08629320062117012	-0.6634053862701131	0.46577103762468336	0.03260147452575137	-0.006736335736146277	0.6084916283471651	0.27496841653800486
46.0	4.491981145024716	0.18537179480529678	0.023804328029816753	-0.11829078153392025	0.6032103381790831	0.032383696423165374	-0.9193881071688532	-0.2285023935034567	-0.04385801927361105
47.0	4.585548924113154	-0.16117223448148832	0.18780332964594915	-0.6913360973600291	-0.5328119409977496	-0.004171432771553185	0.10648734799848203	0.3486368661516861	0.23224996545818422
48.0	4.46886251912911	-0.3741897757372329	0.6534567266791905	-0.376015246107912	-0.030026028566097634	-0.02896198377803475	0.09524186770413676	0.35914847575171516	0.433116502229552
49.0	4.061325883231463	0.41442333203910164	0.1820579875948291	-0.38512142312174835	0.5827989716944783	-0.02195961844836611	-0.372504343376139	0.5346591718802731	0.586511502631549
50.0	4.500410496549177	0.01753609906002654	-0.03502485441882033	-0.6375296912412467	0.5631302853441473	-0.02027501475449557	-0.09281378869977609	0.6386232610537018	0.22382917236468822
51.0	4.565548635669302	-0.44778245042086573	0.5705951850634156	-0.3460403529783789	0.025023130432767104	0.004579336742194947	0.11472448595886287	0.2848913324376215	0.34582151432426167
52.0	4.846410060379057	0.008363998366788621	-0.03234727031244899	-0.10706908284752864	0.4358493213919436	-0.4874513137959723	-0.3227834739918641	0.12143611084687092	0.5069785617953783
53.0	4.14901599280004	0.21935207779270813	0.1585764304697088	-0.22423946671767161	0.38717999175696555	-0.036874180950977116	-0.5990830131647018	0.09687279862274692	0.164443056317973
54.0	3.918820254943666	0.2069543581432493	0.1716886903845456	-0.2216566592589032	0.36581817676988854	0.012800052261536052	-0.5876274367878134	0.11196790148807423	0.2171795445199119
55.0	4.593870258166078	0.1730731842100488	0.09282241226711191	0.004933322151247785	-0.11629193951080478	-0.011733387286897816	-0.8436489727949377	0.2834538854762816	-0.010441846101509404
56.0	4.143355208816232	0.21905210140683343	0.150736962762138	-0.1969790119572633	0.3490399331341345	0.01974114120443745	-0.5876565602632824	0.10816816073893969	0.22682668909483933
57.0	4.644051926223982	0.06993208156765451	0.3561650856726577	0.26378173011365513	-0.0838063153059152	-0.17956679021137556	-0.7495611630672268	0.5379735338219656	-0.01917771551177272
58.0	4.758857768142903	0.3037153710912435	0.4490082490857751	-0.16312733664301435	0.5556668908756018	-0.01132801106540984	-0.7811620875527582	0.45949304059204155	-0.11254620850210599
59.0	4.862195685293193	0.0900600703729173	0.6016437687096439	-0.284986662404213	-0.36397710357241264	0.12202315006512299	0.069447171660733	0.3510374668181313	0.5077039935954761
60.0	5.029513483095412	-0.5011795724282382	0.414284859700373	-0.5108094293786052	-0.06857907314006861	-0.45506731540165135	0.2892977938888657	0.770168779399786	0.10603711184773545
61.0	4.508874874054836	0.17842372577233728	0.39777161283615825	0.02586636508218585	0.5068450642468126	0.04012822431400672	-0.39619846388665414	0.5111834674187382	0.11371002049046873
62.0	4.71395734200786	0.17955012935461998	-0.2396476720969083	-0.25561967724161794	0.6955606699468365	0.009251206658333474	-0.6106015591600985	0.16318601922823883	0.6899891816276746
63.0	4.167505040141552	0.18098852506347565	0.21864838336649434	-0.2674466540423213	0.38524350364584115	-0.007396221018897009	-0.6075470750699279	0.11750816511028106	0.22020872642118505
64.0	4.71004697155841	-0.4186678921741422	0.6182580995395994	-0.3180268663105404	0.009617336069820433	-0.08799262236503767	0.07091895054397665	0.4917611574608208	0.3867507704401212
65.0	3.8748558733868648	0.202236101860663	0.1788139724553982	-0.23356561271032952	0.37960866506567953	0.018171635402402596	-0.5734350497728858	0.11542085428062651	0.20203364940454135
66.0	4.6033912257258285	0.23211413648943435	0.17044642228237294	-0.0829731355658514	0.6986892674945762	-0.32365620188296673	-0.18080436921291732	0.06315750329959768	-0.01956961227876386
67.0	4.733123236401658	-0.2763761263212057	0.26042840251734756	0.10403482052566382	0.5080040494089777	0.013950370334436357	-0.04537100291828744	0.24645776184865564	0.042697132209582156
68.0	4.470819129869758	0.5959993322471988	-0.01961890780504172	-0.5594429404881023	0.5687852789653229	-0.12312228098914901	-0.9559130761432824	-0.38185372033869136	-0.03438581392476969
69.0	4.014584358745249	0.1798467557349425	0.1673077203159553	-0.23881470902180957	0.3685655029968993	0.014667872448985885	-0.5716710240523164	0.10611168267367552	0.20341170703946404
70.0	4.860796256098042	0.08281513162752963	-0.027231322976414063	0.093978583864466	0.4086399948077082	-0.3230821259619312	-0.5167347621174962	0.10264814285210533	-0.12127992860020753
71.0	4.354950371983422	0.4245671206874577	0.17470619949651697	-0.36695513031679083	0.6018768754441405	0.008206736573766986	-0.31747724424414486	0.5365266068182519	0.585186312930362
72.0	4.217298008341379	0.3766486331337493	0.4425396915407014	-0.019223108149080126	0.4099427925349972	-0.19147638194778605	-0.2713934448788069	0.3322297333170603	-0.1866632636137191
73.0	4.869065627960241	0.7198312915274727	0.6152084606612542	-0.024093233267555858	0.4890673391184368	-0.4230439409500091	0.05251452347702257	0.3111260959098685	-0.2601870879663388
74.0	4.9398617947320425	0.0011876037904292591	0.6091984894523581	-0.07611148697170211	0.6570464159393703	-0.4425037687479054	-0.2602829197427112	0.5010136844154505	-0.3015147123871833
75.0	5.028582171393019	-0.15008538659484816	0.49691545735364206	-0.43448663142414734	0.32167942664611004	0.2907152946137914	-0.6585824410998042	0.07366803920890241	0.33095254799918394
76.0	4.89100394463657	0.03777777526840276	0.8358798756921939	0.24640011801415573	0.4132388178837345	0.1436067523664175	-0.4811734279941047	0.9443058282118384	0.14679449007286438
77.0	4.507057017557833	0.2792847256122364	0.2988461195439822	-0.3515115571937035	-0.0367818918400038	-0.2174553685001892	-0.006111613725463094	0.5360042514388077	-0.043135486396884914
78.0	4.6520956338316495	0.26593399480095536	0.16241983133616522	-0.13242491468478085	0.09808328368627187	-0.39788763400619825	0.05781287203324055	0.49425141362417135	0.1976507806655169
79.0	4.818858832577126	0.02481545614100078	0.18837405704664145	-0.11180554114418406	0.6455601869766736	0.4244496235330937	-0.9433207181373677	0.09351792734226239	-0.12723570597404277
80.0	4.709937242346351	0.3064248409185705	0.08560990501791121	-0.3037200194068034	0.2735983751571531	-0.12458288840036964	-0.18566233753403233	0.3574665746241578	0.008363676269298903
81.0	4.9481444707082485	0.05157151519314759	0.3033564769042723	-0.3613134710167792	0.04497142944550078	-0.2783352616500065	0.3038718285170573	0.7083096238503439	-0.07604431125974381
82.0	4.815020585997101	0.7102953745365579	0.03677703404081245	-0.8062782886341351	0.5760359249045841	0.015445038896023	-0.6463642377659018	-0.5734728635971993	-0.30403226432497243
83.0	4.654555390981545	0.7051916088041325	0.6283243889791844	0.12860707623638407	0.4386623652343738	0.03514340358226	-0.24324383391233587	0.22078451502426738	-0.17477636752032377
84.0	4.870048515367049	0.047336968173626204	0.4021725578588671	-0.2675494887037422	0.6537297177987536	-0.08748464777885467	-0.7651984409809391	-0.31541379933033653	0.13948507524863363
85.0	4.2440699242271505	0.16731459973564533	0.38362831729929736	-0.13762696778631467	0.40083914003285237	-0.028877430834472584	-0.2639510870436623	0.040724785037072886	0.6104685021172138
86.0	4.855251498997058	-0.2998275794732745	0.7029951561095339	-0.45360918232673053	-0.018084825547572375	0.030448549421574923	0.08700580060646032	0.27410759672677965	0.35742273122227475
87.0	4.706042770893911	-0.09861472544937655	0.6215199728724388	0.05400438712457256	0.3786217790753279	-0.13212026660917897	-0.45842774970357447	0.01208573628088927	0.3147805704719069
88.0	4.825789569465245	0.29072379057131326	0.37014379926032037	-0.336059120601472	0.041830961389353695	-0.3058179866179121	-0.08161502058653253	0.43301166020846915	-0.08942602134774241
89.0	4.834222763489698	-0.3502856167467625	0.2019331642418829	-0.8279792836908753	-0.6503873445411572	-0.27084527998711105	0.013248672605196354	0.48867734238112415	0.13841065774280303
90.0	4.824200314528855	0.011347646632325027	0.6153037177371523	0.30625455549790787	0.4504786456359846	-0.11347832477503343	-0.44397067645598426	0.4579700097748939	0.05362880117228948
91.0	3.8048598666397675	0.23271900456941827	0.19548371852747654	-0.2146383060165096	0.3977922365843884	0.012772348261116506	-0.5700655601891036	0.12823055250668094	0.19408999121121892
92.0	4.865989785299141	0.40457647730783175	0.20118755196767446	-0.5264162322378079	0.6567166380501661	-0.446713283874556	-0.3864943025053078	0.49784065543802414	0.4892318496933541
93.0	4.371194885690653	0.5691106538463819	0.14749290067420717	-0.3533582271948015	0.22871067781174426	-0.04741865180067584	-0.5908770205380995	0.5860296452479752	0.0607454182931193
94.0	4.818881843902547	0.46828326486234495	0.1803245521592236	-0.49850299825122213	0.37504667928234015	-0.17429809875904634	-0.3088439733831334	0.11903335633550483	0.46884379742630733
95.0	4.4601322404324595	-0.24459802131529051	0.17405369871498544	-0.5436659538102935	-0.15477598902050294	0.09969322058611163	-0.030721339887495036	0.45612324817565786	0.01871663704782467
96.0	4.36457452202604	0.20926336901244524	0.03287087371029873	-0.04760053869804759	0.17493508998616036	0.0016894019811390937	-0.9289157239109698	0.4431600154600892	-0.04625056173491493
97.0	4.9270459252383345	0.44945266427125974	0.6380338201958804	-0.05091358652298883	0.5200934490690392	0.06298833917165503	-0.3235167939524657	-0.15293876024044906	0.7382873197602859
98.0	4.137150027296931	0.05598849478663026	0.3524766557171646	0.18594690433261385	0.4054435315747007	0.16950315818797534	-0.7597646186485141	0.4223214282943386	0.2061583882909841
99.0	4.195087320533441	-0.014083108227970431	-0.21899011416490533	-0.030774858926256643	0.12922584077259835	-0.14556213497175619	-0.6165764355716563	0.3869149242802581	0.05106582495081624
100.0	4.618326779014547	-0.6521046535485735	0.8150213653809817	-0.19467502732080222	-0.1303332214273858	-0.04054440718003849	0.140404439369759	0.1884362653980729	0.2505005315269351
101.0	3.6644687211276303	0.21454845505620504	0.19990531267784045	-0.20761131294298937	0.3972192732817095	0.021161535935495312	-0.5828787868669406	0.132271571566753	0.20407377927899353
102.0	4.379368615805919	0.015636898107163066	-0.003451349478775123	0.17021962579392746	-0.15238248851477265	-0.3078844627327997	-0.4922068624689764	0.7607250075102163	-0.0016557886228105723
103.0	4.612183017117107	0.008647016961721876	0.07991902761667036	0.3434810830390147	0.8177101240005393	0.15864975988778962	-0.6822661795649227	0.3830483880184199	0.016288701467987554
104.0	4.869796177708297	0.3902083900735192	-0.03501162083158952	-0.14122207138331733	0.6443667112574591	0.1163727880126982	-0.8630011439297616	-0.2430281145886085	-0.13034256775390674
105.0	4.7655453753533985	0.693072956224416	0.21684763921829386	-0.5871441939654816	0.0699726732996433	-0.0707283858586667	-0.48980296082868713	0.3572384666739157	-0.1704234607784192
106.0	4.987915626026041	0.6860048629041011	0.13377828920870383	-0.4427435083817608	0.36804695482355454	0.11038739024807831	-0.5189178822403451	0.5510069012243359	0.7438923737413472
107.0	5.141580392399669	-0.06905543362846411	0.13020638708143562	-0.3102134275725892	-0.23766923313720922	-0.5013468695479284	-0.8753971587317375	0.6673779890070948	-0.24494705443519948
108.0	4.515595587501927	0.3216540755162842	0.466849010902765	0.20950298977685544	0.1943270587815491	-0.27307707969694706	-0.016037020781190625	0.29985020726998357	-0.18269347910796552
109.0	4.524089078345937	0.039691656740293624	0.3423916551525972	-0.20551372817107927	0.2437941331450919	-0.19571707522273085	-0.680692781106931	-0.05626416207639773	0.43206185356976956
110.0	4.449659254612599	-0.12424584807124073	0.41273609468644623	-0.17691656175620207	0.17530912935354226	-0.06584077958973245	-0.30669476145298646	0.0632675211061271	0.3909658257547277
111.0	4.655868543210283	-0.2109102265346945	0.5008671556538795	0.2837672983817361	0.3733431810954555	0.39962307564027455	-0.9695262477472508	0.1951790085517453	0.45019630997930893
112.0	4.1876997732637395	0.05459402284072756	0.5825552955099798	0.07102219671810461	0.38174606163391234	0.19628408863879732	-0.13887450446595917	-0.000241718531333035	0.5769251863037859
113.0	4.864575758922856	-0.20817894938823156	0.1104924476393998	-0.4475895324381516	-0.2442547128307877	-0.07611419370028916	-0.14240695699803663	0.47029544662329625	0.4687997778171349
114.0	4.338125975825709	-0.03446763027894788	-0.26824164395548716	-0.039497012485192745	0.2197196495613065	-0.1279934957772586	-0.5657142228417026	0.41538906449616964	0.03534401912242798
115.0	4.459138534262376	-0.16431173994024562	0.7923187111677028	-0.18475447253739774	0.042151863625932595	-0.11914205388504051	-0.22560973100415738	-0.051514671160296066	0.32086021639936235
116.0	4.8038968683549825	0.03707438030251109	-0.11275368246158401	-0.3121037971168683	0.343120731350387	0.14299203191960674	-0.7434120535883351	0.59292542929903	-0.09030190000774163
117.0	4.752546897442019	0.054558175410493126	0.5920834783717797	0.2779439799584005	0.7970722942780573	-0.11622144179235794	0.03826459793940984	-0.008823872388673326	0.713554006454284
118.0	4.749837280225688	0.03603481231277711	0.08407502775249397	0.11937057646658511	-0.02090358274638747	-0.28032486607994217	-0.41411367674260763	0.5150458903383416	-0.07290885132519219
119.0	4.752293243136235	-0.5345938924632494	0.7661286483002889	-0.24462498881799988	0.11778135473808793	0.0676987791841348	0.3055925341171841	0.42854897095510225	0.19883885079981245
120.0	4.584200305654845	-0.379787346542533	0.012527073437617053	-0.952302433020676	-0.1450084593620622	0.23781043184076567	0.09888156713633545	0.3950216900846397	-0.09359939811253959
121.0	4.602112885858981	-0.004151445545367727	0.2462475432163096	0.16301779838314934	-0.22855602028659194	0.023688178657776948	-0.5507481126223261	0.8537613044550934	0.30540407176241957
122.0	4.649835455290426	0.25769117574812905	-0.08422402694415987	-0.4188129920819661	0.37221691048773864	-0.20957062491330491	-0.5072211385603975	0.03311603932531404	0.2930506744097827
123.0	4.462770622972134	0.37545544121938623	0.6270869359460791	-0.14884234501978977	0.7407580689914743	-0.034100037553808304	-0.37688901376034867	0.3148117617010926	-0.19071004034461092
124.0	4.551513900562497	-0.13145288144839884	0.5665886713126176	-0.24226603516846024	0.055914624976078686	-0.0747207998560524	-0.4048149035865851	0.38193084386415177	0.3245599773549388
125.0	4.508241026892179	-0.3164895355378221	0.8203705501860936	0.012373557178213979	-0.01964390905001112	0.02247420148555146	-0.5932696969516544	0.23516917121470127	0.30233547288552387
126.0	4.50032990354695	-0.017428343095293952	0.09649334499798345	-0.35750471655458704	0.04511388289563745	0.13647492891928348	-0.721482351240277	0.03810976177928316	0.2114899524695768
127.0	4.5054394526664145	0.1870215131993418	0.8696717191148822	-0.022642332704126522	0.18587040854946135	0.3729325291689547	-0.35762385159828725	0.1655895990396814	0.4904814183810424
128.0	4.41237007152727	0.0027981501294640264	0.3038164260564928	0.02422350394010568	0.3352296672043122	0.3327228657451022	0.01480447883771331	-0.06496071364321855	0.5949303216702395
129.0	4.607910816543918	-0.40351212898214706	0.7820235983217074	-0.13471014719914653	0.19104007241062448	-0.0006879692770822565	-0.29632631321092706	0.09729169488904965	0.27525597264902624
130.0	4.79085750683385	0.24962231876844898	0.284279903592753	-0.012553390822602095	0.49005417002349416	-0.0669778727237389	-0.5910476666592532	0.3420191811626603	0.8031123541547844
131.0	4.527437867167491	-0.05265897677055453	0.4024230219469376	-0.37989003466195315	-0.07301570290039683	0.14402450923213506	-0.3710757819932562	0.05205589163077051	0.5008958350339414
132.0	4.576024521741393	0.023869834791164335	-0.22841691952336785	0.006316765771138266	-0.11539656186578817	0.05589470314510958	-0.8238985572158948	0.625643035776797	-0.14095841256731956
133.0	4.692510601817502	0.14122103679492204	-0.06692628201925044	-0.10002271608570168	0.240519265053311	-0.030232309297200777	-0.9377843963660055	0.053332530325094885	0.028459417926512298
134.0	4.634615292325704	0.7440811042892019	0.3624349174270194	0.09470388915966721	0.37015432672349546	-0.22013762004733461	-0.0797177171322887	0.45896835302189043	0.02775026905828004
135.0	4.846560572855349	-0.654577115839015	0.6914610691117287	-0.06577834146733674	0.03284590936055465	0.08813689475393893	-0.6047296870037486	0.35209243845837523	0.03385890502998046
136.0	4.82926321084546	0.3165146181235834	0.5899089840620928	0.10617753527712082	0.9308125882174836	-0.06596274501727639	-0.1652836214983635	0.4599321204507638	-0.2023440869997546
137.0	4.872694912954722	0.19860886310028647	0.29171358542598513	0.06763947935346915	0.061731874065018344	0.14840612564704103	-0.9282835576302539	0.4585228648756676	-0.1393714690723451
138.0	4.407460976911856	0.41963205208444165	0.6129211276080215	-0.08682695541067909	0.02724359596502457	0.36182307425108173	-0.4183783327739674	-0.12817353903575235	0.3845563247710848
139.0	4.7229706012271855	-0.1595140891961786	0.010703298536339334	-0.6779833179004171	0.12024662365642458	0.3033803282254146	0.1643368267588412	0.5311616533318411	-0.04287565662971771
140.0	4.778116582828418	0.3393998502674209	-0.418218023323357	-0.1080527768621451	0.40670816289105893	-0.23310900407747215	-0.9475682948468127	0.5104124923627271	0.05014459305771202
141.0	4.982264938821407	0.6723711146389357	0.6550570535075029	-0.31399339949323024	0.8003173294949761	-0.045088673342577934	-0.47235689176050033	0.20930331164380944	-0.2445993526478627
142.0	4.895942046632978	0.2887114326248412	0.10713837369898394	-0.17863603706597253	0.33306655294543	-0.5128704919155351	-0.7069991654096965	0.13905346150967213	0.16276596917308916
143.0	4.609848633280648	0.23958641682773307	0.9667979864375076	-0.11345603853541442	0.1347077517032773	0.031983009846011434	-0.5520550142622185	0.1420814392051002	0.19260926389121136
144.0	4.653170744587521	-0.16448062194809188	0.2178342144609864	-0.2729591806495244	0.4279262266624997	-0.23593359183666385	-0.6405964360435683	-0.3441822207483676	0.5287551250818148
145.0	4.522038850258019	0.4855122425312053	0.4523962995689699	-0.17940215925878644	0.14174127859277874	-0.011134142660116586	-0.8123556397969205	0.17875511091734153	0.15971782235030751
146.0	4.595078040161611	-0.03683833929057956	-0.2211926377112492	-0.05823517241606857	0.10236191772436021	-0.5928766060543422	-0.9068284129519881	0.39970609312237126	0.020353546514616516
147.0	4.373364205753304	0.03694527694895622	0.21015852409997682	-0.0844187833912653	0.039185863155932754	-0.24136607260399545	-0.7872608257922298	-0.02597582901561446	0.24864954994713373
148.0	4.468936039722455	0.003889002715618206	0.5162278342512698	0.05109295898141908	0.22178366739743582	0.4422853544990981	-0.3791259704930692	0.1561565490538228	0.08535393960403526
149.0	4.9095790984919345	0.15585048950960845	0.816239347803912	0.07017396987156665	0.26013330144002444	0.5993519446409139	-0.4642987192327206	-0.09537828377971813	0.7932164707748641
150.0	4.423890696051011	0.10044429593181348	0.157853485696831	0.10295322963860243	-0.027789194592552136	-0.4120015334783733	-0.6036081813261234	-0.3470848351909015	0.1808693990963075
151.0	4.713705157413344	0.0033308021754863137	0.5621765420652016	-0.09116343852583442	0.4794849388424407	-0.04777191836418537	-0.11269804583417109	0.15684742172736077	-0.07421305498731989
152.0	5.019387530352992	0.6883197299896315	0.6042971606064476	-0.353523311057933	0.34958731199241444	-0.29414490826742257	-0.6898177302439725	0.6487162539067184	-0.03767184194799533
153.0	4.614718635727028	-0.1339903913114202	-0.051754059738885916	-0.1919634920141906	0.24594993189354386	-0.2594362428209771	-0.3367259185240348	0.5643782003193989	0.27145102044874925
154.0	4.794554595356044	0.09767553237066018	-0.34920358191340384	-0.08600095521304696	0.17030940320581522	-0.6002100974319706	-0.7782381546081516	0.27145437856772503	0.08526413370985608
155.0	4.858761039948215	0.308222444471397	0.5225304040569949	0.20130890839891769	0.30866713137408985	-0.004039929683931076	-0.2990087899354401	0.6344865046729184	-0.31755285799803024
156.0	4.963938913810545	-0.18722531269352527	0.708060323209506	0.13955282024740878	0.643301923651443	0.29447707841274195	-0.4397980482379673	-0.0702557229909353	0.7455005585135597
157.0	4.467426857752849	0.11312209061128864	0.5536010305661199	-0.3541816651311025	0.03204318326087052	0.12962648504753083	-0.41387512935395376	0.391910508126982	0.6113012559778648
158.0	4.2696905224705395	0.3469627310057686	0.4033383394683132	0.17423924802472124	0.3146669924351415	-0.38047531675574087	0.20539288288966806	0.3981246487167325	-0.09761810711707786
159.0	4.795985676505384	0.6753052474121921	0.3723489217059457	0.4199886449193526	0.3913643019230362	-0.41174943521238005	0.27155933749656525	0.29293213228502957	-0.30442256875290785
