58, 0.09868042327148555, -0.8900110783218335, 0.005, [nan], 4.122798481364105, 1.0, -0.19390972295256897, 0.19300845433489477, 1.0985691122079888,50.055990000000065, 0.00040500000000065484, 0.4943200000000161, 11:05:55  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.62  0.04  0.04])  'std': array([0.07  0.00  0.00])  'min': array([0.48  0.02  0.03])  'max': array([0.81  0.05  0.06])},HYPdraws [array([0.49  0.03  0.04])  array([0.48  0.03  0.03])  array([0.64   0.04  0.05])  array([0.64  0.04  0.05])  array([0.64  0.04  0.05])  array([0.59  0.04  0.05 ])  array([0.75  0.04   0.05])  array([0.58  0.05  0.04])  array([0.61  0.03  0.04])  array([0.63  0.03  0.04])  array([0.69  0.03  0.06])  array([0.81  0.05  0.04])  array([0.58  0.05  0.06])  array([0.59  0.05   0.05])  array([0.61  0.05  0.04])  array([0.57   0.04  0.03])  array([0.72  0.04  0.03])  array([0.53  0.02  0.04  ])  array([0.58  0.04  0.04])  array([0.65  0.03  0.04])  array([0.50  0.03  0.04])  array([0.62  0.05  0.04])  array([0.75  0.05  0.05])  array([0.70   0.04    0.05])  array([0.66  0.04  0.03])  array([0.57  0.02  0.03])  array([0.60  0.05  0.04 ])  array([0.61  0.03  0.04])],mindraws [[-0.19  0.18]; [-0.19  0.18]; [-0.69  0.03 ]; [-0.00  -0.92]; [-0.19  0.18]; [-0.19  0.19]; [-0.19  0.19 ]; [-0.19  0.18]; [ 0.09  0.10 ]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.29 -0.09]; [-0.19  0.19]; [-0.14 -0.83]; [-0.19  0.19]; [-0.19  0.18]; [ 0.08 -0.67]; [-0.19  0.19]; [-0.19  0.18]; [-0.19  0.18]; [-0.26 -0.68]; [-0.19  0.19]; [ 0.18 -0.51]; [-0.19  0.19]; [-0.18  0.19]; [-0.51  0.82]; [ 0.28  0.48]; [-0.19  0.19]; [ 0.72 -0.56]; [-0.19  0.18]; [-0.19  0.19]; [ 0.10 -0.89]; [-0.36 -0.34]; [-0.19  0.19]; [ 0.80 -0.96]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
59, 0.6850565490333038, -0.3823947425446273, 0.005, [nan], 3.625671095617592, 1.0, -0.1939487183508186, 0.19310687381035535, 1.0980822950686882,50.61425899999995, 0.00041499999997540726, 0.4945470000000114, 11:06:29  16-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.62  0.04   0.04])  'std': array([0.06  0.00  0.00])  'min': array([0.52   0.03   0.03])  'max': array([0.79  0.07  0.06])},HYPdraws [array([0.53  0.05   0.04])  array([0.53  0.03   0.04])  array([0.60  0.05  0.05])  array([0.61  0.04  0.04])  array([0.61  0.05  0.06])  array([0.68  0.07  0.04])  array([0.61  0.04  0.04])  array([0.64  0.04  0.05])  array([0.62  0.04  0.03])  array([0.64  0.04  0.05])  array([0.57  0.03  0.04])  array([0.57  0.04  0.04  ])  array([0.64  0.04  0.04])  array([0.70  0.04  0.06])  array([0.79  0.06  0.06])  array([0.63  0.04  0.04])  array([0.60  0.03  0.04])  array([0.74  0.04  0.04])  array([0.75  0.06   0.04])  array([0.61   0.05  0.05])  array([0.61  0.05  0.05])  array([0.61  0.04  0.04])  array([0.70  0.03  0.04])  array([0.62  0.05  0.04])  array([0.52   0.03  0.03])  array([0.55  0.03   0.04])  array([0.53   0.04  0.05])  array([0.62  0.05  0.04])],mindraws [[-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19 -0.12]; [-0.75  0.28 ]; [-0.19  0.19]; [ 0.10 -0.76]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [ 0.93  0.96]; [-0.19  0.19]; [-0.18  0.19 ]; [-0.18   0.19]; [-0.19  0.19]; [-0.19  0.19]; [ 0.19  0.52]; [-0.19  0.19]; [-0.90 -0.91]; [-0.18 -0.05]; [ 0.19 -0.99]; [-0.19  0.18]; [-0.19  0.19 ]; [-1.          1.        ]; [-0.34   0.19]; [-0.19  0.19]; [-0.19  0.19]; [ 0.68 -0.37]; [-0.19  0.19]; [-0.19  0.19]; [-0.18  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.00   -0.94]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
60, 0.2019132389461963, 0.21752074200751748, 0.005, [nan], 1.7990791439984084, 1.0, 0.20104198543046417, 0.21815269902371312, 1.8011492419476254,51.566411000000016, 0.0003989999997884297, 0.49530700000013894, 11:07:04  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.62  0.04  0.05])  'std': array([0.06   0.01  0.00])  'min': array([0.50  0.02  0.03])  'max': array([0.81  0.06  0.06])},HYPdraws [array([0.50  0.05  0.04])  array([0.60  0.04  0.04])  array([0.51  0.03  0.04])  array([0.56  0.04  0.04])  array([0.62  0.04  0.04])  array([0.62   0.06  0.06])  array([0.60  0.05  0.05])  array([0.56  0.03  0.05])  array([0.72  0.04  0.06])  array([0.58  0.04  0.03])  array([0.61  0.05  0.05])  array([0.57  0.02  0.04 ])  array([0.57  0.03  0.04  ])  array([0.66  0.04  0.06])  array([0.64  0.06  0.05])  array([0.60   0.03  0.05])  array([0.58  0.03  0.05])  array([0.68  0.05  0.05])  array([0.60  0.06  0.04 ])  array([0.64  0.05  0.05])  array([0.59  0.04  0.03])  array([0.65   0.05  0.05])  array([0.72  0.03  0.05])  array([0.57  0.04  0.03])  array([0.68  0.05  0.05 ])  array([0.81  0.05  0.04 ])  array([0.57  0.04  0.04])  array([0.68  0.03  0.04])],mindraws [[-0.19  0.19]; [-0.19  0.19]; [-0.59  0.96]; [-0.19   0.18]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19   0.18]; [-0.84 -0.73]; [-0.19  0.18]; [-0.18  0.19]; [-0.19  0.19]; [-0.18  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.18  ]; [-0.19  0.19]; [-0.19  0.19]; [ 0.68  0.38]; [-0.19  0.19]; [ 0.88  -0.72]; [-0.19  0.19]; [-0.18  0.19]; [-0.19  0.19]; [-0.19   0.18]; [-0.19  0.18]; [-0.19  0.19]; [-0.19  0.19]; [-0.18  0.18 ]; [-0.11  0.26]; [ 0.20  0.20]; [-0.53  0.00]; [-0.19  0.18]; [-0.19   0.18]; [-0.19   0.18]; [ 0.02 -0.00]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
61, 0.16410711754068788, 0.22974094485054108, 0.005, [nan], 2.5834986557236372, 1.0, 0.20527788907471312, 0.21654134347899412, 1.8060017992098234,51.97544300000004, 0.0003840000001673616, 0.49654899999995905, 11:07:39  16-07-20,0.0,AQvalue [0.15],HYPstats {'mean': array([0.69  0.04  0.05])  'std': array([0.09  0.00  0.00])  'min': array([0.56  0.02    0.02])  'max': array([0.98  0.06  0.07])},HYPdraws [array([0.68  0.05  0.05])  array([0.78  0.05  0.05])  array([0.60  0.05  0.05])  array([0.62  0.05  0.05])  array([0.89  0.06  0.05 ])  array([0.85  0.05  0.07])  array([0.63  0.04  0.04])  array([0.75  0.05  0.05])  array([0.70  0.06  0.02])  array([0.56  0.03  0.03])  array([0.74  0.04  0.05])  array([0.73  0.05  0.06])  array([0.67  0.04  0.05])  array([0.61  0.05  0.04])  array([0.67  0.03  0.06])  array([0.59  0.05  0.04])  array([0.65  0.03  0.05])  array([0.66  0.04  0.05])  array([0.66   0.04   0.03])  array([0.63  0.05  0.06])  array([0.64  0.02    0.04])  array([0.63  0.04  0.04])  array([0.63  0.03  0.03])  array([0.68  0.03  0.04])  array([0.74  0.03  0.05])  array([0.64  0.04  0.05])  array([0.98  0.06  0.06])  array([0.68  0.03  0.03])],mindraws [[ 1.75e-01  2.40e-01]; [-7.19e-01 -8.52e-01]; [-3.12e-01 -3.33e-01]; [-9.09e-02 -9.49e-01]; [ 7.26e-01 -6.76e-01]; [ 1.76e-01 -2.89e-01]; [ 1.69e-01  2.19e-01]; [ 2.19e-01 -6.85e-01]; [ 2.15e-01 -2.71e-01]; [ 1.08e-02 -9.37e-01]; [ 9.83e-01 -3.92e-01]; [-3.38e-02 -6.15e-01]; [ 7.37e-01 -9.96e-01]; [-6.07e-02 -7.76e-01]; [ 3.72e-01 -4.25e-01]; [-5.56e-01 -2.20e-01]; [-3.99e-01  3.53e-01]; [ 2.83e-01  2.23e-01]; [ 2.15e-01  1.87e-01]; [-8.18e-01 -9.14e-02]; [-4.76e-01  2.70e-01]; [ 7.37e-01 -9.96e-01]; [ 2.15e-01 -2.71e-01]; [-2.34e-01 -7.81e-01]; [ 1.55e-01  2.17e-01]; [-6.80e-02 -8.28e-01]; [ 6.26e-01  8.07e-01]; [ 1.81e-01  2.56e-01]; [ 1.72e-01  2.17e-01]; [-8.59e-02 -8.73e-01]; [ 2.13e-01  2.39e-01]; [ 2.23e-01  2.17e-01]; [ 5.78e-04 -6.99e-01]; [ 2.15e-01  1.87e-01]; [ 9.04e-01  9.48e-01]; [ 7.26e-01 -6.76e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.15],kindex 9,PIatX [0.01],host broman-Aspire-V5-591G
62, 0.21572206809465888, 0.2617203294141486, 0.005, [nan], 3.05236921149736, 1.0, 0.20139600251068543, 0.2101719690622791, 1.5113990369083568,53.22549200000026, 0.0003950000000259024, 0.49691699999993943, 11:08:15  16-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.66  0.04  0.05])  'std': array([0.06  0.00  0.01])  'min': array([0.52  0.02  0.03])  'max': array([0.81  0.06  0.07])},HYPdraws [array([0.67   0.05  0.05])  array([0.62  0.04  0.04])  array([0.62  0.03  0.06])  array([0.61  0.04  0.04])  array([0.63  0.05   0.04])  array([0.75  0.05  0.04])  array([0.69  0.04  0.05])  array([0.68  0.03  0.04 ])  array([0.81  0.05   0.06])  array([0.69  0.04  0.05 ])  array([0.65  0.03  0.06])  array([0.69  0.05  0.04])  array([0.68  0.05  0.04])  array([0.62  0.03  0.05 ])  array([0.52  0.03  0.03])  array([0.55  0.03  0.03])  array([0.67   0.05  0.04])  array([0.67  0.04  0.03])  array([0.63  0.05  0.05])  array([0.65  0.05  0.04])  array([0.64  0.02  0.05 ])  array([0.66  0.05  0.03])  array([0.57  0.03  0.03])  array([0.68  0.05  0.05])  array([0.74  0.06  0.07])  array([0.69   0.03  0.05])  array([0.57  0.04  0.04])  array([0.76  0.05  0.06])],mindraws [[ 1.70e-01 -6.78e-01]; [ 2.23e-01  1.92e-01]; [ 3.62e-01 -8.92e-01]; [-9.82e-01 -5.94e-01]; [ 9.55e-01 -9.74e-01]; [-3.14e-02 -5.88e-01]; [-2.88e-01 -9.63e-01]; [-5.56e-01 -5.13e-02]; [-8.71e-01 -5.58e-01]; [-5.46e-01 -1.00e+00]; [ 7.19e-01  2.37e-01]; [-1.72e-01 -9.10e-01]; [-5.26e-01 -5.75e-01]; [ 5.57e-01  1.12e-01]; [ 9.81e-01  4.88e-01]; [ 2.14e-01  2.51e-01]; [-4.16e-01  1.56e-01]; [-4.25e-01 -7.81e-01]; [ 1.97e-01  1.92e-01]; [ 2.12e-01 -3.93e-01]; [-9.14e-01  1.00e+00]; [-8.05e-01  4.63e-01]; [-1.91e-01 -5.55e-01]; [ 1.76e-01  1.99e-01]; [ 2.06e-01  2.55e-01]; [-2.18e-01 -9.64e-01]; [-3.75e-01  8.69e-02]; [-2.43e-01 -1.80e-01]; [ 1.70e-01 -6.78e-01]; [-1.06e-01 -9.08e-01]; [-1.55e-02 -1.73e-02]; [-6.31e-01 -4.45e-01]; [ 2.69e-01  1.28e-01]; [ 4.37e-01  1.54e-02]; [-7.23e-04 -9.78e-01]; [ 8.42e-01 -9.10e-02]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.08],kindex 9,PIatX [0.01],host broman-Aspire-V5-591G
63, 0.9675582658025296, -0.7176100843997675, 0.005, [nan], 3.993705404855436, 1.0, 0.2018694051991152, 0.21036541863123767, 1.5260034884374336,52.551784000000225, 0.0004389999999148131, 0.4966789999998582, 11:08:51  16-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.67  0.04  0.04])  'std': array([0.07  0.00  0.00])  'min': array([0.55  0.03  0.03])  'max': array([0.82  0.06  0.07])},HYPdraws [array([0.70  0.05  0.04])  array([0.61  0.04  0.04 ])  array([0.63  0.05  0.03])  array([0.66  0.03  0.05])  array([0.59  0.03  0.04])  array([0.72  0.03   0.04])  array([0.64  0.04  0.04])  array([0.63  0.04  0.04 ])  array([0.80  0.06  0.04])  array([0.76  0.04  0.06])  array([0.77  0.04  0.04 ])  array([0.73  0.03   0.06])  array([0.61  0.04  0.04 ])  array([0.72  0.05  0.07])  array([0.81   0.04  0.05])  array([0.73  0.05  0.04])  array([0.82  0.06  0.05 ])  array([0.60  0.03  0.03])  array([0.61  0.04  0.05])  array([0.71  0.04  0.04  ])  array([0.66  0.03  0.04])  array([0.62  0.05  0.04])  array([0.56  0.04  0.04])  array([0.64   0.04  0.04])  array([0.55  0.03  0.03])  array([0.71  0.04  0.05])  array([0.60  0.04  0.04])  array([0.64  0.05  0.05])],mindraws [[-0.19  0.19]; [-0.19  0.19]; [-0.45 -0.44 ]; [-0.39  0.03]; [ 0.00  -0.90]; [-0.10   0.41]; [-0.19  0.19]; [-1.          1.        ]; [-0.18  0.19]; [-0.19  0.19]; [ 0.19  0.18]; [-0.42 -0.35]; [-0.19  0.19]; [-1.         -0.62]; [ 0.72 -0.09]; [-1.          0.66]; [-0.06 -0.76  ]; [ 0.97 -0.71]; [-0.61 -0.12]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.18]; [-0.51 -0.59 ]; [ 0.26 -0.08]; [ 0.27 -0.48]; [-0.19  0.18]; [-0.19  0.19]; [-0.39  0.08]; [ 0.97 -0.71]; [-0.19   0.19]; [-0.19  0.18  ]; [-0.19  0.19]; [ 0.05 -1.        ]; [-0.19  0.19]; [-0.10 -0.77]; [-0.04 -1.        ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
64, -0.5062749328860768, -0.13587246139904563, 0.005, [nan], 3.688721826261862, 1.0, 0.20148723655141298, 0.21092755925544807, 1.5395635115691833,53.098071999999775, 0.00041400000009161886, 0.4968659999999545, 11:09:27  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.65  0.04  0.04])  'std': array([0.05  0.00  0.00 ])  'min': array([0.49  0.02  0.02])  'max': array([0.78  0.07  0.06 ])},HYPdraws [array([0.68  0.04  0.04])  array([0.64  0.05  0.04])  array([0.61  0.05  0.03])  array([0.71  0.04  0.05])  array([0.63  0.04  0.02])  array([0.61  0.05  0.04])  array([0.64  0.03  0.05])  array([0.49  0.03  0.03])  array([0.67  0.04  0.03])  array([0.68  0.03  0.04])  array([0.58  0.03  0.03])  array([0.61  0.05  0.05])  array([0.66  0.05  0.04 ])  array([0.72  0.05  0.04])  array([0.78  0.04  0.06])  array([0.74  0.05  0.04 ])  array([0.60  0.05  0.04])  array([0.58  0.05  0.05])  array([0.65  0.04  0.03])  array([0.69  0.07  0.04])  array([0.69   0.03  0.04])  array([0.67  0.04  0.04])  array([0.64  0.03  0.05 ])  array([0.67  0.04  0.04])  array([0.73  0.02  0.06])  array([0.69  0.03  0.06 ])  array([0.65  0.04  0.04])  array([0.61  0.04  0.04])],mindraws [[-0.38  0.19]; [-0.19  0.19]; [-0.35 -0.14]; [-0.19  0.19]; [ 0.49 -0.20]; [-0.18  0.18]; [ 0.12 -0.31]; [-0.19  0.19]; [-0.16 -0.89]; [-0.23  0.52]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.18]; [-0.44 -0.18]; [-0.06 -0.63]; [-0.19  0.19 ]; [-0.19  0.19]; [-0.96 -0.70]; [-0.19  0.19]; [ 0.11 -0.75 ]; [ 0.39 -0.31]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.51 -0.12]; [-0.19  0.19 ]; [-0.19  0.19]; [-0.19  0.19]; [ 0.33 -0.43 ]; [ 0.09   0.14]; [ 0.20   0.18]; [-0.19  0.19 ]; [-0.19 -0.70]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
65, -0.06629448388932685, -0.75648744714846, 0.005, [nan], 3.5439421748871505, 1.0, 0.20228508241174234, 0.2097030374108738, 1.5104025407128272,52.39400700000033, 0.00044399999978850246, 0.4935960000002524, 11:10:02  16-07-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.65  0.04  0.05])  'std': array([0.07  0.00  0.01])  'min': array([0.53  0.03  0.03])  'max': array([0.83  0.06  0.08])},HYPdraws [array([0.64    0.03  0.04])  array([0.58  0.04  0.05])  array([0.76  0.04  0.06 ])  array([0.70  0.06  0.06 ])  array([0.68    0.04  0.06])  array([0.68  0.04  0.03])  array([0.60  0.03   0.04])  array([0.60   0.04  0.04])  array([0.71  0.03  0.04])  array([0.61  0.05   0.04])  array([0.53  0.04  0.04])  array([0.57  0.04   0.05])  array([0.58  0.05  0.04])  array([0.69  0.03  0.03 ])  array([0.59  0.04  0.04])  array([0.67  0.04  0.04])  array([0.65  0.06  0.05])  array([0.83  0.06   0.08])  array([0.78  0.05  0.07])  array([0.65   0.05  0.04])  array([0.60  0.05  0.04 ])  array([0.63  0.05  0.05])  array([0.75  0.05  0.05 ])  array([0.68   0.05  0.05])  array([0.58  0.04  0.03])  array([0.68  0.05  0.04])  array([0.55  0.04  0.05])  array([0.70  0.03  0.05])],mindraws [[-0.52 -0.39]; [-0.25 -0.03]; [-0.42  0.17]; [ 0.23 -0.55]; [-1.         -0.79]; [-0.03  0.15]; [-0.71  0.33]; [ 0.69  0.34]; [ 0.56 -0.81  ]; [ 0.47 -0.55]; [ 0.23  0.99]; [-0.18  0.18]; [ 0.06 -0.79]; [ 0.69 -0.75]; [-0.00  0.51]; [-0.15 -0.12]; [ 0.95 -0.50]; [ 0.98  0.67]; [ 0.06  0.46]; [ 0.20 -0.38]; [-0.05 -0.74]; [ 0.20   0.19]; [ 0.00 -0.71]; [-0.23 -0.43]; [-0.51 -0.55 ]; [-0.82  0.39]; [-0.01 -0.02]; [-0.18  0.18]; [-0.45 -0.73]; [-0.34  0.41]; [ 0.08 -0.60]; [-0.90  0.92]; [-0.08 -0.79]; [ 0.20  0.20]; [-0.44  0.93]; [ 0.55  0.58]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
66, 0.2345635013809025, 0.2080279588835939, 0.005, [nan], 2.434181919782171, 1.0, 0.200057784961085, 0.21274370397868816, 1.5858467295796002,54.7137130000001, 0.0004359999998087005, 0.5005020000003242, 11:10:39  16-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.63  0.04  0.04 ])  'std': array([0.05  0.00  0.01])  'min': array([0.53  0.03  0.02])  'max': array([0.71  0.06  0.06])},HYPdraws [array([0.70  0.03  0.04])  array([0.71  0.04  0.05])  array([0.53  0.04  0.04])  array([0.59  0.03  0.04])  array([0.64  0.03  0.03])  array([0.68  0.04   0.04])  array([0.71  0.04   0.04 ])  array([0.69  0.04  0.02])  array([0.57  0.03  0.02])  array([0.68  0.06  0.06])  array([0.66  0.05  0.05])  array([0.65  0.04  0.03 ])  array([0.62  0.03   0.04])  array([0.67  0.03  0.05])  array([0.71  0.04  0.05])  array([0.62  0.03  0.04])  array([0.63  0.06  0.05])  array([0.70  0.05  0.05])  array([0.59  0.04   0.03])  array([0.53   0.05  0.03])  array([0.59  0.05   0.04])  array([0.71  0.05  0.04])  array([0.55  0.04  0.04 ])  array([0.68  0.04  0.03])  array([0.59   0.04  0.03])  array([0.59  0.04  0.02])  array([0.62  0.05  0.05])  array([0.58  0.04  0.04])],mindraws [[-0.19  0.19]; [-0.19  0.19]; [-0.18  0.19]; [-0.19  0.19]; [-0.19  0.19]; [ 0.22  0.21]; [-0.43  0.94]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19   0.19]; [-0.19  0.19]; [-0.63  0.81]; [ 0.91 -0.81]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [ 0.11  0.11 ]; [-0.19  0.19]; [ 0.12  0.11]; [-0.19  0.19]; [-0.19  0.19]; [ 0.11  0.11 ]; [-0.19   0.19]; [-0.19   0.19]; [ 0.22  0.20]; [-0.21 -1.        ]; [-0.19   0.18]; [-0.19  0.18]; [-0.19  0.19]; [-0.73 -0.53]; [-0.19  0.19]; [-0.16  0.31]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
67, -0.2121480580545657, -0.6788448956342071, 0.005, [nan], 3.573180675093964, 1.0, 0.2000737648834492, 0.2122409010734791, 1.5673361389796696,54.78277399999979, 0.0004739999999401334, 0.5075970000002599, 11:11:16  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.63  0.04  0.04])  'std': array([0.07  0.00  0.00])  'min': array([0.50  0.02  0.02])  'max': array([0.80  0.05  0.06])},HYPdraws [array([0.62  0.04  0.04 ])  array([0.80  0.05  0.03])  array([0.66  0.05  0.03])  array([0.57  0.03   0.04])  array([0.50  0.04  0.04 ])  array([0.62  0.05  0.04])  array([0.57  0.04  0.03 ])  array([0.69  0.04  0.05 ])  array([0.75  0.04  0.02])  array([0.63  0.04  0.05])  array([0.71  0.04  0.05])  array([0.58  0.04  0.04])  array([0.60  0.03  0.03])  array([0.73  0.05  0.05])  array([0.58  0.03   0.04])  array([0.67  0.05  0.05 ])  array([0.69  0.05   0.04])  array([0.76  0.04  0.03])  array([0.57  0.05  0.04])  array([0.56  0.03  0.04 ])  array([0.64  0.02  0.04])  array([0.61  0.03  0.05])  array([0.67  0.04  0.04])  array([0.72   0.05  0.06])  array([0.60  0.03  0.03])  array([0.52  0.03  0.04])  array([0.58  0.04   0.04])  array([0.57  0.03  0.04 ])],mindraws [[-0.19   0.19]; [-0.18  0.19]; [-0.19  0.19]; [-0.18  0.19]; [-0.31 -0.51]; [ 0.19  0.19]; [ 0.21 -0.33]; [ 0.95  0.21]; [-0.18  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.20 -0.68]; [-0.18  0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.18]; [-0.19  0.18]; [-0.18  0.18]; [-0.20  0.19]; [-0.19  0.19]; [-0.20  0.19]; [ 0.42  0.45]; [-0.19  0.19]; [-0.19  0.19]; [-0.19  0.18]; [-0.19   0.19]; [-0.19  0.19]; [-0.19  0.19]; [-0.18    0.19]; [ 0.11    -0.37]; [-0.19  0.19]; [-0.19  0.19]; [-0.19   0.19]; [-0.57 -0.23]; [-0.19   0.18]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
68, -0.31113815419942276, -0.5206196058892357, 0.005, [nan], 3.7883613110921943, 1.0, 0.19998345329693523, 0.211535252208437, 1.5401508400102746,57.7274809999999, 0.0004600000002028537, 0.5034949999999299, 11:11:55  16-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.62  0.04  0.04])  'std': array([0.04  0.00   0.00])  'min': array([0.52   0.02  0.03 ])  'max': array([0.69  0.06  0.06])},HYPdraws [array([0.58  0.03  0.03])  array([0.63  0.04  0.04])  array([0.60  0.04  0.05])  array([0.59  0.03  0.03])  array([0.67  0.04  0.05])  array([0.61  0.05  0.05])  array([0.65  0.04  0.05])  array([0.68  0.04  0.05])  array([0.53  0.03  0.03])  array([0.61  0.05  0.03])  array([0.55   0.03  0.04])  array([0.61  0.03    0.04])  array([0.66  0.05  0.05])  array([0.63  0.04  0.05])  array([0.61  0.03  0.03 ])  array([0.64  0.06  0.04])  array([0.65  0.05  0.03])  array([0.66  0.05  0.04])  array([0.64  0.05  0.06])  array([0.69  0.05  0.04])  array([0.60  0.05  0.04])  array([0.66  0.04  0.04])  array([0.61  0.05  0.04])  array([0.65  0.03  0.04])  array([0.66  0.03  0.04])  array([0.52   0.02  0.03])  array([0.67  0.05  0.05 ])  array([0.62  0.04  0.06])],mindraws [[ 0.20  0.19]; [-0.25   0.79]; [ 0.09  0.09]; [ 0.18  0.20]; [-0.75 -0.53]; [-0.16  0.48]; [-0.53  -0.35]; [-0.79 -0.99]; [ 0.26    0.79]; [-0.24  0.10]; [ 0.46  0.09]; [-0.90  0.17]; [ 0.91 -0.42]; [-0.31 -0.52]; [ 0.41  0.22]; [ 0.77 -0.19]; [-0.31 -0.52]; [-0.62 -0.15]; [ 0.66 -0.07]; [ 0.18  0.20]; [ 0.19  0.20]; [-0.22 -0.80]; [ 0.19  0.20]; [-0.23 -0.43 ]; [-0.16  0.48]; [ 0.21 -0.47]; [-0.50 -0.02]; [-0.54  0.37]; [ 0.20  0.21]; [-0.21  0.30]; [-0.02 -0.79]; [-0.18 -1.        ]; [-0.53  -0.35]; [ 0.50 -0.52]; [ 0.20  0.21]; [ 0.21 -0.47]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
