56, -0.2646960589126731, 0.9631335880640975, 0.5, [nan], 3.330366574518482, 1.0, 0.37678167576264576, -0.3713620337803495, 2.4133647367218622,104.6199630000001, 0.0004169999997429841, 0.49809800000002724, 10:47:11  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.08  0.25   0.10 ])  'std': array([0.07  1.14  0.24])  'min': array([0.01  0.00  0.00])  'max': array([0.33  6.19  1.19])},HYPdraws [array([0.28  0.02   0.16])  array([0.07  0.00  0.04])  array([0.10  0.01  0.03])  array([0.08   0.00  0.00])  array([0.02  0.00   0.01])  array([0.20  0.00  0.02])  array([0.01  6.19  0.01])  array([0.02  0.00  0.01])  array([0.02  0.02  0.07])  array([0.02  0.06  1.19])  array([0.33  0.08  0.00])  array([0.04  0.28  0.01 ])  array([0.05  0.00  0.01])  array([0.03  0.04  0.01])  array([0.01  0.05  0.00 ])  array([0.09  0.06  0.12])  array([0.16   0.00  0.28])  array([0.04  0.00  0.03])  array([0.14  0.01  0.00])  array([0.02  0.02   0.00])  array([0.11  0.00  0.65])  array([0.09  0.02  0.00 ])  array([0.05  0.02  0.00])  array([0.01  0.00  0.00])  array([0.06  0.01  0.15])  array([0.12  0.02  0.03])  array([0.11  0.00  0.01])  array([0.07  0.01  0.00])],mindraws [[-0.52  0.17]; [ 0.42 -0.28]; [ 0.42 -0.23]; [ 0.22 -0.26 ]; [ 0.94 -0.22]; [ 0.39 -0.38]; [ 0.25 -0.37]; [ 0.23 -0.23]; [ 0.43 -0.27]; [-0.88  0.76]; [ 0.29 -0.59]; [ 0.41 -0.27]; [ 0.38  0.02]; [ 0.37 -0.37]; [ 0.57  0.12]; [ 0.76  0.68]; [ 0.62 -0.88]; [ 0.42 -0.30]; [ 0.30 -0.33]; [-0.19  0.23]; [-0.81 -0.98]; [ 0.60 -0.84]; [ 0.26 -0.65]; [ 0.37  0.37]; [ 0.32 -0.60]; [ 0.64 -0.83]; [ 0.24 -0.25]; [ 0.38 -0.38]; [ 0.29 -0.60]; [ 0.97 -0.16]; [ 0.46  0.11]; [ 0.36 -0.54]; [-0.64  0.36]; [-0.42 -0.23]; [ 0.23 -0.37]; [ 0.25 -0.19]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [6.44e-55],host broman-Aspire-V5-591G
57, 0.3563314374728369, -0.39140005459543725, 0.5, [nan], 2.62678022560847, 1.0, 0.3768346039675691, -0.4189242758882788, 2.6501904013754616,104.38489800000025, 0.00040599999965706957, 0.5035760000000664, 10:48:01  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.09  0.14  0.14])  'std': array([0.08  0.64  0.24])  'min': array([0.01  0.00   0.00])  'max': array([0.36  3.49  1.11])},HYPdraws [array([0.07  0.00  0.03])  array([0.04  3.49  0.00])  array([0.02  0.02  0.00])  array([0.02  0.01   0.15])  array([0.01  0.11  0.33])  array([0.11  0.05  0.00])  array([0.14  0.00  0.01])  array([0.02  0.00  0.01])  array([0.07  0.01  0.00])  array([0.19  0.00  0.05])  array([0.03  0.00  0.00])  array([0.11  0.01  0.01])  array([0.10   0.02  0.45])  array([0.05  0.01  1.11])  array([0.02  0.01  0.02])  array([0.02  0.01  0.01])  array([0.04  0.00  0.46])  array([0.28  0.14  0.59])  array([0.04  0.01  0.03])  array([0.19    0.00   0.07])  array([0.21   0.02  0.20])  array([0.12  0.05  0.03])  array([0.05  0.00  0.00])  array([0.08  0.08  0.00])  array([0.01  0.01  0.11])  array([0.36  0.00  0.24])  array([0.14  0.01  0.07])  array([0.02  0.00  0.01])],mindraws [[ 0.38 -0.39 ]; [ 0.74 -0.33]; [ 0.41  -0.26]; [ 0.36  0.80]; [ 0.35 -0.42]; [ 0.23 -0.30]; [-0.66 -0.37 ]; [ 0.42 -0.30]; [ 0.24 -0.21]; [ 0.47  0.43]; [ 0.37 -0.43]; [-0.98 -0.31]; [ 0.37 -0.44]; [ 0.57   0.32]; [-0.52  0.57]; [ 0.34 -0.44 ]; [ 0.02  0.52]; [ 0.25 -0.23]; [ 0.95 -0.23  ]; [-0.39  0.98]; [ 0.63 -0.83]; [-0.58 -0.04]; [ 0.43 -0.40]; [ 0.47 -0.77]; [ 0.38 -0.38]; [-0.44 -0.02]; [-0.68   0.95 ]; [ 0.40 -0.33]; [ 0.82  0.75]; [-0.68 -0.02]; [ 0.45 -0.79]; [-0.75  0.11]; [-0.73 -0.93 ]; [ 0.23 -0.20 ]; [ 0.45 -0.27]; [ 0.63 -0.99]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.00],kindex 9,PIatX [2.79e-32],host broman-Aspire-V5-591G
58, 0.7341708728213824, 0.9104346692200166, 0.5, [nan], 4.525328287354624, 1.0, 0.3768262860234065, -0.3714140496783861, 2.412112052217593,109.42642099999966, 0.0004370000001472363, 0.5020230000000083, 10:48:53  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.15  0.50  0.05])  'std': array([0.12  2.10  0.16 ])  'min': array([0.02  0.00  0.00])  'max': array([ 0.38  11.38    0.88])},HYPdraws [array([0.32  0.02  0.02])  array([0.03  0.00   0.03])  array([0.03  0.01  0.00])  array([0.38  0.20  0.09])  array([0.03   0.10  0.02 ])  array([0.02  0.02  0.00])  array([0.02  0.00  0.00])  array([0.26  0.07  0.01 ])  array([0.13  0.00   0.00])  array([0.20  0.29  0.00])  array([0.24  0.00  0.00])  array([0.31  0.07  0.15])  array([0.16  0.04  0.00])  array([0.18   0.00  0.00])  array([0.09  0.05  0.04])  array([0.26  0.00  0.01])  array([0.05  0.04  0.08])  array([0.05  0.00  0.00])  array([3.14e-02  1.13e+01  1.00e-02])  array([0.05  0.11  0.00])  array([0.12  0.00  0.00])  array([0.34  0.00  0.88])  array([0.14  0.00  0.00 ])  array([0.06  0.01  0.00])  array([0.02  0.00  0.03])  array([0.36  0.59  0.00])  array([0.29  0.02  0.01])  array([0.03  0.83  0.00])],mindraws [[-0.88 -0.56]; [ 0.59 -0.46]; [ 0.36 -0.35 ]; [ 0.52  0.31]; [ 0.59 -0.80]; [ 0.33 -0.60]; [ 0.37 -0.37]; [ 0.31 -0.38]; [ 0.39 -0.42]; [ 0.26 -0.37]; [-0.60 -0.11 ]; [-0.85 -0.15]; [ 0.38 -0.05]; [ 0.47  0.43 ]; [-0.46 -0.91]; [ 0.36 -0.16]; [ 0.42 -0.14]; [ 0.37 -0.41]; [-0.89  0.58]; [-0.92 -0.66 ]; [ 0.78 -0.13]; [ 0.42 -0.81]; [ 0.38 -0.32]; [ 0.13   -0.61]; [ 0.32 -0.42]; [ 0.42  0.35]; [ 0.59  -0.16]; [ 0.26  -0.41]; [ 0.37 -0.36]; [ 0.36 -0.37]; [ 0.37 -0.42]; [-0.90 -0.63]; [ 0.41 -0.41]; [ 0.53 -0.44]; [ 0.40 -0.41]; [ 0.49 -1.        ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [1.36e-21],host broman-Aspire-V5-591G
59, 0.7341122977347784, 0.8644506195616923, 0.5, [nan], 4.634156406908388, 1.0, 0.37672970961188373, -0.3930998319635524, 2.280909042270572,107.40452800000003, 0.0004050000002280285, 0.5027839999997923, 10:49:43  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.12  0.04   0.21])  'std': array([0.08  0.05  0.45])  'min': array([0.01  0.00  0.00])  'max': array([0.29  0.27  2.24])},HYPdraws [array([0.19  0.01  0.66])  array([0.02  0.01  0.01])  array([0.13  0.08  0.39])  array([0.07  0.00  0.09])  array([0.18  0.03  1.11])  array([0.09  0.01  0.02])  array([0.02  0.11  0.00 ])  array([0.01  0.00  0.01])  array([0.02  0.00  0.11])  array([0.21  0.02  0.00])  array([0.04  0.01  0.00])  array([0.05  0.11   0.01])  array([0.29  0.00  0.08])  array([0.05  0.00  0.01])  array([0.29  0.00  2.24])  array([0.03  0.00  0.21])  array([0.19  0.00  0.04])  array([0.26  0.09  0.11])  array([0.07  0.05  0.01])  array([0.03  0.00  0.02])  array([0.03  0.06  0.00])  array([0.10  0.14   0.23])  array([0.12    0.06  0.04])  array([0.15  0.01   0.10])  array([0.21  0.27  0.16])  array([0.16   0.03  0.03])  array([0.06  0.00  0.01])  array([0.26  0.02  0.09])],mindraws [[ 0.42 -0.22]; [ 0.34 -0.42]; [ 0.37 -0.42]; [ 0.37 -0.42]; [ 0.33  -0.38]; [ 0.37 -0.33]; [ 0.45  0.83]; [ 0.50  0.34]; [ 0.41 -0.27]; [ 0.22  -0.32]; [ 0.40  0.92]; [ 0.36  -0.31]; [ 0.36 -0.40]; [ 0.24 -0.17]; [ 0.37 -0.41]; [ 0.41 -0.22]; [-0.40   0.80]; [ 0.24 -0.26]; [ 0.60 -0.90]; [-0.95 -0.19]; [ 0.25 -0.15]; [ 0.37  -0.44]; [ 0.22 -0.20]; [ 0.26 -0.24]; [ 0.41 -0.31]; [-0.46  -0.99]; [ 0.83  0.94]; [ 0.32 -0.43]; [ 0.37  -0.44]; [ 0.20 -0.35]; [ 0.49 -0.33 ]; [ 0.32 -0.42]; [ 0.63 -0.44]; [ 0.41 -0.25]; [ 0.29 -0.72]; [-0.52 -0.19]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [1.32e-32],host broman-Aspire-V5-591G
60, 0.7338320930760626, 0.8847903691976282, 0.5, [nan], 4.338975237054546, 1.0, 0.3767710082722728, -0.39168071423183826, 2.2747562554846086,112.17004300000008, 0.0003839999999399879, 0.5013140000000931, 10:50:36  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.14  0.04  0.46])  'std': array([0.10  0.04  1.43])  'min': array([0.01  0.00   0.00 ])  'max': array([0.38  0.17  6.45])},HYPdraws [array([0.20  0.00  0.00])  array([0.09  0.10  0.00])  array([0.05   0.03  0.00])  array([0.03  0.02  0.00])  array([0.21  0.00  0.12])  array([0.01  0.01  0.00])  array([2.88e-01  2.30e-03  4.61e+00])  array([0.04  0.00  0.21])  array([0.34  0.00   0.01])  array([0.08  0.00  0.03])  array([0.18  0.07  0.03])  array([0.24  0.00  0.09])  array([0.03  0.00  0.64])  array([0.05  0.00  0.02])  array([0.26  0.13  0.00])  array([0.21  0.13  0.09])  array([0.05  0.09  0.01])  array([0.06  0.04   0.00])  array([0.16   0.03  0.10])  array([0.17  0.03  0.04])  array([0.11  0.12  0.26])  array([0.04  0.02    0.00 ])  array([0.09  0.00  0.07])  array([0.38  0.17  6.45])  array([0.30  0.03  0.05])  array([0.04  0.00  0.00])  array([0.06  0.01  0.11])  array([0.20  0.01  0.05])],mindraws [[ 0.25 -0.49 ]; [ 0.39   -1.        ]; [ 0.36 -0.62]; [ 0.23 -0.45]; [ 0.36  -0.36 ]; [ 0.37 -0.43]; [-0.70 -0.61]; [ 0.33 -0.28]; [ 0.34 -0.43]; [ 0.41 -1.        ]; [-0.22  0.68]; [ 0.85 -0.25]; [ 0.34 -0.42]; [ 0.30  -0.32]; [ 0.41 -0.26]; [ 0.35 -0.43]; [ 0.35 -0.42 ]; [ 0.37 -0.43]; [ 0.22 -0.56 ]; [ 0.39 -0.22]; [ 0.25 -0.49]; [ 0.78 -0.10]; [ 0.33 -0.37]; [ 0.28 -0.61]; [-0.26 -0.63]; [ 0.85 -0.25]; [-0.70 -0.61]; [ 0.48 -0.28]; [ 0.33  -0.59]; [ 0.35 -0.61]; [ 0.66   0.95]; [ 0.37 -0.28 ]; [ 0.43  0.70  ]; [ 0.29 -1.        ]; [ 0.35 -0.43]; [ 0.42  -0.28]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [7.25e-26],host broman-Aspire-V5-591G
61, 0.7340898503213023, 0.8683284552045339, 0.5, [nan], 4.219392343391758, 1.0, 0.37675886081351356, -0.3715767382871124, 2.410404144066903,117.02535800000032, 0.00039100000003600144, 0.506518999999571, 10:51:31  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.11  0.03  0.24])  'std': array([0.10  0.06  1.01 ])  'min': array([0.01  0.00  0.00])  'max': array([0.37  0.31  5.49])},HYPdraws [array([0.14  0.01  0.05  ])  array([0.24  0.04  0.00])  array([0.02  0.18  0.01])  array([0.03   0.03  0.00])  array([0.29   0.06  0.00])  array([0.24  0.00  0.00])  array([0.05  0.00  0.11])  array([0.05  0.00  0.00])  array([0.27  0.31  0.01])  array([0.37  0.00  0.01])  array([0.02   0.00  0.39])  array([0.15  0.00  0.02])  array([0.15  0.01  0.02])  array([0.13  0.00  0.01 ])  array([0.03  0.00   0.00])  array([0.02   0.00  0.01])  array([0.02  0.14  0.00])  array([0.02   0.02  0.00])  array([0.22  0.03  0.04])  array([0.06  0.00  0.00])  array([0.03  0.00  0.02])  array([0.26  0.00  0.06])  array([0.01  0.00    0.04])  array([0.10  0.01  0.06])  array([0.04  0.00  0.14])  array([0.15  0.04  5.49])  array([0.03  0.00  0.00 ])  array([0.04    0.01  0.18])],mindraws [[ 0.13  1.        ]; [-1.          0.75]; [ 0.37  -0.41]; [ 0.37  -0.41]; [ 0.23 -0.27]; [-0.85 -0.49]; [ 0.37 -0.43]; [ 0.71 -0.20 ]; [ 0.23 -0.21]; [ 0.24 -0.22]; [ 0.37 -0.41]; [ 0.36 -0.40]; [ 0.24 -0.21]; [-0.89  1.        ]; [ 0.71 -0.18]; [-0.99 -1.        ]; [-0.79 -0.73]; [ 0.37 -0.41]; [ 0.36 -0.40]; [-0.66 -0.32]; [ 0.37 -0.35]; [ 0.70 -0.20 ]; [-0.86 -0.47]; [-0.85 -0.59]; [-0.81 -0.57]; [-0.66 -0.32]; [ 0.61 -0.79]; [ 0.71 -0.17]; [ 0.31 -0.42]; [-0.74 -0.59]; [ 0.74 -0.19]; [ 0.76  0.41]; [ 0.60 -0.88  ]; [ 0.37 -0.41]; [ 0.81  0.27]; [ 0.77 -0.65]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [5.76e-32],host broman-Aspire-V5-591G
62, 0.7341074161066183, 0.894545353495762, 0.5, [nan], 3.71596579371138, 1.0, 0.3767121825144755, -0.41912914985853644, 2.6552099896386583,111.53502900000012, 0.00043199999981879955, 0.5035689999999704, 10:52:23  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.12  0.10  0.32])  'std': array([0.08  0.25  0.82])  'min': array([0.01  0.00  0.00])  'max': array([0.28  1.34  3.71 ])},HYPdraws [array([0.28  0.07  0.04])  array([0.11  0.04  0.00])  array([0.10   0.01   0.00])  array([0.04  0.00  0.02])  array([0.08  0.04  0.00])  array([0.20  0.02  3.71 ])  array([0.07  0.09  0.00])  array([0.24  0.00  0.15])  array([0.02  0.02  0.00])  array([0.08  0.03  0.01 ])  array([0.17  0.38  0.16])  array([0.18  0.01   0.14])  array([0.26  0.09  1.21])  array([0.26  0.32  0.18])  array([0.24  0.00  0.07])  array([0.03  0.07   0.00])  array([0.06  0.02  0.37])  array([0.02  0.02  2.53 ])  array([0.22  0.01  0.08])  array([0.11  0.02  0.08])  array([0.05  0.00   0.05])  array([0.22  0.02  0.01])  array([0.07  0.26  0.07])  array([0.03  0.00    0.00])  array([0.19  0.00  0.00])  array([0.01  1.34  0.01])  array([0.01  0.00  0.00 ])  array([0.08  0.01  0.15])],mindraws [[-0.44  0.74 ]; [ 0.81  0.58]; [ 0.44  0.18]; [ 0.38 -0.41]; [ 0.38 -0.42]; [-0.10 -0.82]; [ 0.58  0.14]; [ 0.37 -0.41]; [ 0.33 -0.37]; [-0.48 -0.33 ]; [ 0.34 -0.41]; [ 0.35  0.24]; [ 0.44  0.18]; [-0.90  0.55]; [ 0.39 -0.39]; [-0.48 -0.80]; [ 0.36 -0.38]; [ 0.39 -0.40]; [ 0.37  -0.40]; [-0.51 -0.56]; [ 0.37 -0.40]; [ 0.61  0.17]; [ 0.35  -0.39]; [ 0.39 -0.42]; [ 0.40  0.38 ]; [ 0.36 -0.41]; [ 0.91  0.83]; [ 0.32 -0.43]; [-0.34  0.20]; [ 0.33 -0.40]; [ 0.35 -0.41]; [ 0.46 -0.79]; [ 0.19 -0.29]; [ 0.20 -0.24 ]; [-0.88  0.32]; [ 0.49  0.92]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [5.83e-31],host broman-Aspire-V5-591G
63, 0.7336541415539808, 0.8767655324591342, 0.5, [nan], 4.395472723911868, 1.0, 0.3764817992475019, -0.4189915017660328, 2.6544829960836127,113.01019799999995, 0.0003780000001825101, 0.5021449999999277, 10:53:16  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.12  0.08  0.15])  'std': array([0.12  0.12  0.38])  'min': array([0.01  0.00  0.00])  'max': array([0.47  0.43  2.02])},HYPdraws [array([0.20   0.42  0.03])  array([0.30  0.00  0.03])  array([0.03  0.06   0.49 ])  array([0.01  0.28  0.05])  array([0.09  0.01  2.02])  array([0.02  0.00  0.00])  array([0.10  0.04  0.00])  array([0.36  0.06  0.48])  array([0.19  0.03  0.30])  array([0.01  0.12   0.01])  array([0.01  0.02  0.01])  array([0.03   0.09  0.05])  array([0.06  0.27  0.00])  array([0.08  0.04  0.01])  array([0.34  0.01  0.04])  array([0.26    0.02   0.05])  array([0.47  0.01  0.23])  array([0.11  0.02  0.00])  array([0.05  0.00  0.18])  array([0.03  0.00  0.00])  array([0.17  0.01   0.15])  array([0.02  0.43  0.05])  array([0.05  0.00  0.00])  array([0.01  0.06  0.00])  array([0.08  0.00  0.02 ])  array([0.12  0.25  0.00])  array([0.14  0.00  0.00])  array([0.02  0.01  0.00])],mindraws [[-0.68 -0.47]; [ 0.40 -0.24]; [ 0.60 -0.89]; [ 0.35 -0.40]; [-0.44  0.05 ]; [ 0.10  0.38]; [ 0.96 -0.18]; [ 0.43 -0.24]; [-0.85 -0.36]; [-0.88 -0.51]; [ 0.35 -0.25]; [ 0.38 -0.41]; [ 0.93  0.42]; [-0.60  0.27]; [ 0.34  -0.41 ]; [-0.72 -0.48]; [-0.63 -0.37]; [ 0.98 -0.17]; [ 0.26 -0.27]; [ 0.67  -0.81]; [ 0.62 -0.70]; [ 0.41 -0.28 ]; [ 0.36 -0.40]; [-0.69 -0.12]; [-0.64 -0.58]; [ 0.34  -0.41 ]; [ 0.66  0.32]; [ 1.         -0.21]; [-0.66 -0.63 ]; [ 0.21  0.54]; [ 0.10  0.38]; [-0.96  0.91]; [-0.88 -0.59]; [ 1.         -0.13 ]; [ 0.39 -0.23]; [-0.11 -0.58]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [9.79e-28],host broman-Aspire-V5-591G
64, 0.7338201651015436, 0.8978985400873628, 0.5, [nan], 4.464850447342147, 1.0, 0.3767061564299034, -0.4191217360449007, 2.6551161030917485,114.39041099999986, 0.000371999999970285, 0.5011439999998402, 10:54:09  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.14  0.07  0.37])  'std': array([0.09  0.18  0.85])  'min': array([0.01  0.00  0.00])  'max': array([0.36  0.97  4.08 ])},HYPdraws [array([0.14  0.00   0.00])  array([0.14  0.07  0.28])  array([0.09  0.01  0.00])  array([0.11  0.00  0.05])  array([0.02  0.25  0.03])  array([0.23  0.00  0.26])  array([0.14  0.00  0.06])  array([0.12  0.07  2.10])  array([0.11  0.04  0.20])  array([0.01  0.00  0.00])  array([0.16  0.14  1.60])  array([0.18  0.01  0.19])  array([0.20  0.00  4.08 ])  array([0.13  0.04  0.11])  array([0.09  0.97  0.11])  array([0.04  0.00  0.03 ])  array([0.02  0.06  0.00])  array([0.36  0.03  0.46])  array([0.11  0.02  0.30  ])  array([0.03  0.15  0.06])  array([0.17  0.07  0.07])  array([0.28  0.05  0.03])  array([0.18  0.02  0.04])  array([0.36  0.00   0.21])  array([0.18  0.00  0.01])  array([0.06  0.02  0.00])  array([0.01  0.02    0.06])  array([0.10  0.00  0.00])],mindraws [[ 0.33 -0.38]; [-0.21  0.84]; [ 0.41 -0.30]; [-0.10 -0.55]; [ 0.23 -0.23]; [ 0.51 -0.28]; [ 0.40 -0.27]; [ 0.41 -0.28]; [ 0.23 -0.24]; [ 0.36  -0.42]; [ 0.35 -0.42]; [ 0.37 -0.36]; [ 0.57  0.42]; [ 0.37 -0.35 ]; [ 0.24 -0.26]; [ 0.26 -0.29]; [ 0.37 -0.35]; [ 0.36 -0.40]; [ 0.50 -0.34]; [ 0.62  -0.16]; [ 0.21  0.10]; [ 0.31 -0.99]; [ 0.42  -0.22]; [-0.68  0.81]; [ 0.27 -0.68]; [ 0.28 -0.24]; [-0.22 -0.58]; [-0.03  0.38]; [-0.86 -0.19]; [-0.33 -0.17]; [-0.84 -0.85]; [ 0.45  -0.33]; [-0.27   0.71]; [-0.05 -0.05]; [ 0.36 -0.36]; [ 0.42 -0.27]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.00],kindex 9,PIatX [6.38e-31],host broman-Aspire-V5-591G
65, 0.7338134661307146, 0.8173211930215031, 0.5, [nan], 3.8874183014205665, 1.0, 0.3768482114948659, -0.41677809124387977, 2.6084433764409707,116.63765999999987, 0.00041400000009161886, 0.5120990000000347, 10:55:04  01-08-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.16  0.08  0.15])  'std': array([0.13  0.19  0.23 ])  'min': array([0.01  0.00  0.00])  'max': array([0.46  1.01  0.96])},HYPdraws [array([0.02  0.01  0.01])  array([0.26  0.08   0.06])  array([0.04  0.03  0.01])  array([0.41  0.00  0.34])  array([0.13  0.00  0.55])  array([0.13  0.00  0.02])  array([0.17  0.30  0.02 ])  array([0.07  0.00  0.00])  array([0.01  0.10  0.00])  array([0.34  0.00  0.02])  array([0.04  0.00  0.76])  array([0.03  0.00  0.00])  array([0.32   0.02  0.16])  array([0.01  0.00  0.00 ])  array([0.08  0.00  0.00])  array([0.46  1.01  0.04])  array([0.05  0.00  0.00])  array([0.38  0.10  0.22])  array([0.16   0.04  0.96])  array([0.25  0.00  0.08])  array([0.06  0.01   0.03])  array([0.17  0.05  0.01])  array([0.16  0.02  0.33])  array([0.02  0.00  0.01])  array([0.37  0.38  0.13])  array([0.11  0.03  0.01])  array([0.01  0.00  0.26])  array([0.31  0.00  0.18])],mindraws [[ 0.37 -0.42]; [ 0.34 -0.40  ]; [ 0.22 -0.03]; [ 0.77  0.75]; [ 0.41 -0.32]; [ 0.48  -0.38]; [-0.28 -0.56]; [ 0.04 -0.99]; [ 0.24 -0.50]; [ 0.37 -0.40]; [ 0.44  0.69]; [ 0.41 -0.72]; [ 0.47  -0.11 ]; [ 0.23  -0.79]; [ 0.99 -0.78]; [ 0.41 -0.25]; [ 0.34 -0.21]; [ 0.33 -0.45]; [ 0.25  0.34]; [-0.99 -0.43 ]; [ 0.40 -0.14]; [ 0.41 -0.16]; [ 0.48 -0.11]; [ 0.23    -0.29]; [ 0.42  0.64]; [ 0.23 -0.29]; [ 0.41  0.53]; [ 0.34 -0.35]; [ 0.42 -0.33]; [ 0.26  1.        ]; [-0.38   0.72]; [ 0.42  0.12]; [ 0.37 -0.42]; [ 0.23 -0.54]; [ 0.37 -0.46]; [ 0.98  0.44]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [6.71e-19],host broman-Aspire-V5-591G
66, 0.7616725092719605, 0.8652813764839371, 0.5, [nan], 4.485945043461255, 1.0, 0.37656652671526175, -0.3713671307538405, 2.4155937009170323,116.54143500000009, 0.00044699999989461503, 0.5107510000002549, 10:55:59  01-08-20,0.0,AQvalue [0.00],HYPstats {'mean': array([0.13  0.14  0.08])  'std': array([0.10   0.44  0.15])  'min': array([0.01  0.00  0.00 ])  'max': array([0.38  2.42  0.77])},HYPdraws [array([0.08  0.01  0.02])  array([0.04  0.04  0.00])  array([0.23  0.05  0.02])  array([0.10   0.04  0.00])  array([0.11  0.19  0.00])  array([0.02  0.01  0.08 ])  array([0.05  0.03  0.03])  array([0.01  2.42  0.00])  array([0.18  0.01  0.10])  array([0.35  0.23   0.26])  array([0.30  0.08  0.00 ])  array([0.28  0.00  0.03])  array([0.02  0.00  0.11])  array([0.07   0.00  0.02])  array([0.02  0.00  0.00])  array([0.03  0.40  0.01])  array([0.20  0.04  0.77])  array([0.30   0.10  0.03])  array([0.38  0.12  0.00])  array([0.08   0.00  0.00])  array([0.13  0.01  0.22])  array([0.03  0.05  0.01])  array([0.12  0.04  0.00])  array([0.07  0.01  0.07])  array([0.03  0.01  0.02])  array([0.05  0.06  0.00])  array([0.18  0.01  0.06])  array([0.18   0.00  0.34])],mindraws [[ 0.40 -0.38]; [ 0.25 -0.45]; [ 0.51  -0.48]; [ 0.43 -0.29]; [ 0.37 -0.41]; [ 0.20 -0.64]; [ 0.20 -0.64]; [-0.34 -0.43]; [ 0.74  0.11]; [ 0.36 -0.40]; [ 0.20 -0.24]; [ 0.42 -0.19]; [ 0.54  0.45]; [ 0.22 -0.26]; [ 0.93  0.04]; [ 0.45 -0.47]; [ 0.40 -0.41]; [ 0.99  0.11]; [ 0.23 -0.27]; [ 0.10 -0.40]; [-0.52  0.72]; [ 0.19  0.40]; [ 0.40 -0.27]; [ 0.29 -0.41]; [ 0.18 -0.48 ]; [ 0.28 -0.23]; [ 1.          0.13]; [ 0.26 -0.29]; [ 0.20 -0.42]; [ 0.39 -0.37 ]; [ 0.42 -0.41]; [ 0.34 -0.35]; [ 0.19 -0.29]; [ 0.20 -0.60]; [ 0.81  0.04]; [ 0.20  0.85]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.00],kindex 9,PIatX [6.06e-27],host broman-Aspire-V5-591G
