67, 0.002014982733008368, 0.1972050823481318, 0.0, [nan], 0.7222743652742588, 1.0, 5.825555861065759e-05, 0.1942563113798805, 0.6906457123495718,162.72224099999994, 0.00044399999978850246, 0.49610100000018065, 14:59:57  11-06-20,1e-17,AQvalue [0.74],HYPstats {'mean': array([0.81  0.04  0.04])  'std': array([0.07  0.00   0.00])  'min': array([0.67  0.02  0.03])  'max': array([0.95  0.05  0.05])},HYPdraws [array([0.73  0.03  0.04 ])  array([0.83  0.03  0.04])  array([0.87  0.03  0.04])  array([0.68  0.03  0.03])  array([0.82  0.04  0.04])  array([0.85  0.04  0.04])  array([0.85  0.04  0.03 ])  array([0.78  0.03  0.04])  array([0.91   0.05  0.05])  array([0.84  0.04  0.05])  array([0.87  0.03  0.03])  array([0.76  0.03  0.03])  array([0.78  0.04  0.05])  array([0.82  0.03  0.04 ])  array([0.75  0.03  0.03])  array([0.67  0.03  0.03])  array([0.77  0.04  0.04])  array([0.78  0.04  0.04])  array([0.85  0.05  0.04])  array([0.80  0.04  0.04])  array([0.90  0.04  0.05])  array([0.85  0.03  0.03])  array([0.84  0.04  0.04])  array([0.77  0.02  0.04])  array([0.95  0.04   0.05])  array([0.69  0.04  0.03])  array([0.80  0.03  0.04])  array([0.93   0.04  0.04])],mindraws [[-5.21e-01  6.03e-01]; [ 5.25e-03  1.99e-01]; [ 1.83e-03  1.96e-01]; [ 2.55e-03  1.97e-01]; [-7.77e-02  8.73e-02]; [-1.54e-01  5.43e-01]; [ 4.00e-01  9.00e-01]; [-5.96e-04  1.94e-01]; [ 2.07e-03  1.95e-01]; [-1.13e-03  1.93e-01]; [ 9.37e-01 -8.14e-01]; [ 3.91e-04  1.94e-01]; [-2.26e-01  6.84e-01]; [ 5.31e-04  1.94e-01]; [ 9.37e-01 -8.14e-01]; [-4.63e-01 -7.27e-01]; [ 7.58e-04  1.95e-01]; [ 5.25e-03  1.99e-01]; [-2.07e-04  1.93e-01]; [ 3.34e-01 -4.73e-01]; [-8.94e-01  7.54e-01]; [ 2.14e-03  1.96e-01]; [ 7.20e-01 -1.81e-01]; [ 6.61e-02 -7.93e-01]; [ 2.17e-03  1.96e-01]; [-1.13e-03  1.93e-01]; [-1.13e-03  1.93e-01]; [ 7.18e-01  5.14e-01]; [ 1.02e-01  4.60e-01]; [-3.17e-04  1.94e-01]; [ 4.27e-03  1.98e-01]; [-9.47e-01 -9.59e-01]; [ 9.30e-02  5.18e-01]; [-8.66e-01 -9.76e-01]; [-9.03e-01 -4.50e-02]; [-5.14e-01  3.57e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.74],kindex 9,PIatX [0.22],host broman-Aspire-V5-591G
68, -0.001388688349318539, 0.1936463594720268, 0.0, [nan], 0.6968405261714478, 1.0, 0.19433673674853472, 5.718501474611526e-06, 0.690623817987043,58.89969000000019, 0.00041400000009161886, 0.4972779999998238, 15:00:37  11-06-20,1e-17,AQvalue [0.93],HYPstats {'mean': array([0.80   0.04  0.04])  'std': array([0.06  0.00  0.00])  'min': array([0.69  0.03  0.03])  'max': array([0.94  0.05  0.05])},HYPdraws [array([0.84  0.04  0.04])  array([0.69  0.03  0.04 ])  array([0.74  0.04  0.04])  array([0.76   0.05  0.04 ])  array([0.90   0.04  0.03])  array([0.84  0.04   0.04])  array([0.79  0.04  0.04])  array([0.76  0.03  0.04 ])  array([0.82  0.04  0.04])  array([0.94  0.04   0.05])  array([0.87  0.03  0.04])  array([0.74   0.03  0.04])  array([0.74  0.03    0.03])  array([0.82   0.04  0.04])  array([0.79  0.04  0.04])  array([0.77  0.04  0.05])  array([0.81  0.03  0.04])  array([0.78  0.04  0.03])  array([0.72  0.03  0.03])  array([0.69  0.04  0.03])  array([0.90  0.05  0.03])  array([0.88  0.05  0.04])  array([0.70  0.03   0.03])  array([0.86  0.05  0.04])  array([0.84  0.04  0.03 ])  array([0.76  0.05  0.04])  array([0.86  0.04  0.04 ])  array([0.84  0.04  0.04])],mindraws [[ 1.94e-01  2.73e-05]; [ 3.49e-01 -1.19e-01]; [-3.81e-04  1.93e-01]; [-1.71e-01 -3.84e-01]; [-8.97e-01 -8.26e-01]; [-3.14e-05  1.93e-01]; [-1.00e+00 -1.00e+00]; [-3.67e-05  1.94e-01]; [ 4.76e-05  1.93e-01]; [ 1.94e-01 -7.08e-06]; [ 1.09e-01 -9.20e-01]; [-8.31e-04  1.93e-01]; [ 1.94e-01  1.85e-06]; [ 1.94e-01  2.60e-06]; [-3.30e-04  1.94e-01]; [-1.15e-03  1.94e-01]; [ 1.17e-04  1.94e-01]; [-2.09e-04  1.94e-01]; [-5.25e-04  1.93e-01]; [-1.41e-03  1.93e-01]; [-8.50e-01  8.17e-01]; [ 1.94e-01  3.81e-05]; [ 1.94e-01  2.73e-05]; [ 1.94e-01  4.81e-05]; [-1.05e-03  1.94e-01]; [-8.90e-04  1.93e-01]; [ 1.94e-01  8.22e-06]; [-3.60e-01 -1.55e-01]; [ 1.94e-01 -4.49e-05]; [ 1.94e-01  4.16e-06]; [-1.64e-04  1.94e-01]; [-7.95e-05  1.94e-01]; [ 7.24e-01  6.95e-01]; [ 1.94e-01  4.81e-05]; [-2.35e-04  1.94e-01]; [-3.98e-01 -4.09e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.93],kindex 9,PIatX [0.25],host broman-Aspire-V5-591G
69, 0.8438514679643511, -0.2231385496092985, 0.0, [nan], 3.663702728975375, 1.0, 0.19433774630778694, 7.542347265428978e-06, 0.6906239304006231,56.93281399999978, 0.00042500000017753337, 0.49456000000009226, 15:01:17  11-06-20,1e-17,AQvalue [0.08],HYPstats {'mean': array([0.85  0.04   0.04])  'std': array([0.07  0.00  0.00])  'min': array([0.71  0.03  0.03])  'max': array([1.04  0.05  0.05])},HYPdraws [array([1.04  0.05  0.05])  array([0.97  0.04  0.04])  array([0.88  0.04  0.04])  array([0.89  0.04  0.04])  array([0.85  0.03  0.04])  array([0.72   0.03  0.03])  array([0.74  0.04  0.03])  array([0.71  0.03  0.03])  array([0.87  0.04  0.04])  array([0.88  0.04   0.04 ])  array([0.91  0.04  0.05])  array([0.87  0.03  0.04])  array([0.91  0.04  0.04])  array([0.81   0.04  0.03])  array([0.86  0.04  0.04])  array([0.82  0.04  0.03])  array([0.81  0.04   0.04])  array([0.82  0.04  0.04])  array([0.77  0.04   0.05])  array([0.84  0.04  0.03])  array([0.76  0.04  0.04])  array([0.76  0.04  0.04])  array([0.76  0.04   0.04])  array([0.83  0.04  0.04])  array([0.95  0.04  0.05])  array([0.87  0.04  0.04])  array([0.94  0.04  0.05])  array([0.86  0.04  0.04])],mindraws [[ 0.84 -0.21]; [ 0.05 -0.15]; [-0.07  0.32]; [ 0.47 -0.88]; [ 0.19 -0.41]; [-0.88  0.44  ]; [ 0.95  -0.50]; [-0.27 -0.75]; [-0.18  0.60 ]; [-0.41  0.47]; [-0.76 -0.12]; [ 0.34  0.58]; [-0.33  0.86]; [-0.02  0.34  ]; [ 0.05 -0.15]; [ 0.34  0.58]; [-0.78  0.02]; [ 0.25  0.38]; [-0.14 -0.95]; [-0.35 -0.43]; [ 0.94  0.97]; [ 0.02 -0.71]; [ 1.         -1.        ]; [ 0.63  0.64 ]; [ 0.84 -0.21]; [-0.49  -0.46]; [ 0.41  0.54 ]; [-1.          1.        ]; [-0.33 -0.40]; [-0.29 -0.45]; [ 0.45 -0.95]; [-0.85  0.16]; [-0.66  0.09]; [-0.00 -0.56]; [-0.89  0.21]; [-0.41   0.28]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
70, 0.2938839053605559, -0.8914787859076905, 0.0, [nan], 4.147670334576897, 1.0, 0.19433672808192556, 6.1670781837038335e-06, 0.6906238314853966,57.69312200000013, 0.0003859999997075647, 0.4990050000001247, 15:01:57  11-06-20,1e-17,AQvalue [0.08],HYPstats {'mean': array([0.84  0.04  0.04])  'std': array([0.08   0.00  0.00])  'min': array([0.68  0.03  0.03])  'max': array([1.10   0.05  0.05])},HYPdraws [array([0.73  0.04  0.04 ])  array([0.85  0.04   0.04])  array([0.82  0.04  0.03])  array([0.88  0.03  0.04])  array([0.68  0.04  0.04 ])  array([0.87  0.04   0.05])  array([0.95  0.05  0.03])  array([0.92  0.04  0.05])  array([0.79  0.03  0.04])  array([0.77  0.04  0.03])  array([0.97  0.05  0.04 ])  array([0.76  0.03  0.04])  array([0.79  0.03  0.04])  array([0.84  0.04  0.03])  array([0.75   0.04  0.04])  array([0.90  0.04  0.05])  array([0.84  0.04  0.04])  array([0.73  0.03  0.04])  array([0.84  0.04  0.03 ])  array([1.10   0.04  0.05])  array([0.78  0.03  0.04])  array([0.78  0.04  0.04])  array([0.77  0.04  0.03])  array([0.84  0.05  0.04])  array([0.88  0.04  0.04])  array([0.92  0.05  0.04])  array([0.98  0.05  0.04])  array([0.86  0.05  0.04])],mindraws [[ 0.11  0.63]; [-0.51  0.50]; [ 0.28 -0.07]; [-0.33   0.29]; [-0.80 -0.19]; [-0.43  0.20]; [ 0.84 -0.95 ]; [ 0.65  0.10 ]; [ 0.28 -0.88]; [-0.70  -0.60]; [-0.12  0.69]; [-0.89 -0.73]; [-0.16 -0.61]; [ 0.76  0.98]; [ 0.71 -0.11]; [-0.51 -0.19]; [ 0.01 -0.53]; [ 0.37  0.00]; [ 0.37  0.42]; [ 0.70  -0.21]; [ 0.54  -0.83]; [ 0.15  -0.28 ]; [-0.00  -0.03 ]; [-1.          0.27]; [-0.41 -0.23]; [-0.67 -0.30]; [ 0.34 -0.92]; [-0.58  0.62]; [ 0.06 -0.31]; [-0.10 -0.95]; [-0.10  0.00]; [-0.54 -0.50]; [-0.58  0.62]; [ 0.28 -0.88]; [ 0.80  0.70]; [ 0.72 -0.21]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
71, -0.6797762245898022, 0.17225592605524198, 0.0, [nan], 3.5957510036458658, 1.0, 0.19433699701706747, 6.736553413509209e-06, 0.6906238632605143,58.5588359999997, 0.00043500000037965947, 0.4925989999997, 15:02:38  11-06-20,1e-17,AQvalue [0.08],HYPstats {'mean': array([0.81  0.04  0.04])  'std': array([0.07   0.00  0.00])  'min': array([0.69  0.03  0.03])  'max': array([0.95  0.05  0.05])},HYPdraws [array([0.86   0.05  0.05])  array([0.69  0.04  0.04])  array([0.88  0.04  0.05])  array([0.93  0.03  0.05])  array([0.83  0.03   0.05])  array([0.71   0.03   0.03])  array([0.77  0.04  0.04])  array([0.83  0.03   0.04 ])  array([0.74   0.03  0.03])  array([0.87  0.05  0.04])  array([0.80  0.04  0.04])  array([0.70  0.04  0.03])  array([0.88  0.04  0.03])  array([0.84  0.04  0.04])  array([0.81  0.03  0.04])  array([0.75  0.04  0.04])  array([0.71  0.03  0.03])  array([0.86   0.05  0.04])  array([0.92  0.04  0.05])  array([0.82  0.04   0.04])  array([0.78  0.04  0.03])  array([0.86  0.03  0.04])  array([0.86  0.05  0.04])  array([0.95  0.03  0.04])  array([0.77  0.03  0.03 ])  array([0.83  0.04   0.03])  array([0.71  0.03  0.03])  array([0.87  0.05  0.04])],mindraws [[-0.21   0.33]; [-0.80 -0.69]; [ 0.04 -0.82]; [ 0.68 -0.88]; [-0.67  0.17]; [-0.43  0.49]; [-0.80  0.32]; [ 0.52  0.51]; [ 0.16 -0.63]; [ 0.30  0.17]; [ 0.38  0.78  ]; [ 0.89  0.86]; [-0.40  -0.52]; [-0.35  0.37]; [-0.20  -0.43]; [-0.71  0.04 ]; [ 0.05 -0.13]; [-0.60 -0.01]; [ 0.48 -0.25]; [ 0.53 -0.46]; [ 0.73 -0.63]; [-1.          1.        ]; [-0.67  0.17]; [-0.64 -0.39]; [-0.27  0.98]; [-1.         -1.        ]; [-0.73 -0.57]; [ 0.86  0.63]; [-0.21 -0.77]; [-0.98  0.62]; [ 0.41 -0.78]; [-0.40  -0.52]; [-0.80 -0.69]; [ 0.89  0.86]; [-0.78  0.27]; [-0.20  -0.43]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
72, -0.0012502045320003392, 0.1950668266384974, 0.0, [nan], 0.6961057519398858, 1.0, 0.1943362256747872, 5.025304126973325e-06, 0.6906237756074749,66.38294300000007, 0.0004090000002179295, 0.5011089999998148, 15:03:27  11-06-20,1e-17,AQvalue [0.69],HYPstats {'mean': array([0.84  0.04  0.04])  'std': array([0.09  0.00  0.00])  'min': array([0.63   0.03  0.02])  'max': array([1.04  0.05  0.05])},HYPdraws [array([1.00  0.04  0.05])  array([0.79  0.04  0.04])  array([1.01  0.05  0.05])  array([0.82  0.05  0.04])  array([0.74  0.04  0.03])  array([0.71  0.03  0.04])  array([0.70  0.04  0.04])  array([0.83  0.04  0.03])  array([0.87  0.04  0.04])  array([0.81  0.05  0.03])  array([0.94  0.05  0.04])  array([0.85  0.04  0.04])  array([0.89  0.04  0.04])  array([0.78  0.04  0.03])  array([0.81  0.05  0.04])  array([0.88  0.03  0.04])  array([0.81  0.03  0.03])  array([0.92   0.04  0.04])  array([0.92   0.04  0.04])  array([0.81  0.04   0.04])  array([0.63   0.04  0.04])  array([0.80  0.03  0.04])  array([0.81  0.04  0.03])  array([0.81   0.05  0.04])  array([1.04  0.05  0.04])  array([0.86  0.04  0.03])  array([0.95  0.05  0.02])  array([0.82  0.04  0.04])],mindraws [[-3.29e-05  1.94e-01]; [ 5.23e-04  1.93e-01]; [ 7.81e-02 -8.19e-01]; [-4.92e-01  5.59e-02]; [ 3.00e-02  9.20e-01]; [-2.51e-04  1.94e-01]; [ 5.47e-01 -7.24e-01]; [-1.93e-05  1.94e-01]; [-1.64e-04  1.94e-01]; [-7.66e-01 -1.36e-01]; [-3.66e-01  2.18e-01]; [-3.55e-04  1.94e-01]; [ 6.53e-01  1.07e-01]; [ 3.09e-01 -3.22e-01]; [-6.10e-01 -5.14e-01]; [-5.76e-01 -5.16e-01]; [-4.47e-01 -7.18e-01]; [-1.93e-05  1.94e-01]; [-5.47e-01 -4.93e-01]; [-1.40e-04  1.94e-01]; [-4.82e-01 -3.34e-01]; [ 1.24e-04  1.93e-01]; [-7.36e-05  1.94e-01]; [-5.47e-01 -1.25e-01]; [ 8.12e-01 -1.00e+00]; [-1.76e-04  1.94e-01]; [ 3.33e-04  1.93e-01]; [-1.48e-04  1.94e-01]; [ 7.84e-05  1.94e-01]; [-5.49e-01  1.00e-01]; [-8.81e-01  5.30e-01]; [-2.21e-04  1.94e-01]; [-4.75e-01 -8.26e-01]; [-4.69e-01 -2.98e-01]; [-1.53e-04  1.94e-01]; [-4.53e-05  1.94e-01]],DIRECTmessage b'ABNORMAL_TERMINATION_IN_LNSRCH',PESmin [-0.69],kindex 9,PIatX [0.01],host broman-Aspire-V5-591G
73, -0.19601407525834202, 0.49781937201987647, 0.0, [nan], 3.333604639991526, 1.0, 0.19433762157294912, 7.191624257046365e-06, 0.6906239105426214,57.59722699999975, 0.0005140000002938905, 0.49220999999988635, 15:04:08  11-06-20,1e-17,AQvalue [0.09],HYPstats {'mean': array([0.86  0.04  0.04])  'std': array([0.10  0.00  0.00])  'min': array([0.69  0.03  0.03])  'max': array([1.15  0.05  0.06])},HYPdraws [array([1.00  0.05  0.04])  array([1.07  0.04  0.04 ])  array([0.86  0.04  0.04])  array([0.75  0.04  0.04])  array([0.69  0.04  0.03])  array([1.15  0.05  0.06])  array([0.82  0.03  0.04])  array([0.98  0.04  0.03])  array([0.88  0.05  0.05])  array([0.85  0.04   0.04])  array([0.81  0.04  0.03])  array([0.91  0.04  0.05])  array([0.95  0.03  0.05])  array([1.02  0.05  0.05])  array([0.88  0.04  0.03])  array([0.85  0.04  0.04])  array([0.80  0.04  0.04])  array([0.81  0.04  0.04])  array([0.73  0.03  0.03])  array([0.88  0.04  0.05])  array([0.88  0.05  0.04 ])  array([0.80  0.03  0.04])  array([0.93  0.04  0.04])  array([0.77  0.04  0.04])  array([0.88   0.04   0.05])  array([0.74  0.04  0.04])  array([0.69  0.03  0.03])  array([0.83  0.04   0.03])],mindraws [[-2.01e-01  5.02e-01]; [-1.00e+00 -1.00e+00]; [ 1.94e-01  5.73e-05]; [ 1.94e-01  6.43e-05]; [ 1.94e-01 -2.63e-05]; [ 1.94e-01 -6.25e-05]; [ 4.45e-01 -9.84e-01]; [-2.10e-05  1.94e-01]; [ 1.94e-01  3.67e-05]; [-2.01e-01  5.02e-01]; [ 1.54e-05  1.94e-01]; [ 1.94e-01  3.65e-05]; [ 1.94e-01 -5.89e-05]; [ 1.94e-01  5.23e-05]; [-5.13e-05  1.94e-01]; [-1.00e+00  1.00e+00]; [-1.86e-05  1.94e-01]; [ 1.10e-04  1.94e-01]; [ 8.77e-01  6.17e-01]; [-2.93e-01  1.11e-01]; [ 1.62e-04  1.93e-01]; [-3.98e-01 -6.30e-01]; [ 1.19e-05  1.94e-01]; [ 1.94e-01 -2.63e-05]; [-4.19e-05  1.94e-01]; [ 1.59e-05  1.94e-01]; [ 1.94e-01  5.07e-05]; [-1.06e-05  1.94e-01]; [ 4.60e-06  1.94e-01]; [ 8.62e-01 -4.00e-01]; [-8.92e-01  6.70e-01]; [ 1.94e-01  6.45e-05]; [ 1.94e-01  1.61e-05]; [-5.21e-01 -5.72e-01]; [ 1.94e-01  1.32e-05]; [-3.75e-01 -4.24e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.09],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
74, 0.37481290382635113, -0.3947586166796944, 0.0, [nan], 2.314731064777203, 1.0, 0.194337077273155, 6.61740782854339e-06, 0.6906238629513952,61.117379000000255, 0.00045499999987441697, 0.5026710000001913, 15:04:50  11-06-20,1e-17,AQvalue [0.10],HYPstats {'mean': array([0.84  0.04  0.04])  'std': array([0.07   0.00  0.00])  'min': array([0.72  0.03  0.03])  'max': array([0.99  0.05  0.05])},HYPdraws [array([0.80  0.05  0.04])  array([0.80  0.04  0.04])  array([0.72  0.03  0.04])  array([0.84  0.04  0.03])  array([0.72  0.04  0.03])  array([0.89  0.05  0.04])  array([0.81  0.04  0.03])  array([0.90  0.04  0.04])  array([0.86  0.04  0.03])  array([0.97    0.05  0.04])  array([0.85  0.04  0.03])  array([0.84  0.04  0.04])  array([0.84  0.04  0.04])  array([0.76  0.04  0.03])  array([0.92   0.04  0.04 ])  array([0.75  0.04   0.05])  array([0.72  0.04  0.04 ])  array([0.88  0.04  0.03])  array([0.88  0.03  0.04])  array([0.82  0.03  0.04 ])  array([0.92  0.05  0.04])  array([0.98  0.04  0.04])  array([0.99  0.03  0.05])  array([0.80  0.04  0.04])  array([0.83  0.04  0.05])  array([0.88  0.04   0.05 ])  array([0.80  0.03  0.03])  array([0.83  0.03  0.04])],mindraws [[-0.50 -0.42]; [ 0.89  0.74]; [ 0.40 -0.18]; [ 0.10  0.12]; [-0.47 -0.09 ]; [-0.71  0.07]; [-0.22  0.20]; [ 0.36 -0.38]; [-0.01  0.75]; [ 0.87  0.56]; [ 0.34 -0.58]; [ 0.51  0.50]; [-0.48 -0.95]; [-0.31  0.24]; [-0.93  0.68]; [ 0.91 -0.29]; [-0.79  0.87]; [ 0.20  0.87]; [-0.44 -0.28]; [-0.44  0.47]; [ 0.38 -0.40]; [ 0.38 -0.40]; [-0.58 -0.22]; [ 0.00  0.08]; [-0.56 -0.32]; [ 0.06 -0.52]; [ 0.39 -0.33 ]; [-0.44 -0.49 ]; [ 0.15 -0.19]; [ 0.87  0.56]; [-0.66  0.95]; [-0.46  -0.74 ]; [-0.48 -0.95]; [ 0.75  0.65]; [-0.80  0.59]; [-0.31 -0.56]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.10],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
75, 0.29288193018021136, -0.3646462095562085, 0.0, [nan], 3.4021286121337986, 1.0, 0.1943377344815832, 7.729278260904692e-06, 0.6906239372337526,59.267457999999806, 0.000398000000132015, 0.5063060000002224, 15:05:31  11-06-20,1e-17,AQvalue [0.10],HYPstats {'mean': array([0.86  0.04  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.74  0.03  0.03])  'max': array([1.00  0.05  0.05])},HYPdraws [array([0.84  0.03  0.04])  array([0.94  0.03  0.05])  array([0.88   0.04  0.05])  array([0.81  0.04  0.04])  array([0.90  0.03  0.03])  array([0.74  0.03  0.04])  array([0.85  0.05  0.04])  array([0.87  0.04  0.04])  array([0.88   0.05  0.04])  array([0.85  0.04  0.04])  array([0.83  0.04  0.05])  array([0.84  0.04  0.04])  array([0.89    0.05  0.04])  array([0.85  0.05  0.05  ])  array([0.84  0.04  0.04])  array([0.85  0.04  0.04])  array([1.00  0.04  0.05])  array([0.77  0.03  0.04])  array([0.78  0.04  0.04])  array([0.94  0.04  0.04])  array([0.90   0.04   0.04])  array([0.93  0.04   0.04])  array([0.79  0.04  0.03])  array([0.95  0.04  0.04])  array([0.80  0.04   0.04 ])  array([0.78  0.04  0.04])  array([0.85    0.04  0.03])  array([0.88  0.04  0.04])],mindraws [[-4.64e-01 -1.27e-01]; [-5.89e-05  1.94e-01]; [ 1.10e-04  1.94e-01]; [ 3.52e-01 -4.64e-01]; [ 2.82e-01 -3.81e-01]; [-6.49e-02  8.85e-01]; [ 5.88e-06  1.94e-01]; [ 9.21e-01  2.84e-01]; [ 1.73e-01  4.53e-01]; [ 3.21e-01 -3.13e-01]; [ 2.77e-01 -3.53e-01]; [ 8.70e-05  1.94e-01]; [ 4.51e-01 -3.29e-01]; [ 1.78e-05  1.94e-01]; [ 3.59e-01 -2.69e-01]; [ 6.96e-01 -8.99e-01]; [-6.14e-05  1.94e-01]; [-1.17e-01 -7.03e-01]; [ 3.18e-01 -3.58e-01]; [ 6.50e-01  6.36e-01]; [-4.08e-01 -4.24e-01]; [-2.26e-01  1.99e-01]; [-7.51e-01 -5.18e-01]; [ 6.96e-01 -8.99e-01]; [ 8.77e-01 -5.79e-01]; [ 7.17e-01  9.55e-01]; [-2.21e-01  6.77e-01]; [-2.26e-01  1.99e-01]; [ 5.03e-01  5.01e-01]; [-1.72e-01  5.96e-01]; [ 2.76e-01 -4.30e-01]; [-9.53e-06  1.94e-01]; [ 4.51e-01 -3.29e-01]; [ 1.12e-04  1.94e-01]; [-5.32e-05  1.94e-01]; [-6.22e-01  4.27e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.10],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
76, 0.9109480002858577, 0.01892866520481852, 0.0, [nan], 3.681394078648166, 1.0, 0.19433699363010962, 6.654804931500497e-06, 0.6906238602453819,60.36191400000007, 0.0005150000001776789, 0.5089649999999892, 15:06:13  11-06-20,1e-17,AQvalue [0.05],HYPstats {'mean': array([0.82  0.04  0.04])  'std': array([0.08   0.00   0.00])  'min': array([0.68  0.02  0.03])  'max': array([0.99  0.05  0.05])},HYPdraws [array([0.88  0.04  0.05])  array([0.79  0.04  0.05 ])  array([0.85  0.04  0.04])  array([0.68  0.03  0.04])  array([0.74  0.05  0.03])  array([0.81  0.04  0.04])  array([0.71  0.04  0.04])  array([0.75  0.03  0.03])  array([0.78  0.03   0.04])  array([0.68  0.03  0.03])  array([0.82  0.05  0.04])  array([0.99  0.05  0.05])  array([0.73  0.02  0.03])  array([0.88  0.04  0.04])  array([0.89  0.05  0.03])  array([0.75  0.04  0.05])  array([0.92  0.04  0.04])  array([0.89  0.04   0.04 ])  array([0.80   0.04  0.04])  array([0.83  0.03  0.04])  array([0.86  0.04  0.04])  array([0.93  0.04  0.04])  array([0.88  0.03  0.03])  array([0.70  0.04  0.03])  array([0.81  0.03  0.05])  array([0.98  0.05  0.05])  array([0.84  0.04  0.03])  array([0.91  0.04  0.04])],mindraws [[ 3.80e-05  1.94e-01]; [ 3.41e-01  7.11e-01]; [ 3.48e-05  1.94e-01]; [-1.00e+00  1.00e+00]; [ 3.26e-05  1.94e-01]; [-3.64e-01  7.45e-01]; [-7.85e-01 -8.78e-01]; [-2.58e-05  1.94e-01]; [-3.50e-05  1.94e-01]; [-5.28e-05  1.94e-01]; [-1.20e-05  1.94e-01]; [-3.21e-01  8.09e-02]; [ 8.63e-05  1.93e-01]; [-3.64e-01  7.45e-01]; [-6.35e-01  7.49e-01]; [-5.15e-05  1.94e-01]; [-2.90e-05  1.94e-01]; [-8.39e-01 -8.28e-01]; [-8.91e-01 -1.83e-01]; [-4.45e-01  8.11e-01]; [ 2.90e-01  8.42e-01]; [-2.03e-05  1.94e-01]; [ 1.91e-01 -5.43e-01]; [ 7.73e-01  6.36e-01]; [ 9.04e-01  1.44e-02]; [-3.64e-01  7.45e-01]; [ 9.82e-01  4.82e-02]; [ 9.67e-01  5.30e-01]; [ 7.01e-01 -9.09e-01]; [-5.84e-05  1.94e-01]; [-1.64e-05  1.94e-01]; [ 2.85e-05  1.94e-01]; [ 9.55e-05  1.94e-01]; [ 5.82e-05  1.94e-01]; [-2.29e-01  1.33e-01]; [ 1.24e-04  1.94e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
