48, 0.06592448623583143, -0.1591570133206416, 0.0, [nan], 3.1372298518473105, 1.0, -0.19428078306318747, 7.046062813461125e-05, 0.6906422441901663,44.97497699999985, 0.00038700000004610047, 0.48058800000012525, 20:24:37  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.78  0.03  0.03])  'std': array([0.07  0.00  0.00])  'min': array([0.65  0.02  0.02])  'max': array([1.04  0.05  0.04])},HYPdraws [array([0.73   0.03   0.03])  array([0.91  0.04  0.04 ])  array([0.79  0.04   0.03])  array([0.72  0.03  0.04])  array([0.75  0.03  0.04])  array([0.85  0.05  0.04])  array([0.83  0.03  0.03 ])  array([0.74  0.03  0.04])  array([0.78   0.03  0.02])  array([0.78  0.04  0.03])  array([0.81  0.02  0.03])  array([0.71   0.04  0.04])  array([0.76  0.03  0.04 ])  array([0.76  0.04  0.02])  array([0.73  0.03  0.03])  array([0.70    0.03  0.03])  array([0.78  0.03  0.03])  array([0.77  0.03  0.03])  array([0.88  0.04  0.04])  array([0.83  0.04  0.04])  array([0.87  0.03  0.02])  array([0.82  0.03  0.03])  array([0.73  0.03  0.03])  array([1.04  0.04  0.03 ])  array([0.68  0.04  0.04])  array([0.65  0.02  0.04])  array([0.80  0.05  0.04])  array([0.77  0.04  0.04])],mindraws [[-1.94e-01  7.31e-04]; [ 2.57e-01 -3.51e-01]; [-1.94e-01  6.61e-04]; [-1.93e-01  7.73e-04]; [-8.52e-01  5.77e-02]; [-3.74e-02 -2.09e-01]; [-2.86e-01  1.70e-01]; [-1.94e-01  1.09e-03]; [-1.95e-01 -3.68e-04]; [-1.94e-01  1.13e-04]; [-1.94e-01  4.24e-04]; [-1.94e-01  1.48e-03]; [-1.94e-01 -1.17e-04]; [ 3.66e-01 -3.01e-01]; [ 5.34e-01 -6.56e-01]; [ 6.85e-01 -2.42e-01]; [-1.94e-01 -7.69e-04]; [-1.94e-01  1.48e-03]; [-1.94e-01  4.87e-04]; [-1.94e-01  1.13e-04]; [-1.94e-01 -9.73e-05]; [-1.38e-02 -7.81e-01]; [-1.94e-01 -2.97e-04]; [-1.93e-01  8.68e-05]; [-1.94e-01 -7.19e-04]; [ 6.05e-01  5.35e-01]; [-1.94e-01 -1.17e-04]; [-2.79e-01 -1.16e-01]; [-1.93e-01 -2.86e-04]; [ 6.94e-02 -1.54e-01]; [ 4.22e-01 -4.93e-01]; [ 3.63e-01 -2.64e-02]; [-1.94e-01 -4.46e-04]; [ 4.02e-01  6.22e-01]; [-1.93e-01 -2.65e-04]; [-1.94e-01  1.03e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
49, 0.4009520459534666, -0.9930520501291625, 0.0, [nan], 3.496106667833422, 1.0, -0.19427478306338344, 6.962597028000794e-05, 0.690643505063531,45.84235699999999, 0.0004099999998743442, 0.47837300000014693, 20:25:08  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.79  0.03  0.03])  'std': array([0.10  0.00  0.00])  'min': array([0.60  0.02  0.02])  'max': array([1.05  0.05   0.05])},HYPdraws [array([0.83   0.04  0.03])  array([0.76  0.03  0.04])  array([0.86  0.03  0.03])  array([0.75    0.04  0.03])  array([0.96  0.03  0.03])  array([0.76  0.02  0.03])  array([1.05  0.04  0.04])  array([0.79  0.03  0.04])  array([0.73  0.03  0.04])  array([0.81  0.04  0.02])  array([0.78  0.04  0.03])  array([0.76  0.04  0.04])  array([0.82  0.03   0.03])  array([0.66  0.04  0.03])  array([0.79  0.04  0.04 ])  array([0.87  0.04  0.04])  array([0.74  0.05   0.03])  array([0.71  0.04  0.03])  array([0.81  0.05  0.04])  array([0.78  0.03  0.05])  array([1.04  0.03  0.04])  array([0.81  0.03   0.03])  array([0.60  0.03    0.03])  array([0.71  0.03  0.03])  array([0.69  0.02  0.04])  array([0.61  0.03  0.04])  array([0.81  0.03  0.04])  array([0.88  0.03  0.05])],mindraws [[ 9.79e-01 -3.82e-01]; [-1.95e-01  4.72e-05]; [-1.94e-01  2.08e-04]; [-2.24e-01 -8.73e-01]; [-1.94e-01 -2.80e-04]; [-1.94e-01  3.82e-04]; [-1.93e-01  3.14e-04]; [-1.94e-01  4.09e-04]; [-1.94e-01  2.29e-05]; [-1.93e-01 -3.00e-04]; [-1.94e-01 -4.78e-04]; [ 3.38e-01 -3.09e-01]; [ 5.22e-01 -2.50e-01]; [-1.94e-01  1.37e-04]; [-1.94e-01 -4.78e-04]; [-1.93e-01 -8.02e-04]; [ 5.28e-01 -3.81e-01]; [-1.94e-01  3.82e-04]; [-1.94e-01  1.75e-04]; [-1.94e-01 -8.75e-06]; [-1.94e-01 -3.08e-04]; [-1.93e-01  1.07e-03]; [-1.94e-01  7.78e-04]; [-1.94e-01 -2.44e-05]; [-1.94e-01  5.57e-04]; [-1.94e-01 -4.06e-04]; [-1.95e-01 -2.38e-04]; [-1.93e-01 -9.53e-04]; [-1.94e-01 -2.44e-05]; [-1.94e-01 -4.06e-04]; [-3.83e-01 -1.31e-01]; [-1.93e-01 -8.02e-04]; [ 4.05e-01 -9.93e-01]; [-1.93e-01 -9.53e-04]; [-8.95e-01 -9.65e-02]; [-1.93e-01  4.55e-05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
50, 0.37787664801101434, 0.8748023997539833, 0.0, [nan], 3.818738902025124, 1.0, -0.19427710420042033, 6.203015374963127e-05, 0.6906402701421304,46.272463000000016, 0.00043099999993501115, 0.4818159999999807, 20:25:40  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.78  0.03  0.03])  'std': array([0.08  0.00  0.00])  'min': array([0.60  0.02  0.02])  'max': array([0.99  0.04  0.05])},HYPdraws [array([0.64  0.04  0.03])  array([0.78  0.03  0.03])  array([0.70  0.03   0.04])  array([0.99  0.04  0.03])  array([0.74  0.04  0.03])  array([0.76  0.04  0.03])  array([0.82  0.04  0.03 ])  array([0.91  0.03  0.03])  array([0.83  0.04  0.04  ])  array([0.85  0.04  0.04])  array([0.72  0.04   0.03])  array([0.83  0.04  0.03])  array([0.83  0.03  0.02])  array([0.67  0.03  0.04])  array([0.86  0.03  0.03])  array([0.90  0.04  0.04])  array([0.60  0.03  0.02])  array([0.83  0.04  0.03])  array([0.74   0.03  0.03])  array([0.76  0.03  0.04])  array([0.72  0.03  0.03])  array([0.75   0.04  0.04])  array([0.76  0.04  0.05])  array([0.68  0.02  0.03])  array([0.78  0.03  0.04])  array([0.85  0.03  0.03])  array([0.81  0.04  0.04])  array([0.85  0.04  0.05])],mindraws [[-1.94e-01  3.79e-04]; [ 7.58e-01  9.28e-01]; [-1.94e-01  2.44e-05]; [ 3.74e-01  8.71e-01]; [ 1.17e-01 -2.40e-01]; [-1.94e-01  6.97e-04]; [ 4.48e-01 -3.99e-01]; [-1.94e-01  1.58e-05]; [-1.94e-01  1.18e-04]; [-1.93e-01  9.25e-05]; [-1.93e-01 -4.82e-04]; [-1.93e-01 -1.06e-03]; [-1.93e-01  1.75e-04]; [-1.93e-01 -3.85e-05]; [ 5.29e-01 -9.75e-01]; [-1.93e-01 -1.06e-03]; [-1.94e-01 -2.56e-04]; [-1.69e-01 -2.25e-01]; [-1.94e-01 -1.97e-04]; [-1.94e-01 -3.25e-04]; [-1.94e-01  7.49e-05]; [-1.93e-01 -7.55e-04]; [-1.93e-01  9.25e-05]; [-1.94e-01 -3.65e-04]; [ 9.10e-01  1.41e-02]; [-1.94e-01  1.05e-03]; [ 5.29e-01 -9.75e-01]; [-1.94e-01  1.05e-03]; [ 4.28e-01 -4.91e-01]; [-1.93e-01 -1.43e-04]; [-1.93e-01  2.95e-04]; [-1.03e-01 -6.64e-01]; [-1.94e-01 -1.98e-04]; [-1.00e+00  1.00e+00]; [-1.93e-01 -6.44e-04]; [-8.48e-01  8.17e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
51, 0.9080373853809744, -0.6773356549418489, 0.0, [nan], 4.253628894704606, 1.0, -0.19429151541769446, 4.31998975829732e-05, 0.6906318340890935,45.70086200000014, 0.00036599999998543353, 0.48262399999998706, 20:26:11  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.77  0.03  0.03])  'std': array([0.09  0.00  0.00])  'min': array([0.60  0.02  0.01])  'max': array([0.93  0.05  0.05])},HYPdraws [array([0.79  0.04  0.04])  array([0.80  0.04  0.03 ])  array([0.71  0.03  0.02 ])  array([0.82  0.04  0.03])  array([0.76  0.03  0.03])  array([0.71  0.02  0.02])  array([0.71  0.03  0.04])  array([0.76  0.04  0.03])  array([0.93  0.04  0.04])  array([0.65  0.04  0.04 ])  array([0.74  0.04  0.03])  array([0.69  0.03  0.03])  array([0.69  0.03  0.02])  array([0.79  0.03  0.03])  array([0.78   0.04  0.04])  array([0.92  0.03    0.04])  array([0.69  0.03  0.03])  array([0.93  0.03  0.04])  array([0.76  0.03  0.03])  array([0.88   0.04  0.04])  array([0.60  0.03  0.03])  array([0.65  0.04   0.04])  array([0.84  0.03  0.02])  array([0.74  0.02  0.01])  array([0.82  0.04   0.03])  array([0.84  0.04  0.04 ])  array([0.61  0.03  0.03])  array([0.90  0.05  0.05])],mindraws [[-1.95e-01  1.32e-04]; [-6.99e-02  1.00e+00]; [-1.93e-01 -5.51e-04]; [-1.94e-01 -3.60e-04]; [ 6.61e-01  1.00e+00]; [-1.94e-01 -4.63e-04]; [-1.93e-01 -7.95e-04]; [ 6.94e-02 -2.42e-01]; [ 4.67e-03 -1.87e-01]; [-1.94e-01  9.42e-04]; [-1.94e-01 -5.68e-04]; [-8.90e-01  1.26e-01]; [-2.61e-03 -2.41e-01]; [ 2.04e-02 -7.89e-02]; [-1.93e-01 -1.02e-03]; [-5.35e-01 -8.61e-01]; [-3.42e-01  7.56e-01]; [-1.94e-01 -5.74e-04]; [-1.94e-01 -9.47e-04]; [-1.94e-01 -2.15e-04]; [-1.94e-01 -9.13e-04]; [-6.93e-01 -9.29e-01]; [ 9.04e-01 -6.76e-01]; [-1.94e-01  1.04e-03]; [-1.93e-01 -6.63e-04]; [-1.93e-01 -2.69e-04]; [-1.73e-01 -4.10e-01]; [-6.32e-01 -2.20e-01]; [ 1.00e+00 -3.45e-02]; [-1.94e-01 -3.85e-04]; [-1.94e-01  5.33e-04]; [ 1.19e-01 -7.77e-01]; [-1.93e-01 -3.03e-04]; [-1.94e-01 -1.96e-05]; [ 5.87e-01 -3.31e-01]; [-1.94e-01 -7.55e-05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
52, 0.5063300983177784, -0.30978654115750737, 0.0, [nan], 3.853743306413173, 1.0, -0.19427542898387165, 6.732601284831871e-05, 0.6906425063765369,46.76522100000011, 0.00036499999987427145, 0.38801600000010694, 20:26:43  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.75  0.04   0.04])  'std': array([0.08  0.00   0.00])  'min': array([0.56  0.02  0.02])  'max': array([0.97  0.05   0.05])},HYPdraws [array([0.78  0.03  0.05 ])  array([0.73  0.03  0.04])  array([0.83  0.04  0.03])  array([0.72  0.04  0.03])  array([0.80  0.04  0.04])  array([0.97  0.03  0.04])  array([0.66   0.03  0.04])  array([0.72  0.04  0.03])  array([0.56  0.03  0.02])  array([0.72  0.03  0.03])  array([0.84  0.04  0.03])  array([0.75  0.04  0.03])  array([0.66  0.03  0.03])  array([0.92  0.02  0.03])  array([0.71  0.03  0.03])  array([0.66  0.03  0.03])  array([0.71  0.03  0.03])  array([0.67  0.05  0.03])  array([0.79  0.03  0.03])  array([0.78  0.03  0.04])  array([0.66  0.04  0.04])  array([0.69  0.04  0.03])  array([0.72  0.05  0.03])  array([0.69  0.03  0.04])  array([0.70   0.03  0.04])  array([0.87  0.04  0.05])  array([0.78  0.04   0.05])  array([0.83   0.05   0.04])],mindraws [[-1.94e-01 -3.59e-04]; [-1.94e-01  5.17e-04]; [-9.15e-01  9.74e-02]; [-1.94e-01 -2.29e-04]; [-1.93e-01 -1.07e-05]; [-1.94e-01 -4.48e-04]; [-1.93e-01 -5.04e-05]; [-1.93e-01 -1.98e-04]; [ 9.43e-01  4.44e-01]; [ 5.15e-01 -3.07e-01]; [-1.94e-01 -6.99e-04]; [-1.94e-01  5.21e-04]; [-4.36e-01 -6.67e-01]; [-1.94e-01  2.10e-04]; [ 4.64e-01 -3.18e-01]; [-1.94e-01  5.17e-04]; [-1.94e-01  3.57e-04]; [-1.94e-01  8.71e-05]; [-1.94e-01 -5.37e-05]; [-1.94e-01  8.71e-05]; [-1.94e-01  1.11e-03]; [-1.94e-01 -1.73e-04]; [-1.94e-01 -1.79e-05]; [-1.94e-01 -2.22e-04]; [-1.94e-01  1.09e-04]; [-1.94e-01 -7.90e-04]; [ 7.33e-01  9.40e-02]; [ 8.29e-01  1.42e-01]; [-1.94e-01  1.18e-04]; [-1.95e-01 -2.63e-04]; [-1.94e-01  3.43e-05]; [-1.93e-01 -1.18e-04]; [-1.94e-01 -5.83e-04]; [-1.94e-01 -1.60e-04]; [-1.94e-01  1.00e-03]; [-1.94e-01  1.28e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
53, -0.5741396495936951, 0.3479036427336406, 0.0, [nan], 3.071481149680278, 1.0, -0.1942788207959134, 6.767771546452791e-05, 0.6906417334380341,48.14037200000007, 0.0003970000000208529, 0.4812449999999444, 20:27:15  13-06-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.76   0.04  0.03])  'std': array([0.08  0.00  0.00 ])  'min': array([0.62  0.02  0.02 ])  'max': array([0.92  0.05  0.05])},HYPdraws [array([0.70  0.04  0.03])  array([0.65  0.04  0.03 ])  array([0.92  0.04  0.05])  array([0.70  0.04  0.03])  array([0.73  0.04  0.04])  array([0.62  0.04  0.04])  array([0.73  0.03  0.03 ])  array([0.83  0.02  0.04])  array([0.76  0.03  0.03])  array([0.71  0.04  0.03])  array([0.73  0.04  0.03])  array([0.90  0.04  0.04 ])  array([0.86  0.03  0.04])  array([0.66  0.03  0.03   ])  array([0.76  0.05  0.04])  array([0.84  0.02  0.03])  array([0.64  0.03  0.03])  array([0.90  0.03  0.03])  array([0.71  0.04   0.04])  array([0.79  0.04  0.03])  array([0.73  0.04  0.03])  array([0.82  0.04  0.03])  array([0.72  0.03    0.04])  array([0.79  0.03  0.04])  array([0.81  0.04  0.03])  array([0.67  0.03  0.04])  array([0.78  0.03   0.02 ])  array([0.74   0.04  0.04])],mindraws [[-1.93e-01  1.42e-04]; [-1.94e-01  4.86e-04]; [ 1.30e-01  3.33e-02]; [-1.94e-01  9.89e-04]; [-1.94e-01  2.73e-04]; [-1.94e-01 -2.30e-04]; [-1.94e-01  9.89e-04]; [-1.94e-01 -2.04e-04]; [-1.94e-01 -6.02e-05]; [-1.49e-01  1.13e-01]; [ 2.71e-01  4.14e-01]; [-1.94e-01  3.90e-05]; [-1.94e-01 -5.08e-04]; [ 4.93e-01  3.74e-01]; [-1.94e-01  2.45e-04]; [-6.62e-03 -2.26e-01]; [-1.94e-01  5.58e-04]; [-2.60e-02  3.65e-01]; [-1.93e-01 -2.45e-04]; [-1.93e-01 -4.17e-04]; [-1.94e-01 -5.06e-04]; [ 1.01e-01  2.77e-02]; [ 5.30e-01  1.68e-01]; [-1.94e-01 -5.19e-04]; [-5.70e-01  3.51e-01]; [-1.94e-01 -3.51e-04]; [-5.70e-01  3.51e-01]; [-3.45e-01 -8.50e-01]; [-9.14e-01 -7.03e-01]; [-2.66e-01 -3.31e-01]; [-9.25e-01 -6.08e-01]; [-1.94e-01  3.12e-04]; [ 4.46e-01  4.18e-01]; [ 8.06e-01  3.07e-01]; [-1.94e-01  5.62e-04]; [-1.93e-01 -1.37e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
54, 0.30665090350471724, -0.8962006922601938, 0.0, [nan], 4.1280778553179704, 1.0, -0.19427678239108523, 6.51695192191278e-05, 0.6906413965247431,48.484058000000005, 0.00037500000007639755, 0.48570299999983035, 20:27:48  13-06-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.76  0.03  0.03])  'std': array([0.07  0.00  0.00])  'min': array([0.61  0.02  0.02])  'max': array([0.92  0.04  0.05])},HYPdraws [array([0.66  0.03  0.03])  array([0.74  0.03  0.04])  array([0.76  0.04  0.04 ])  array([0.83   0.04  0.04])  array([0.84  0.04  0.05])  array([0.76  0.04  0.03])  array([0.67  0.02  0.03])  array([0.80  0.04  0.03])  array([0.83  0.04  0.04])  array([0.77  0.03  0.02])  array([0.92  0.04  0.05])  array([0.88  0.03  0.04])  array([0.70  0.04  0.03])  array([0.71  0.02   0.04])  array([0.87  0.04  0.04])  array([0.72  0.03  0.04])  array([0.76  0.02   0.03])  array([0.61  0.03  0.03  ])  array([0.80  0.04  0.04])  array([0.73  0.03  0.04])  array([0.73  0.04  0.04])  array([0.76  0.03    0.03])  array([0.65  0.04  0.04])  array([0.87  0.03  0.03])  array([0.70  0.04  0.03])  array([0.64  0.03  0.04])  array([0.72  0.03  0.03])  array([0.77  0.03  0.03])],mindraws [[-1.94e-01 -4.45e-04]; [-1.94e-01 -2.78e-04]; [-1.94e-01 -2.78e-04]; [-1.95e-01  1.69e-04]; [-4.72e-03 -2.53e-01]; [-1.94e-01  4.39e-04]; [-1.94e-01  1.11e-03]; [-1.94e-01  6.20e-04]; [-1.94e-01  2.24e-04]; [-1.93e-01 -9.91e-05]; [-1.00e+00 -1.00e+00]; [-1.94e-01  2.92e-04]; [-1.93e-01  8.47e-04]; [ 3.09e-01 -8.99e-01]; [ 1.00e+00  4.88e-01]; [-1.94e-01 -5.28e-04]; [-1.94e-01 -2.47e-04]; [-1.94e-01 -5.77e-04]; [-1.94e-01 -2.55e-04]; [ 1.63e-01 -4.12e-01]; [-1.94e-01  3.37e-04]; [-1.94e-01  1.77e-04]; [-1.94e-01  7.37e-04]; [-1.94e-01  9.58e-04]; [-1.94e-01 -4.72e-04]; [-1.93e-01  3.82e-04]; [-1.93e-01 -7.09e-04]; [-1.94e-01  1.11e-03]; [-1.93e-01  5.35e-04]; [-1.94e-01  3.48e-04]; [-1.94e-01 -3.53e-04]; [-1.94e-01  1.53e-04]; [-1.93e-01  3.09e-04]; [-1.94e-01  9.50e-04]; [-1.94e-01  2.05e-04]; [-1.94e-01 -7.12e-05]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
55, 0.07245336041496706, -0.6812940843772237, 0.0, [nan], 3.9153644085780352, 1.0, -0.1942724097247345, 6.73915154474458e-05, 0.6906433780347301,49.543235000000095, 0.0004349999999249121, 0.39652699999987817, 20:28:21  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.73  0.03  0.04])  'std': array([0.07  0.00  0.00])  'min': array([0.53  0.02  0.02])  'max': array([0.87  0.05  0.04])},HYPdraws [array([0.72  0.02  0.04])  array([0.83  0.03   0.03 ])  array([0.66  0.03  0.03 ])  array([0.65   0.03  0.04])  array([0.75  0.03  0.04])  array([0.81  0.03  0.03])  array([0.81  0.02  0.03])  array([0.77   0.04  0.04])  array([0.77  0.05  0.04])  array([0.87  0.02  0.03])  array([0.79   0.03  0.04])  array([0.76  0.03  0.03])  array([0.82  0.04  0.04])  array([0.74  0.04  0.04])  array([0.61  0.03  0.04])  array([0.72  0.03  0.03])  array([0.80  0.03  0.04])  array([0.80  0.03   0.04 ])  array([0.66  0.03  0.02])  array([0.64   0.04  0.04])  array([0.61  0.04  0.04])  array([0.63  0.02  0.03 ])  array([0.74  0.04  0.04])  array([0.77  0.03   0.04])  array([0.72  0.03  0.03])  array([0.53  0.03  0.03])  array([0.77  0.03  0.03])  array([0.78  0.04  0.04])],mindraws [[-1.94e-01 -9.96e-05]; [ 4.39e-01 -3.62e-01]; [-1.94e-01 -3.96e-04]; [ 1.84e-01  4.14e-01]; [ 3.40e-01  1.80e-01]; [ 3.40e-01 -3.22e-01]; [-1.94e-01 -2.96e-04]; [-1.94e-01 -2.99e-04]; [-1.94e-01  8.71e-05]; [-1.94e-01  2.08e-04]; [-1.94e-01 -4.74e-04]; [-1.94e-01 -7.32e-04]; [-1.94e-01 -8.69e-06]; [-1.93e-01 -1.06e-04]; [-1.93e-01 -4.60e-04]; [-1.94e-01  2.14e-04]; [-1.93e-01 -4.47e-04]; [-1.94e-01  3.68e-04]; [-1.94e-01  8.49e-04]; [-1.93e-01 -7.39e-04]; [ 4.32e-01  6.73e-01]; [-7.22e-03  8.15e-01]; [-1.94e-01 -1.22e-04]; [-1.94e-01 -3.12e-04]; [-1.94e-01 -4.34e-04]; [-1.93e-01 -5.84e-04]; [-1.94e-01  6.81e-04]; [-1.94e-01 -1.22e-04]; [-1.94e-01  3.12e-04]; [ 3.00e-02 -2.83e-01]; [-1.94e-01  8.08e-06]; [-1.94e-01  2.12e-04]; [ 6.93e-02 -6.84e-01]; [-1.93e-01  3.90e-04]; [-1.94e-01 -8.69e-06]; [-1.94e-01 -3.53e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
56, 0.286584807753452, 0.30134250735213913, 0.0, [nan], 3.805832749378912, 1.0, -0.1942686209824781, 6.521695685843436e-05, 0.6906437584455558,48.65318000000002, 0.00040399999988949276, 0.4865580000000591, 20:28:55  13-06-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.73  0.03  0.04 ])  'std': array([0.07  0.00  0.00])  'min': array([0.62  0.02  0.02])  'max': array([0.85  0.05  0.05])},HYPdraws [array([0.73  0.02  0.04])  array([0.77  0.03  0.03])  array([0.64  0.03  0.04])  array([0.79  0.03  0.03])  array([0.62  0.04   0.04])  array([0.67  0.04  0.04])  array([0.64  0.03  0.04])  array([0.81  0.03  0.04])  array([0.75  0.03  0.04])  array([0.64   0.03  0.04])  array([0.82  0.03  0.03 ])  array([0.63  0.03   0.04 ])  array([0.69  0.03  0.04])  array([0.84  0.04  0.03])  array([0.63  0.03  0.03])  array([0.78  0.03  0.03])  array([0.71  0.04   0.03])  array([0.65  0.04  0.04])  array([0.72  0.02  0.03])  array([0.78  0.04  0.04])  array([0.85  0.03  0.04])  array([0.78  0.03  0.02])  array([0.71  0.03  0.04])  array([0.68  0.03  0.04])  array([0.67  0.04  0.03])  array([0.83  0.05  0.04])  array([0.69  0.03  0.03])  array([0.78  0.04  0.05])],mindraws [[-1.94e-01 -1.75e-04]; [ 3.50e-01 -8.06e-01]; [ 1.11e-01 -9.08e-01]; [-1.94e-01  6.00e-05]; [ 2.89e-01  3.05e-01]; [ 6.00e-02 -2.63e-01]; [-1.94e-01  4.17e-04]; [-1.94e-01 -5.13e-04]; [-1.94e-01 -1.84e-04]; [-8.38e-01 -4.41e-02]; [-1.94e-01 -3.96e-04]; [-1.94e-01  5.79e-04]; [-1.94e-01 -9.06e-06]; [-1.94e-01  3.94e-05]; [-1.94e-01  5.79e-04]; [-1.94e-01  6.90e-04]; [-1.94e-01  7.02e-05]; [ 1.72e-01  3.00e-01]; [-1.93e-01 -6.33e-04]; [-1.93e-01 -1.19e-03]; [-1.94e-01  4.17e-04]; [-1.94e-01 -8.53e-06]; [-1.94e-01  2.33e-04]; [-1.94e-01 -9.95e-06]; [-1.94e-01 -3.47e-04]; [-1.18e-01 -3.05e-01]; [-1.94e-01 -1.84e-04]; [-1.93e-01  7.08e-05]; [ 7.78e-02 -2.69e-01]; [ 5.99e-01  3.44e-02]; [-1.94e-01 -8.53e-06]; [-1.94e-01 -2.35e-05]; [-1.94e-01  4.69e-04]; [-1.94e-01 -3.96e-05]; [-1.94e-01 -4.66e-04]; [-1.94e-01 -2.73e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
57, -0.19396252581861625, -0.0011509688184710661, 0.0, [nan], 0.6944171361753545, 1.0, -0.19426086108804103, 1.2236746216160523e-05, 0.6906356133200657,49.590310000000045, 0.00040100000001075387, 0.4925879999998415, 20:29:28  13-06-20,0.0,AQvalue [1.38],HYPstats {'mean': array([0.71  0.03  0.03])  'std': array([0.06   0.00  0.00])  'min': array([0.61  0.02  0.02])  'max': array([0.84  0.04     0.05])},HYPdraws [array([0.76  0.04  0.04])  array([0.84  0.04  0.05])  array([0.63  0.03  0.03])  array([0.65  0.04   0.03 ])  array([0.71  0.03  0.03 ])  array([0.70  0.02  0.03])  array([0.63  0.04  0.03])  array([0.76  0.04  0.04])  array([0.83   0.04     0.03])  array([0.82  0.03  0.03])  array([0.79  0.04  0.04])  array([0.73  0.03  0.04])  array([0.76  0.04  0.03])  array([0.72  0.03  0.02])  array([0.61  0.03  0.04])  array([0.77  0.04    0.05])  array([0.68  0.03  0.04])  array([0.68  0.04  0.03 ])  array([0.62  0.03  0.03])  array([0.63   0.03  0.03])  array([0.67  0.03  0.03])  array([0.65  0.03  0.03])  array([0.69  0.03  0.03 ])  array([0.74  0.04  0.03])  array([0.63  0.03  0.03])  array([0.75  0.03  0.03])  array([0.66  0.04  0.03])  array([0.71  0.03   0.03])],mindraws [[-1.95e-01  3.18e-05]; [-1.94e-01 -2.26e-04]; [-1.94e-01  1.01e-04]; [-1.94e-01 -4.37e-04]; [-1.94e-01 -1.91e-04]; [-1.94e-01  5.04e-04]; [-1.94e-01 -1.53e-05]; [-1.94e-01  3.94e-04]; [ 3.60e-01 -2.70e-01]; [-1.93e-01  8.84e-05]; [-1.93e-01 -4.34e-04]; [-1.99e-01  7.53e-01]; [-1.94e-01  9.85e-04]; [-1.94e-01  4.60e-04]; [-1.93e-01 -5.35e-05]; [ 8.85e-01  9.78e-01]; [-1.94e-01  4.53e-04]; [-1.95e-01  3.18e-05]; [-1.94e-01  7.83e-07]; [-1.94e-01  3.42e-04]; [-1.94e-01 -2.02e-04]; [-1.94e-01 -3.14e-05]; [-1.94e-01  3.35e-04]; [-1.94e-01  2.06e-04]; [-1.94e-01 -3.37e-04]; [-1.94e-01  9.85e-04]; [-1.94e-01 -1.78e-04]; [-1.94e-01  9.85e-04]; [ 8.15e-01  7.02e-02]; [-3.66e-01  8.05e-01]; [-1.94e-01 -2.61e-04]; [-1.93e-01  2.51e-04]; [-1.94e-01 -3.37e-04]; [-1.94e-01  6.12e-04]; [-1.94e-01  2.92e-04]; [-1.94e-01  3.03e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-1.38],kindex 9,PIatX [0.70],host broman-Aspire-V5-591G
