74, 0.3317241267944886, 0.45280984856081147, 0.5, [nan], 3.5224913820953, 1.0, 0.34040854514829705, 0.3201882885579846, 3.5138305788180335,111.37440599999991, 0.0003999999998995918, 0.5090849999996863, 23:44:48  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.34  0.68  0.46])  'std': array([0.21  0.92  0.62])  'min': array([0.02  0.00  0.00])  'max': array([1.01  4.32  2.79])},HYPdraws [array([0.30    0.00  0.01])  array([0.95  1.42  0.60])  array([0.14  0.25  0.24])  array([0.27  1.62  0.05])  array([0.25  0.07  0.04])  array([0.43  0.37  1.28])  array([0.09  0.03  0.00])  array([0.35  0.10  0.28])  array([0.24  2.02  0.01])  array([0.29   0.18  0.24])  array([0.43  0.12  1.08])  array([0.40  1.30  0.19])  array([0.22  0.07  1.54])  array([1.01  0.40  1.19])  array([0.40  0.53  0.29])  array([0.22    0.19  0.28])  array([0.49  0.38   0.58])  array([0.43  0.93  0.01])  array([0.36  0.02  2.79])  array([0.37  0.06  0.01])  array([0.14  0.04  0.02])  array([0.33  0.46  0.81])  array([0.02  0.02  0.00])  array([0.50   4.32  0.61])  array([0.13  0.51  0.55])  array([0.33  2.20  0.10])  array([0.24  0.73  0.03])  array([0.36   0.68    0.01])],mindraws [[ 0.36  0.31]; [-0.57  0.40]; [-0.75  0.81]; [ 0.19  0.52]; [ 0.07  0.54 ]; [-0.66  0.03]; [ 1.          0.57]; [ 0.41  0.35]; [ 0.29  0.38]; [ 0.34  0.32]; [ 0.83 -0.05]; [-0.70 -0.33]; [ 0.29  0.45]; [ 0.26  0.36]; [ 0.86  0.89]; [ 0.38  0.81]; [ 0.39 -0.29]; [ 0.31   0.40]; [ 0.88  0.73]; [ 0.58   0.40]; [ 0.29  0.38]; [ 0.29  0.41]; [ 0.36  0.31]; [ 0.10  0.38 ]; [ 0.05  -0.67]; [-0.27  0.27 ]; [-0.04  0.51]; [-0.14   0.99]; [ 0.32   0.34]; [ 0.31   0.44]; [ 0.05  0.30]; [-0.58  0.92]; [-0.01  0.56]; [ 0.01 -0.33]; [-0.54  0.32]; [ 0.28  0.32]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
75, -0.27707727825475537, 0.35427586190540983, 0.5, [nan], 2.729804286747789, 1.0, 0.3396779869512252, 0.32053181448562956, 3.5180545857542542,109.95821499999965, 0.0004150000004301546, 0.5116269999998622, 23:45:39  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.35  1.92  0.29])  'std': array([0.13   3.44  0.41])  'min': array([0.10  0.00  0.00])  'max': array([ 0.91  13.23   2.08])},HYPdraws [array([0.34   0.69  0.09])  array([0.37  0.02   0.10])  array([0.21   4.23  0.83])  array([0.40  0.22  0.90])  array([0.10  0.00  0.00])  array([0.91  9.91  0.28 ])  array([0.40  0.22  0.24])  array([0.31  0.09  0.04])  array([0.40  0.88    0.01])  array([0.37  0.27  0.21])  array([0.30  1.58  0.07])  array([0.42   0.36  0.19])  array([0.33  0.49  0.01])  array([0.27  0.79  0.44])  array([0.27  0.12  0.15])  array([0.21  0.51  0.34])  array([0.32  0.41  0.03])  array([ 0.39  13.23   0.34])  array([0.39  0.18   0.01 ])  array([0.29  0.18  0.04])  array([0.43  0.11  2.08])  array([0.36  0.87  0.19])  array([0.41  1.25   0.33 ])  array([ 0.22  11.25   0.08])  array([0.40  0.81  0.37 ])  array([0.36   1.48  0.09])  array([0.26  2.73  0.39 ])  array([0.31  0.96   0.17])],mindraws [[ 0.27 -0.47]; [ 0.42   0.60]; [ 0.72 -0.28]; [ 0.54  0.30]; [-0.89  0.64]; [ 0.27  0.31]; [ 0.46  0.38]; [ 0.29  0.33]; [ 0.02  0.46 ]; [-0.36  0.68]; [-0.42   0.51]; [-0.24  0.69]; [ 0.40  0.36]; [ 0.32  0.30]; [ 0.57  0.32]; [ 0.99  0.61]; [ 0.28  0.29 ]; [-0.24  0.34]; [ 0.76    0.05]; [ 1.          0.39 ]; [-0.56  0.80]; [ 0.21  0.36]; [-0.63  0.42]; [ 0.40  0.52]; [ 0.09  0.29]; [ 1.          0.39 ]; [ 1.          0.66]; [ 0.78  0.23]; [-0.87  0.37]; [ 0.76   0.56]; [ 0.30  0.58]; [ 0.19  0.37]; [ 0.03   0.04]; [ 0.43 -0.14]; [-0.86 -0.09]; [-0.39  0.48]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
76, 1.0, 0.371933081099432, 0.5, [nan], 3.8483725882004607, 1.0, 0.3406635424076786, 0.3220747033802939, 3.498125687909927,110.17413699999997, 0.00042500000017753337, 0.5110569999997097, 23:46:32  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.36  4.36  0.23])  'std': array([ 0.09  14.99   0.22])  'min': array([0.13   0.03  0.01])  'max': array([ 0.54  81.85   0.85])},HYPdraws [array([0.13   0.07  0.01])  array([0.29    0.04  0.11])  array([0.39   4.07  0.17])  array([0.47  2.99  0.14])  array([0.33  0.26  0.08])  array([0.27  0.24  0.41])  array([0.18  0.68  0.02 ])  array([0.48  0.93  0.14])  array([0.41   4.90  0.11])  array([0.31  0.70  0.03])  array([0.48  5.84   0.68])  array([0.54  2.34   0.30])  array([0.31  0.28  0.06])  array([0.30  0.29  0.11])  array([0.36  0.03  0.01])  array([0.34  0.72  0.12])  array([0.50  2.77  0.21])  array([0.36  4.38  0.09])  array([0.37  1.88  0.56])  array([0.34  0.09  0.49])  array([0.40  1.94  0.64])  array([0.54  0.57  0.03])  array([0.23   0.09  0.21])  array([0.37  1.72  0.42])  array([0.28  1.71  0.15])  array([0.41  0.10  0.85])  array([0.28  0.75  0.18])  array([ 0.36  81.85   0.14])],mindraws [[-0.07 -0.32]; [ 0.58  0.45]; [-0.91  0.36]; [-0.25  0.26]; [ 0.12  0.31]; [ 0.27  0.37]; [ 0.25  0.31]; [ 0.49  0.24]; [-0.91  0.36]; [ 0.50 -0.36]; [-0.18   0.49]; [ 0.52  0.33]; [ 0.17  0.32]; [ 0.39  0.31]; [ 0.52  0.38]; [-0.42   0.54]; [-0.41 -0.25]; [-0.65  0.31 ]; [-0.30  0.42 ]; [-0.70  0.21]; [ 0.10 -0.30]; [ 0.38  0.56]; [-0.85  0.05]; [ 0.89  0.36]; [ 0.04   0.29]; [ 0.09  0.35]; [ 0.29   0.38 ]; [-0.04  0.37]; [ 0.09  0.30]; [ 0.51 -0.09]; [ 0.25 -0.54]; [-0.53  0.41 ]; [-0.81 -0.21]; [ 0.72  0.62]; [ 0.31  0.35]; [-0.23   0.46]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
77, -0.5776587135576732, 0.33722970981322203, 0.5, [nan], 3.2004269274483974, 1.0, 0.33842241302615805, 0.32100624314058007, 3.5259995185215223,109.92868999999973, 0.00039900000047055073, 0.5132619999994859, 23:47:25  31-07-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.34   2.69  0.27])  'std': array([0.10  4.21  0.28])  'min': array([0.15  0.02  0.00])  'max': array([ 0.64   15.91   1.02])},HYPdraws [array([0.41  1.42  0.07])  array([0.35  0.38  0.07])  array([0.30  0.04    0.26])  array([1.86e-01  6.87e+00  6.41e-03])  array([0.28  6.03   0.38])  array([0.23  0.14   0.07])  array([0.43  0.12  0.94])  array([0.28  1.00  0.12])  array([0.33  4.36  0.13])  array([0.34  2.43   0.22])  array([0.23  0.02  0.03])  array([0.38  0.37  0.66])  array([0.64   1.41  1.02])  array([0.42   0.10  0.01])  array([ 0.42  14.69   0.17])  array([0.28   0.02  0.14])  array([0.45  0.34  0.24])  array([0.15  0.39  0.11])  array([ 0.25  15.91   0.16 ])  array([0.25  0.19  0.68])  array([0.22  0.23  0.11])  array([0.32  3.21  0.05])  array([0.35  9.97  0.60])  array([0.37  1.02  0.03 ])  array([0.46   0.57   0.21])  array([0.48  0.99  0.06])  array([0.45   1.35  0.14])  array([0.22  1.70  0.77])],mindraws [[ 0.32  0.28  ]; [ 0.58  0.32]; [ 0.36  0.29]; [-0.50  0.29]; [ 0.32  0.28  ]; [-0.61  -0.26]; [-0.85  0.70]; [ 0.59  0.05]; [ 0.72  0.41]; [-0.67  0.58]; [-0.51  0.31]; [ 0.38  0.32]; [ 0.19  0.33]; [ 0.26  0.30]; [ 0.24  0.32]; [ 0.67  0.44]; [ 0.28  0.35 ]; [ 0.27  0.36 ]; [ 0.22  0.60]; [-0.13  0.31]; [ 0.10  0.34]; [ 0.23  0.31 ]; [-0.96   0.48]; [-0.09 -0.63]; [ 0.28  0.31]; [-0.30  0.46 ]; [ 0.65  0.68]; [ 0.42  0.26]; [ 0.00  0.50]; [-0.72  0.50]; [-0.43   0.41]; [ 0.52    0.73]; [-0.13  0.27]; [ 0.23  0.68]; [-0.70  0.33]; [-0.71  0.53]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
78, 0.32987672888192576, 0.1938633777140988, 0.5, [nan], 2.5865819328241395, 1.0, 0.3403339069588023, 0.32032613651323866, 3.513558028550495,111.1715779999995, 0.00039199999991978984, 0.5163840000004711, 23:48:19  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.36  2.07  0.22])  'std': array([0.08  1.99  0.20])  'min': array([0.10  0.00  0.00])  'max': array([0.55  7.91  0.80])},HYPdraws [array([0.45  0.12  0.80])  array([0.48  2.64  0.18])  array([0.33  2.89  0.55])  array([0.36  2.16  0.44])  array([0.31  0.71  0.06])  array([0.29   1.82  0.04 ])  array([0.35  0.96  0.18])  array([0.10  1.29  0.02])  array([0.40  0.00  0.06])  array([0.36  2.84  0.21])  array([0.34  0.88  0.17])  array([0.32  0.36   0.01])  array([0.49  7.26  0.36 ])  array([0.36   1.04  0.45])  array([0.41  0.11  0.23])  array([0.33  1.67  0.02])  array([0.30  1.13  0.42])  array([0.31   4.19   0.35])  array([0.36  5.03  0.01])  array([0.26  1.38  0.00])  array([0.22  3.30  0.18])  array([0.47  7.91  0.02])  array([0.35  1.65  0.00])  array([0.45   1.27  0.17])  array([0.39  3.78  0.38])  array([0.34  0.14  0.17])  array([0.55  0.20  0.50])  array([0.41  1.27  0.07])],mindraws [[ 0.11  0.32]; [-0.02  0.33]; [-0.75 -0.08]; [-0.01  0.32]; [ 0.22   0.31]; [-0.89  0.22 ]; [ 0.07  0.30]; [ 0.17  0.32]; [ 0.29  0.31]; [ 0.13  0.31]; [ 0.15  0.32]; [ 0.87  0.06]; [ 0.18     0.64]; [ 0.32  0.40]; [-0.16  0.32]; [ 0.90 -0.55]; [ 0.30  0.42  ]; [-0.94  0.97]; [ 0.84 -0.39]; [ 0.06  0.32]; [ 0.67  0.66]; [ 0.56  0.31]; [ 0.43 -0.50]; [-0.01  0.32]; [ 0.32  0.38]; [ 0.33  0.40]; [ 0.94  0.67]; [ 0.57  0.33]; [-0.88 -0.23]; [ 0.62  0.32]; [-0.50  0.43]; [-0.47  0.31]; [ 0.33  0.43]; [-0.35  0.32]; [-0.64  0.32]; [ 0.32  0.19]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
79, 0.2947364655399778, 0.6827789976487388, 0.5, [nan], 4.41126662204287, 1.0, 0.3379627715705026, 0.320375261868645, 3.534381352606301,105.90357700000004, 0.0003930000002583256, 0.513198999999986, 23:49:12  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.40  2.17  0.33])  'std': array([0.11  3.17  0.26])  'min': array([0.18  0.01   0.00])  'max': array([ 0.69  16.07   1.16])},HYPdraws [array([0.35   2.06  0.56])  array([0.43  0.50  0.41])  array([0.51  0.67  1.16])  array([0.30  0.74  0.45])  array([0.41  0.19  0.17])  array([0.25  1.04  0.41])  array([0.18  0.39  0.01])  array([0.28  0.37  0.21])  array([0.31  0.28  0.48])  array([0.52  0.18  0.45])  array([0.43  1.34  0.27 ])  array([0.29  0.28  0.56])  array([0.36  0.77  0.40])  array([0.41  3.72  0.27 ])  array([0.28  2.22  0.36])  array([0.31  1.60  0.14 ])  array([0.48   1.80  0.15])  array([0.48   6.09  0.04])  array([0.49  7.44  0.57])  array([ 0.38  16.07   0.05])  array([0.37  0.01   0.00])  array([0.69  1.63  0.92])  array([0.65  0.41  0.05])  array([0.44  2.50  0.05])  array([0.26  2.99   0.36 ])  array([0.51  1.13  0.35])  array([0.42  2.87  0.18])  array([0.35   1.31  0.28])],mindraws [[-7.59e-02  3.31e-01]; [ 5.02e-01  1.08e-01]; [-3.76e-01  3.03e-01]; [ 4.51e-01  3.41e-01]; [-7.13e-01  1.84e-01]; [ 3.25e-01  3.21e-01]; [-6.81e-01 -1.42e-01]; [ 2.23e-01 -2.88e-01]; [ 3.99e-01  3.23e-01]; [ 4.77e-01  3.17e-01]; [ 1.61e-01  3.12e-01]; [ 3.99e-01  2.26e-01]; [ 6.45e-01  1.33e-01]; [ 4.96e-01  2.82e-01]; [-7.86e-01  9.10e-01]; [-8.68e-01  3.44e-01]; [ 5.86e-01  3.23e-01]; [ 3.98e-01  7.90e-01]; [ 3.33e-01  3.13e-01]; [ 9.69e-01  8.56e-01]; [-1.14e-01  3.35e-01]; [-7.55e-01  1.23e-01]; [-3.57e-01  3.15e-01]; [-7.59e-02  3.31e-01]; [-3.50e-05  2.95e-01]; [-1.57e-01  5.21e-01]; [-3.70e-02  3.50e-01]; [-8.39e-01  4.92e-01]; [ 8.16e-01  6.33e-01]; [-8.68e-01  3.44e-01]; [-9.73e-01  6.35e-01]; [-9.73e-01  6.35e-01]; [ 2.58e-01  3.30e-01]; [-5.00e-02  2.64e-01]; [-7.55e-01  1.23e-01]; [-6.42e-01  3.81e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
80, 0.36300678039992507, -0.20727345175371936, 0.5, [nan], 2.5290336995345206, 1.0, 0.3403770809191654, 0.31951126179031997, 3.518700826700626,107.10257499999989, 0.0004269999999451102, 0.5168459999995321, 23:50:05  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.38   1.96  0.35])  'std': array([0.13  2.35  0.38])  'min': array([0.16  0.00  0.00])  'max': array([ 0.78  10.14    1.84])},HYPdraws [array([0.41  1.75  0.23])  array([0.35  1.52  0.02])  array([0.59  3.55  0.79])  array([0.48   0.37  1.05])  array([0.30  1.74    0.24])  array([0.32   0.18  0.27])  array([0.51  0.08  1.84])  array([0.58  0.79   0.28])  array([0.30  0.07  0.24])  array([ 0.37  10.14    0.44])  array([0.34  3.58  0.13])  array([0.42  0.30  0.15])  array([0.40  0.72  0.30])  array([0.78  0.27  0.65])  array([0.57  1.90  0.90])  array([0.41  2.22  0.11])  array([0.16  1.53  0.18])  array([0.27   7.04  0.09])  array([0.50  5.18  0.06])  array([0.27  2.05  0.17])  array([0.18  0.00  0.00])  array([0.22  0.81  0.26])  array([0.37  4.97  0.32])  array([0.22  2.63  0.34])  array([0.26   0.65  0.23])  array([0.24  0.57  0.08])  array([0.34  0.18  0.14])  array([0.44  0.14  0.26])],mindraws [[-0.41   0.31]; [-0.73  0.31]; [-0.09  0.35 ]; [ 0.35  0.26]; [ 0.68 -0.28 ]; [ 0.37  0.25]; [ 0.32  0.42 ]; [-0.75  0.26]; [-0.17 -0.00]; [-1.          0.24]; [ 0.17   0.39]; [-0.57  0.32]; [ 1.          0.39]; [ 1.          0.51]; [ 0.33  0.32]; [ 0.63  0.54]; [-0.91  0.16 ]; [-0.57  0.32]; [ 0.32  0.29 ]; [ 0.13  0.31]; [ 0.31  0.25]; [-0.70  0.38]; [-0.49  0.31]; [-0.12  0.39]; [-0.04  0.76]; [-0.11  0.57]; [-0.45 -0.28]; [ 0.63  0.31 ]; [ 1.          0.14]; [-0.16  0.75]; [-0.17 -0.37]; [ 0.85  0.25]; [ 0.80 -0.04]; [ 1.          0.32]; [ 0.23  0.11]; [-0.81 -0.29]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
81, 1.0, 0.1061020027102382, 0.5, [nan], 4.712653990703694, 1.0, 0.3123387562812691, 0.32215297191285475, 3.6964913922615197,104.90467800000079, 0.00040699999954085797, 0.5179490000000442, 23:50:57  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.39  1.76  0.43])  'std': array([0.12  1.70  0.49])  'min': array([0.17  0.10   0.04])  'max': array([0.64  6.15  2.29])},HYPdraws [array([0.37  0.10   0.62])  array([0.49  0.27  0.10])  array([0.44  0.80  0.34])  array([0.36  6.15  0.33])  array([0.22  4.78  0.05])  array([0.64  4.28  0.71])  array([0.63   1.07  0.43])  array([0.44  3.30  0.70 ])  array([0.45  0.43  0.34])  array([0.25  0.33  0.72])  array([0.44  1.10  0.26])  array([0.26  0.34   0.04])  array([0.19   0.31  0.07])  array([0.38    1.30  0.08])  array([0.43  2.86  1.73])  array([0.26  1.71  0.04])  array([0.52  4.90  0.06])  array([0.38  3.70  0.71 ])  array([0.58  3.84  0.54])  array([0.33  0.89   0.07])  array([0.32   0.16  0.38])  array([0.29   0.71  0.04])  array([0.41  0.71  0.45])  array([0.34  1.05  0.21])  array([0.17  1.10  0.29 ])  array([0.63  0.56  2.29])  array([0.34  0.27  0.35])  array([0.30  2.21  0.16 ])],mindraws [[ 0.06  0.35]; [ 0.24  0.34]; [-0.11  0.48]; [ 0.28  0.29 ]; [-0.31   0.19]; [ 0.29  0.40]; [-0.29  0.32]; [-0.18  0.22]; [ 0.59   0.81]; [-0.60  0.26]; [ 0.30  0.49]; [-0.92  0.08]; [ 0.49  0.18]; [ 0.26  0.32]; [-0.21  0.31]; [ 0.90  0.98]; [ 0.55  0.64 ]; [-0.44   0.29]; [-0.72 -0.21]; [ 0.29  0.10]; [-0.50 -0.05]; [ 0.30  0.49]; [-0.24 -0.28]; [ 0.32  0.14]; [-0.22  0.27]; [ 0.22 -0.38]; [ 0.99  0.30]; [ 0.03   0.34]; [-0.16  -0.11]; [-0.40  0.08 ]; [ 0.97  0.33]; [ 0.34  0.07]; [ 0.11  0.35]; [ 0.27  0.33]; [-0.44  0.13]; [ 0.38   0.42]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
82, 0.34833685097122935, 0.10703410375762475, 0.5, [nan], 2.695069392990471, 1.0, 0.34269822699794295, 0.3202498646845487, 3.492470661952435,112.14654100000007, 0.0004439999993337551, 0.5211630000003424, 23:51:52  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.33  1.14  0.88])  'std': array([0.09  2.07  1.70])  'min': array([0.16  0.03   0.00])  'max': array([0.57  9.45  7.59])},HYPdraws [array([0.30  6.41  0.05 ])  array([0.46    0.26  0.29])  array([0.33  0.21  1.98])  array([0.42  0.14  0.88])  array([0.25  0.55  0.06])  array([0.36  0.42  0.08])  array([0.42  0.19  0.15])  array([0.37  3.75  0.33 ])  array([0.29  0.19  0.45])  array([0.29  0.47  0.02])  array([0.38  0.39  0.21])  array([0.34  1.33  0.00])  array([0.30  0.68  0.25 ])  array([0.38  0.42  0.49])  array([0.17  0.51   0.00])  array([0.35  0.14   0.59])  array([0.26  0.30  0.10])  array([0.37  0.08  0.48])  array([0.57  9.45  0.42])  array([0.19  0.20  7.59])  array([0.32  1.02   0.05])  array([0.41  0.03   3.40])  array([0.42  0.46  0.39])  array([0.46  2.56  0.07])  array([0.23  0.42  0.38])  array([0.18  0.29  0.36 ])  array([0.19  0.94  0.43])  array([0.16  0.10  5.23])],mindraws [[ 0.48 -0.26]; [ 0.46  0.33]; [ 0.11  0.35]; [-0.68  0.48]; [ 0.20  0.34]; [ 0.25  0.31]; [ 0.19  0.08]; [-0.21  0.34]; [ 0.32  0.30]; [ 0.69  -0.23]; [ 0.34 -0.24 ]; [ 0.45  0.31]; [ 0.32 -0.18]; [ 0.38  0.11]; [-0.68  0.88]; [-0.01  0.31]; [-0.28 -0.37]; [ 0.32  0.31]; [ 0.44  0.32]; [-0.04  0.71]; [ 0.51  0.83]; [ 0.28   0.32 ]; [ 0.34  0.16]; [-0.05  0.52]; [ 0.41 -0.09]; [ 0.35   0.32]; [ 0.16  0.55]; [-0.26  0.30]; [ 0.35  0.02]; [-0.30  0.31]; [ 0.46  0.71]; [-0.99  0.28]; [ 0.27   0.11]; [ 0.31  0.86]; [ 0.12  0.32   ]; [ 0.34  0.31]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
83, 0.07028860549283043, 0.321680192176823, 0.5, [nan], 3.021612783812811, 1.0, 0.3408451245000305, 0.3176809965508844, 3.5263634907860335,105.18339500000002, 0.00043699999969248893, 0.5175499999995736, 23:52:44  31-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.42  5.21  0.43])  'std': array([ 0.15  23.22   0.35])  'min': array([0.19  0.01  0.02])  'max': array([  0.96  125.75    1.58])},HYPdraws [array([0.27  2.32  0.02])  array([0.37  0.06  0.42])  array([0.23  0.31  1.58])  array([0.38  0.21  0.19])  array([0.48  1.39  0.08])  array([0.43  0.37  0.92])  array([0.32   2.34  0.18])  array([0.43  4.77   0.25])  array([0.22  0.29  0.19])  array([0.50  1.93  0.24])  array([0.51  0.09  0.49])  array([0.43  0.14  0.55])  array([0.38  0.75   0.16 ])  array([0.42  0.07  0.51])  array([0.20  0.01  0.24])  array([0.44   0.30  0.71])  array([0.63  0.26  0.17])  array([0.54  0.06  0.29])  array([0.42   0.40  0.17])  array([0.61  0.09  0.75])  array([0.27  0.12  0.91])  array([0.31  1.35  0.02])  array([0.33  0.71   0.32])  array([0.50  0.72  0.52])  array([  0.96  125.75    1.08])  array([0.19  0.04   0.02])  array([0.48  0.11  0.47])  array([0.53  0.97  0.59])],mindraws [[ 0.05  0.37]; [ 0.37  0.32]; [ 0.16  0.01]; [ 0.02  0.34]; [ 0.25  0.33]; [ 0.90 -0.00]; [ 0.37  0.25]; [ 0.26  0.08]; [ 0.16  0.22]; [ 0.32   0.26]; [-0.99 -0.01 ]; [-0.95  0.41]; [ 0.38 -0.35 ]; [ 0.67  0.34]; [ 0.01  0.23]; [-0.22  0.41]; [-0.09  0.32]; [ 0.41  0.32]; [ 0.36  0.19]; [-0.17 -0.50]; [ 0.98  0.30 ]; [ 0.99  0.12]; [-0.51    0.49 ]; [ 0.80  0.70]; [ 0.09  -0.23]; [-0.41 -0.63 ]; [ 0.26 -0.03]; [-0.52  0.96 ]; [ 0.25  0.26]; [ 0.36  0.19]; [ 0.03  0.30]; [-0.26  0.13]; [ 0.43  0.48]; [ 0.29 -0.12]; [ 0.43  0.87]; [ 0.35 -0.15]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
84, -0.1498932808831429, 0.2434885343470792, 0.5, [nan], 2.921162729743894, 1.0, 0.3380216209798755, 0.31816223312227365, 3.5482344893804254,104.63645700000052, 0.0004489999992074445, 0.5193110000000161, 23:53:38  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.38  1.27  0.41])  'std': array([0.11  2.61  0.35])  'min': array([0.18  0.01  0.01])  'max': array([ 0.66  13.71   1.65])},HYPdraws [array([0.25  0.08  0.52])  array([0.29  0.46  0.04 ])  array([0.32  0.07   1.01])  array([0.37  0.09  0.29])  array([0.41  0.31  0.05])  array([0.45  0.15  0.46])  array([0.36  0.14  0.79])  array([0.49   0.09  0.05])  array([0.31   0.14  0.35])  array([0.53  3.56  0.15 ])  array([0.66  0.19  1.65])  array([0.32  0.03  0.32])  array([0.32  0.71  0.15])  array([0.29  0.35  0.01])  array([0.62  1.23  0.63])  array([0.37    0.61  0.30])  array([0.26  2.29  0.89])  array([0.33  3.61  0.14])  array([0.42  0.75  0.35])  array([0.37  0.01  0.28])  array([ 0.22  13.71   0.20 ])  array([0.46  0.12  0.17])  array([0.48  3.03  0.29])  array([0.47  1.18  0.15])  array([0.18  0.41  0.75])  array([0.35  0.16  0.56])  array([0.46   1.78  0.34])  array([0.33  0.19  0.64])],mindraws [[ 0.80  0.31]; [-0.18  0.03]; [ 0.36  0.39]; [-0.66  0.36]; [-0.45  0.37]; [-0.33  0.33]; [-0.03 -0.46]; [-0.15  0.08]; [ 0.29  0.31]; [ 0.37  0.41]; [ 0.68  -0.00]; [ 0.19 -0.63]; [-0.23 -0.06]; [ 0.33  0.36]; [-0.84  0.60]; [ 0.33  0.29]; [ 0.22  0.37]; [ 0.87 -0.15]; [ 0.49 -0.33]; [ 0.29  0.19]; [-0.27 -0.02]; [ 0.31  0.38]; [ 0.32 -0.64 ]; [-0.13  0.22]; [ 0.37  0.34]; [ 0.31  0.06]; [-0.18  0.57]; [ 0.05  0.62]; [ 0.32  -0.01 ]; [ 0.10  0.39]; [-0.22  0.24 ]; [ 0.35  0.01]; [ 0.35  0.36]; [ 0.75  0.19]; [ 0.26  0.09]; [ 0.44  0.37]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
